YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
2006/06/23,09:53:27.69,le,1.40,h,35.476,-119.183,18.1,B,14234944.0,16.0,0.0
2006/06/23,10:26:20.99,le,1.13,l,33.328,-116.349,13.3,A,14234956.0,36.0,0.0
2006/06/23,10:26:35.47,le,0.63,l,33.488,-116.513,9.2,A,12246595.0,12.0,0.0
2006/06/23,10:55:15.17,le,0.82,l,34.105,-117.426,7.1,B,14234960.0,20.0,0.0
2006/06/23,11:21:23.15,le,0.89,l,32.684,-115.848,7.0,A,14234964.0,15.0,0.0
2006/06/23,11:25:21.63,re,2.00,l,35.868,-120.456,14.2,B,14234968.0,8.0,0.0
2006/06/23,13:24:51.95,le,0.87,l,33.618,-116.71,17.4,A,14234972.0,28.0,0.0
2006/06/23,20:29:59.66,le,1.09,l,32.951,-116.332,8.9,A,14234988.0,14.0,0.0
2006/06/23,20:32:25.73,qb,1.56,l,33.836,-117.487,0.0,C,14234992.0,14.0,0.0
2006/06/23,22:03:23.75,le,1.35,l,34.333,-116.825,6.8,A,14235000.0,17.0,0.0
2006/06/24,02:27:46.93,le,0.46,l,35.794,-117.595,9.9,A,14235004.0,12.0,0.0
2006/06/24,03:52:41.62,le,1.30,l,33.229,-116.041,2.6,A,14235008.0,23.0,0.0
2006/06/24,04:44:45.58,re,2.39,l,36.43,-121.132,6.0,C,14235016.0,10.0,0.0
2006/06/24,04:48:35.27,le,2.03,l,33.923,-116.784,20.2,A,14235020.0,60.0,0.0
2006/06/24,04:52:21.68,le,1.04,l,35.959,-117.36,1.1,A,14235028.0,15.0,0.0
2006/06/24,06:01:04.86,le,1.10,l,33.721,-116.82,16.1,A,14235032.0,28.0,0.0
2006/06/24,06:35:17.70,le,0.71,l,33.727,-116.751,17.3,B,14235036.0,18.0,0.0
2006/06/24,06:37:37.96,le,0.80,h,35.642,-118.45,10.3,B,14235044.0,9.0,0.0
2006/06/24,06:39:47.63,le,1.45,l,33.939,-117.074,16.9,A,14235040.0,33.0,0.0
2006/06/24,06:40:52.23,le,1.52,l,32.708,-116.049,7.6,A,14235052.0,20.0,0.0
2006/06/24,08:12:29.45,le,1.06,l,36.025,-118.353,0.1,B,14235056.0,19.0,0.0
2006/06/24,09:28:22.35,le,0.51,l,33.49,-116.513,9.5,A,14235060.0,26.0,0.0
2006/06/24,10:12:07.42,le,2.09,l,33.803,-116.18,11.1,A,14235064.0,62.0,0.0
2006/06/24,11:06:53.08,le,0.95,l,33.248,-116.112,10.7,A,14235068.0,30.0,0.0
2006/06/24,12:51:06.24,le,0.80,h,33.367,-116.336,5.4,A,14235072.0,21.0,0.0
2006/06/24,13:22:51.48,le,1.42,l,32.604,-115.906,10.3,B,14235076.0,15.0,0.0
2006/06/24,13:57:26.35,le,1.65,l,33.666,-116.747,15.9,A,14235084.0,40.0,0.0
2006/06/24,15:33:27.76,le,0.15,l,36.034,-117.584,4.3,A,14235096.0,9.0,0.0
2006/06/24,15:57:20.84,le,0.73,l,36.032,-117.587,2.8,A,14235104.0,10.0,0.0
2006/06/24,17:30:34.27,le,1.46,l,35.368,-118.645,5.5,C,14235108.0,22.0,0.0
2006/06/24,19:47:03.00,le,1.20,h,36.026,-117.888,5.5,A,14235116.0,15.0,0.0
2006/06/24,20:53:17.42,le,0.65,l,33.487,-116.76,9.8,A,14235120.0,15.0,0.0
2006/06/24,21:02:46.81,le,1.01,l,35.756,-117.639,10.9,A,14235124.0,18.0,0.0
2006/06/24,21:39:55.07,le,0.71,l,33.447,-116.383,17.7,B,14235128.0,22.0,0.0
2006/06/24,22:11:00.20,le,0.68,l,35.481,-118.387,6.0,C,14235132.0,12.0,0.0
2006/06/24,23:32:10.30,le,1.82,l,36.293,-118.317,0.0,B,14235136.0,22.0,0.0
2006/06/25,00:05:05.87,le,1.30,h,35.725,-117.704,9.7,A,14235140.0,18.0,0.0
2006/06/25,00:43:00.22,le,1.70,l,33.798,-116.177,5.7,C,14235144.0,36.0,0.0
2006/06/25,01:54:28.94,le,1.23,l,34.267,-117.048,4.6,A,14235148.0,13.0,0.0
2006/06/25,01:57:39.04,le,1.10,h,36.023,-117.89,4.6,A,14235152.0,14.0,0.0
2006/06/25,03:09:00.00,le,0.50,l,33.673,-116.723,18.5,A,14235160.0,17.0,0.0
2006/06/25,03:09:04.80,le,0.63,l,33.67,-116.737,17.6,B,12246627.0,10.0,0.0
2006/06/25,03:31:19.76,le,1.00,h,32.952,-116.187,12.6,B,14235164.0,21.0,0.0
2006/06/25,03:33:23.76,le,2.19,l,32.895,-117.62,16.5,C,14235172.0,26.0,0.0
2006/06/25,04:08:13.97,le,1.20,h,34.35,-117.588,10.1,A,14235180.0,15.0,0.0
2006/06/25,04:10:08.33,le,1.77,l,34.449,-117.799,6.4,A,14235176.0,34.0,0.0
2006/06/25,06:05:39.42,le,0.94,l,34.563,-116.301,7.0,C,14235196.0,12.0,0.0
2006/06/25,06:16:28.83,le,0.83,l,33.51,-116.442,9.3,A,14235200.0,17.0,0.0
2006/06/25,06:16:43.09,le,0.89,l,33.515,-116.44,9.7,A,12246631.0,18.0,0.0
2006/06/25,06:24:15.98,le,0.41,l,33.701,-116.696,0.1,C,14235204.0,20.0,0.0
2006/06/25,07:58:32.26,le,0.99,l,32.947,-116.229,10.8,A,14235208.0,22.0,0.0
2006/06/25,08:27:14.20,le,2.34,l,34.335,-116.832,5.8,A,14235212.0,97.0,0.0
2006/06/25,08:44:15.05,re,1.93,l,35.808,-121.134,6.0,D,14235216.0,7.0,0.0
2006/06/25,09:05:04.36,le,0.40,h,33.661,-116.758,13.4,A,14235220.0,24.0,0.0
2006/06/25,09:16:34.15,le,1.10,l,33.013,-116.454,9.3,A,14235228.0,26.0,0.0
2006/06/25,10:40:20.09,le,0.79,l,33.321,-116.302,10.1,A,14235236.0,20.0,0.0
2006/06/25,12:48:22.78,le,0.63,l,35.898,-117.694,4.1,A,14235244.0,13.0,0.0
2006/06/25,14:09:13.77,le,1.20,l,32.831,-115.605,18.6,A,14235248.0,9.0,0.0
2006/06/25,15:37:58.21,le,0.40,h,33.519,-116.452,9.8,A,14235252.0,9.0,0.0
2006/06/25,16:08:54.36,le,2.20,l,34.724,-116.045,0.0,A,14235260.0,26.0,0.0
2006/06/25,17:06:40.67,qb,1.10,h,34.431,-116.181,0.0,C,14235264.0,7.0,0.0
2006/06/25,18:25:02.53,le,1.70,l,33.925,-116.814,8.5,A,14235272.0,50.0,0.0
2006/06/25,18:34:00.81,le,0.93,l,36.162,-117.626,5.8,C,14235276.0,10.0,0.0
2006/06/25,20:00:59.39,le,1.66,l,32.818,-115.604,15.7,A,14235280.0,22.0,0.0
2006/06/25,20:07:56.08,le,1.83,l,32.664,-115.849,10.8,A,14235284.0,27.0,0.0
2006/06/25,21:14:20.81,le,1.46,l,32.672,-115.855,8.8,B,14235288.0,17.0,0.0
2006/06/25,22:28:25.78,le,1.06,l,32.674,-115.926,3.6,A,14235292.0,13.0,0.0
2006/06/25,22:36:54.93,le,0.47,l,33.686,-116.751,16.5,A,14235296.0,8.0,0.0
2006/06/25,22:54:35.58,le,1.30,h,35.721,-117.606,12.6,A,14235300.0,16.0,0.0
2006/06/26,00:07:20.60,qb,2.03,l,35.041,-117.669,0.0,C,14235304.0,25.0,0.0
2006/06/26,00:49:22.92,le,1.23,l,33.011,-115.557,7.1,C,14235308.0,12.0,0.0
2006/06/26,02:39:20.53,le,1.17,l,32.827,-115.615,14.5,A,14235316.0,12.0,0.0
2006/06/26,03:55:16.86,le,1.43,l,32.667,-115.855,8.8,B,14235320.0,14.0,0.0
2006/06/26,05:45:32.95,le,0.50,l,33.643,-116.707,14.0,A,14235324.0,17.0,0.0
2006/06/26,07:07:55.49,le,0.84,l,36.095,-117.904,5.1,B,14235328.0,7.0,0.0
2006/06/26,09:53:27.05,le,1.38,l,36.089,-117.656,3.2,A,14235332.0,11.0,0.0
2006/06/26,10:54:20.22,le,1.62,l,32.562,-115.875,7.8,A,14235336.0,23.0,0.0
2006/06/26,12:51:30.82,le,0.91,l,33.214,-116.075,6.7,C,14235340.0,16.0,0.0
2006/06/26,14:32:28.36,le,1.79,l,32.424,-115.251,6.0,C,14235344.0,7.0,0.0
2006/06/26,15:41:24.40,le,1.33,l,32.673,-115.855,9.0,B,14235348.0,13.0,0.0
2006/06/26,17:09:51.51,le,0.45,l,33.472,-116.813,1.2,C,14235360.0,7.0,0.0
2006/06/26,17:10:31.13,le,0.46,l,36.026,-117.883,5.0,A,14235364.0,15.0,0.0
2006/06/26,18:58:40.59,le,0.45,l,35.889,-117.462,8.9,C,14235376.0,6.0,0.0
2006/06/26,19:35:58.39,le,0.64,l,33.66,-116.726,14.7,A,14235384.0,19.0,0.0
2006/06/26,19:45:53.12,le,0.70,l,36.115,-117.707,4.1,A,14235388.0,11.0,0.0
2006/06/26,20:57:13.50,le,0.63,l,36.026,-117.892,5.3,A,14235404.0,13.0,0.0
2006/06/26,21:10:54.41,le,1.05,l,35.789,-117.999,5.5,C,14235408.0,21.0,0.0
2006/06/26,21:29:29.39,le,2.00,l,36.111,-117.706,0.9,A,14235424.0,19.0,0.0
2006/06/26,21:55:17.85,qb,1.29,l,33.671,-117.201,0.0,B,14235432.0,9.0,0.0
2006/06/26,22:06:46.51,qb,1.40,h,34.427,-116.185,0.0,C,14235444.0,6.0,0.0
2006/06/26,22:12:59.98,le,2.18,l,35.662,-118.469,10.3,A,14235448.0,35.0,0.0
2006/06/26,22:18:21.81,le,0.80,l,35.078,-118.332,4.2,A,14235452.0,7.0,0.0
2006/06/26,23:24:26.51,le,0.97,l,33.599,-116.674,7.9,B,14235568.0,7.0,0.0
2006/06/26,23:39:44.73,qb,1.45,l,35.046,-117.676,0.0,A,14235600.0,9.0,0.0
2006/06/27,00:11:07.99,le,1.91,l,36.33,-118.043,5.4,A,14235632.0,22.0,0.0
2006/06/27,01:22:10.09,le,0.99,l,35.655,-118.458,10.8,A,14235656.0,15.0,0.0
2006/06/27,03:07:45.92,le,0.70,l,36.054,-118.245,5.5,C,14235668.0,19.0,0.0
2006/06/27,05:05:46.11,le,0.72,l,35.313,-117.656,6.8,B,14235676.0,12.0,0.0
2006/06/27,06:13:24.01,le,0.30,h,35.942,-117.824,9.8,A,14235680.0,11.0,0.0
2006/06/27,09:30:29.33,le,0.62,l,35.685,-118.095,5.6,C,14235688.0,14.0,0.0
2006/06/27,11:57:42.01,le,1.05,l,33.895,-116.752,17.3,A,14235696.0,28.0,0.0
2006/06/27,12:42:59.75,le,1.24,l,34.687,-119.606,6.0,C,14235700.0,12.0,0.0
2006/06/27,12:54:29.01,le,1.14,l,32.706,-116.037,7.8,A,14235704.0,17.0,0.0
2006/06/27,15:28:27.35,le,1.14,l,33.265,-116.005,5.5,A,14235712.0,13.0,0.0
2006/06/27,15:56:39.02,le,1.26,l,33.684,-116.792,18.4,A,14235716.0,29.0,0.0
2006/06/27,17:15:47.33,le,1.07,l,34.086,-116.642,4.7,A,14235724.0,18.0,0.0
2006/06/27,17:36:40.24,le,1.64,l,36.096,-117.624,4.3,A,14235732.0,24.0,0.0
2006/06/27,17:38:00.26,le,0.79,l,36.098,-117.614,7.4,C,14235740.0,9.0,0.0
2006/06/27,19:15:44.04,le,1.35,l,33.916,-116.779,19.7,A,14235748.0,30.0,0.0
2006/06/27,19:40:38.66,re,2.92,l,36.212,-120.761,6.0,C,14235752.0,20.0,0.0
2006/06/27,20:24:42.48,le,1.57,l,33.249,-116.028,3.5,A,14235756.0,22.0,0.0
2006/06/27,21:38:12.19,re,3.25,l,36.082,-120.189,24.3,C,14235804.0,14.0,0.0
2006/06/27,22:17:17.29,le,0.76,l,33.243,-116.039,2.6,A,12246643.0,8.0,0.0
2006/06/27,22:17:23.89,le,1.52,l,33.25,-116.034,6.2,A,14235824.0,25.0,0.0
2006/06/27,22:21:40.11,le,1.77,l,33.246,-116.031,4.6,A,14235828.0,44.0,0.0
2006/06/27,22:22:49.49,le,1.62,l,33.242,-116.029,4.6,A,14235832.0,39.0,0.0
2006/06/27,22:40:29.45,le,1.09,l,33.263,-116.001,9.4,A,14235844.0,16.0,0.0
2006/06/27,23:01:15.24,qb,1.30,h,33.372,-117.046,0.0,D,14235856.0,4.0,0.0
2006/06/27,23:50:42.10,le,1.89,l,33.062,-115.868,8.4,A,14235872.0,47.0,0.0
2006/06/28,00:06:00.86,qb,2.16,l,35.046,-117.674,0.0,A,14235876.0,15.0,0.0
2006/06/28,02:49:55.27,le,1.12,l,32.709,-116.047,3.3,A,14235892.0,15.0,0.0
2006/06/28,04:20:22.89,le,1.23,l,33.244,-116.026,3.5,A,14235896.0,26.0,0.0
2006/06/28,05:19:43.95,le,1.00,l,34.681,-116.288,9.2,A,14235904.0,11.0,0.0
2006/06/28,06:31:34.71,le,0.80,l,34.683,-116.291,8.0,C,14235908.0,10.0,0.0
2006/06/28,06:43:40.03,le,0.68,l,33.444,-116.591,10.5,A,14235912.0,27.0,0.0
2006/06/28,06:56:24.43,le,1.35,l,34.355,-119.317,5.5,C,14235916.0,12.0,0.0
2006/06/28,07:24:25.50,le,0.90,l,36.101,-117.614,8.0,B,14235920.0,11.0,0.0
2006/06/28,09:40:18.12,le,0.14,l,33.593,-116.824,13.6,A,14235928.0,18.0,0.0
2006/06/28,12:39:22.92,le,0.54,l,35.93,-117.694,4.6,A,14236020.0,7.0,0.0
2006/06/28,13:47:07.86,le,1.11,l,34.703,-116.368,3.5,A,14236028.0,14.0,0.0
2006/06/28,15:10:16.59,le,1.15,l,33.069,-116.401,17.2,A,14236032.0,22.0,0.0
2006/06/28,15:16:38.15,le,0.62,l,35.931,-117.694,4.3,A,14236036.0,7.0,0.0
2006/06/28,15:45:48.63,le,1.33,l,33.205,-116.235,9.6,A,14236044.0,35.0,0.0
2006/06/28,16:34:06.37,qb,1.14,l,34.836,-118.763,0.0,C,14236052.0,5.0,0.0
2006/06/28,21:17:23.71,le,1.55,l,34.265,-117.044,5.4,A,14236096.0,26.0,0.0
2006/06/28,21:29:25.46,qb,2.09,l,35.05,-117.669,0.0,C,14236100.0,32.0,0.0
2006/06/28,21:41:48.65,le,0.77,l,33.683,-116.709,17.4,A,14236108.0,13.0,0.0
2006/06/28,21:50:24.41,qb,1.74,l,34.632,-117.114,0.0,C,14236124.0,13.0,0.0
2006/06/28,22:36:15.91,le,0.30,l,35.83,-117.534,1.6,A,14236144.0,7.0,0.0
2006/06/28,22:59:30.76,re,2.15,l,35.513,-120.822,7.0,C,14236188.0,10.0,0.0
2006/06/28,23:05:05.65,le,1.08,l,35.074,-119.071,13.0,C,14236204.0,10.0,0.0
2006/06/29,07:40:56.18,le,1.62,l,32.997,-115.54,16.0,A,14236612.0,19.0,0.0
2006/06/29,08:10:42.22,le,1.05,l,33.818,-117.004,12.4,A,14236616.0,32.0,0.0
2006/06/29,08:37:28.46,le,1.02,l,36.027,-117.886,5.3,A,14236620.0,17.0,0.0
2006/06/29,08:42:00.56,le,0.30,h,36.025,-117.889,6.0,A,14236624.0,13.0,0.0
2006/06/29,09:20:52.57,le,1.92,l,35.731,-119.243,21.3,A,14236628.0,25.0,0.0
2006/06/29,10:45:03.70,le,0.92,l,34.014,-116.775,19.1,B,14236632.0,24.0,0.0
2006/06/29,11:00:41.31,le,1.12,l,34.319,-118.477,6.5,A,14236640.0,27.0,0.0
2006/06/29,11:16:43.28,le,0.70,h,36.024,-117.886,6.4,A,14236644.0,14.0,0.0
2006/06/29,11:55:20.67,le,0.74,l,33.348,-116.254,13.0,A,14236648.0,19.0,0.0
2006/06/29,12:36:28.85,le,1.03,l,33.841,-116.861,9.9,A,14236652.0,24.0,0.0
2006/06/29,15:32:03.15,le,0.37,l,33.654,-116.727,0.0,C,14236664.0,8.0,0.0
2006/06/29,15:45:25.01,le,1.31,l,33.491,-116.772,7.4,A,14236668.0,54.0,0.0
2006/06/29,16:00:13.27,qb,1.20,l,34.357,-116.865,0.0,B,14236672.0,9.0,0.0
2006/06/29,16:10:58.80,le,0.73,l,33.498,-116.767,8.7,A,14236676.0,27.0,0.0
2006/06/29,16:22:14.11,le,1.45,l,33.782,-115.948,5.6,C,14236692.0,13.0,0.0
2006/06/29,17:46:34.21,le,1.20,l,36.024,-117.88,6.7,A,14236720.0,19.0,0.0
2006/06/29,19:11:40.74,le,1.49,l,34.162,-116.45,6.5,A,14236728.0,27.0,0.0
2006/06/29,19:32:44.11,le,0.90,l,33.661,-116.707,17.0,A,14236732.0,29.0,0.0
2006/06/29,21:06:22.22,qb,1.39,l,32.598,-116.997,0.0,C,14236740.0,10.0,0.0
2006/06/29,21:33:05.94,qb,1.47,l,33.851,-117.485,0.0,C,14236744.0,22.0,0.0
2006/06/29,23:26:53.53,le,1.64,l,33.227,-116.041,2.6,A,14236752.0,30.0,0.0
2006/06/29,23:42:45.33,re,2.23,l,36.146,-120.11,6.0,C,14236760.0,14.0,0.0
2006/06/30,00:28:06.56,le,4.37,l,33.241,-116.036,3.6,A,14236768.0,108.0,0.0
2006/06/30,00:30:00.60,le,3.07,l,33.244,-116.034,4.2,A,14236772.0,80.0,0.0
2006/06/30,00:31:15.70,le,2.63,l,33.243,-116.028,5.7,C,14236776.0,48.0,0.0
2006/06/30,00:33:13.31,le,0.80,h,33.238,-116.033,5.6,C,12246695.0,9.0,0.0
2006/06/30,00:33:13.81,le,1.82,l,33.233,-116.039,2.2,A,14236780.0,32.0,0.0
2006/06/30,00:35:11.82,le,2.88,l,33.24,-116.028,4.4,A,14236784.0,101.0,0.0
2006/06/30,00:41:32.23,le,1.43,l,33.246,-116.026,5.8,C,14236788.0,28.0,0.0
2006/06/30,00:43:54.95,le,1.70,l,33.224,-116.042,3.2,A,14236792.0,29.0,0.0
2006/06/30,00:45:13.01,le,1.37,l,33.245,-116.035,5.9,C,14236796.0,25.0,0.0
2006/06/30,00:51:42.62,le,1.33,l,33.245,-116.033,2.3,A,14236800.0,24.0,0.0
2006/06/30,01:03:34.82,le,1.42,l,33.235,-116.029,1.5,A,14236804.0,27.0,0.0
2006/06/30,01:10:39.41,le,1.53,l,33.247,-116.026,5.6,C,14236808.0,24.0,0.0
2006/06/30,01:11:08.74,le,0.80,h,33.249,-116.019,5.6,C,12246703.0,17.0,0.0
2006/06/30,01:24:13.95,le,1.33,l,33.24,-116.029,5.7,C,14236812.0,21.0,0.0
2006/06/30,01:48:17.65,le,1.32,l,33.237,-116.032,6.0,C,14236816.0,15.0,0.0
2006/06/30,01:49:16.78,le,0.63,l,36.023,-117.89,6.6,A,14236820.0,10.0,0.0
2006/06/30,01:49:36.39,le,0.40,h,36.022,-117.893,5.3,A,12246687.0,10.0,0.0
2006/06/30,01:53:14.06,le,1.55,l,33.233,-116.028,5.6,C,14236824.0,33.0,0.0
2006/06/30,01:59:39.91,le,3.03,l,33.244,-116.037,2.6,A,14236828.0,88.0,0.0
2006/06/30,02:04:49.72,le,1.46,l,33.233,-116.025,1.5,A,14236832.0,28.0,0.0
2006/06/30,02:07:43.96,le,2.04,l,33.237,-116.031,2.4,A,14236836.0,45.0,0.0
2006/06/30,02:29:24.58,le,0.63,l,33.495,-116.767,7.5,A,14236840.0,16.0,0.0
2006/06/30,02:38:40.43,le,1.35,l,33.24,-116.05,2.7,A,14236844.0,17.0,0.0
2006/06/30,02:43:12.68,le,1.38,l,33.25,-116.025,5.6,C,14236848.0,20.0,0.0
2006/06/30,03:05:59.95,le,1.77,l,33.24,-116.037,6.0,C,14236856.0,21.0,0.0
2006/06/30,03:13:05.23,le,2.92,l,33.235,-116.04,2.7,A,14236860.0,81.0,0.0
2006/06/30,03:21:49.31,le,1.35,l,33.243,-116.032,2.0,A,14236864.0,19.0,0.0
2006/06/30,03:23:10.09,le,1.10,l,33.504,-116.498,15.2,A,14236872.0,26.0,0.0
2006/06/30,03:24:58.09,le,1.34,l,33.248,-116.032,5.8,C,14236876.0,28.0,0.0
2006/06/30,03:46:23.39,le,2.17,l,33.242,-116.031,2.8,A,14236880.0,57.0,0.0
2006/06/30,03:48:23.61,le,1.24,l,33.249,-116.025,5.6,C,14236884.0,22.0,0.0
2006/06/30,03:53:16.26,le,0.86,l,33.675,-116.782,16.9,A,14236888.0,21.0,0.0
2006/06/30,04:04:31.40,le,1.19,l,33.24,-116.027,6.1,C,14236892.0,17.0,0.0
2006/06/30,04:15:21.01,le,0.64,l,33.51,-116.503,14.1,A,14236896.0,19.0,0.0
2006/06/30,04:23:36.38,le,1.46,l,33.252,-116.023,3.6,A,14236900.0,17.0,0.0
2006/06/30,04:36:08.11,le,1.78,l,33.233,-116.051,0.7,A,14236904.0,31.0,0.0
2006/06/30,04:37:42.83,le,1.99,l,33.234,-116.042,2.8,A,14236908.0,33.0,0.0
2006/06/30,04:48:39.58,le,1.24,l,32.757,-115.418,16.3,B,14236912.0,14.0,0.0
2006/06/30,05:20:17.12,le,1.23,l,33.242,-116.039,5.6,C,14236916.0,21.0,0.0
2006/06/30,05:35:35.32,le,1.16,l,33.249,-116.025,4.0,A,14236920.0,22.0,0.0
2006/06/30,07:21:58.01,le,1.34,l,33.24,-116.031,5.7,C,14236924.0,27.0,0.0
2006/06/30,07:24:21.03,le,0.40,l,33.59,-116.703,16.4,A,14236928.0,16.0,0.0
2006/06/30,07:25:08.86,le,0.43,l,33.594,-116.697,16.0,A,14236932.0,18.0,0.0
2006/06/30,07:25:14.94,le,0.69,l,33.362,-116.116,7.0,C,12246699.0,12.0,0.0
2006/06/30,07:31:35.74,le,2.24,l,33.243,-116.027,3.3,A,14236936.0,66.0,0.0
2006/06/30,07:33:02.61,le,1.44,l,33.239,-116.045,2.1,A,14236940.0,19.0,0.0
2006/06/30,07:39:11.77,le,1.26,l,33.245,-116.024,5.7,C,14236944.0,21.0,0.0
2006/06/30,07:39:29.39,le,1.43,l,33.246,-116.028,3.4,B,14236948.0,22.0,0.0
2006/06/30,07:42:58.11,le,1.20,l,33.244,-116.029,5.8,C,14236952.0,23.0,0.0
2006/06/30,07:46:06.32,le,0.61,l,36.048,-117.657,5.4,A,14236956.0,11.0,0.0
2006/06/30,08:13:43.15,le,1.81,l,33.24,-116.038,3.9,A,14236964.0,43.0,0.0
2006/06/30,08:19:44.89,le,1.20,h,33.251,-116.036,5.6,C,14236968.0,12.0,0.0
2006/06/30,08:28:37.03,le,1.15,l,33.239,-116.036,4.1,A,14236976.0,22.0,0.0
2006/06/30,08:43:54.25,le,1.40,h,33.255,-116.028,2.9,A,14236980.0,21.0,0.0
2006/06/30,08:45:01.43,le,1.23,l,33.246,-116.027,3.6,A,14236984.0,31.0,0.0
2006/06/30,08:46:46.52,le,1.40,h,33.241,-116.024,2.6,A,14236988.0,30.0,0.0
2006/06/30,09:29:49.67,le,1.89,l,33.25,-116.036,2.8,A,14236992.0,17.0,0.0
2006/06/30,09:33:12.65,le,1.40,h,33.245,-116.028,3.2,A,14236996.0,18.0,0.0
2006/06/30,09:35:41.14,le,2.46,l,33.251,-116.033,3.5,A,14237000.0,55.0,0.0
2006/06/30,09:51:07.32,le,1.40,h,33.237,-116.038,3.2,A,14237004.0,26.0,0.0
2006/06/30,10:28:49.11,le,0.86,l,33.675,-116.771,17.9,A,14237008.0,26.0,0.0
2006/06/30,11:18:08.11,le,1.42,l,33.245,-116.021,5.7,C,14237012.0,44.0,0.0
2006/06/30,11:18:42.66,le,1.13,l,34.143,-116.984,11.4,B,12246683.0,15.0,0.0
2006/06/30,11:36:47.05,le,1.67,l,33.245,-116.03,2.7,A,14237016.0,57.0,0.0
2006/06/30,11:41:25.71,le,1.97,l,33.242,-116.037,4.0,A,14237020.0,65.0,0.0
2006/06/30,12:12:52.46,le,1.20,h,33.248,-116.035,2.7,A,14237024.0,18.0,0.0
2006/06/30,12:19:51.21,le,1.20,h,33.22,-116.051,5.9,C,14237028.0,13.0,0.0
2006/06/30,12:35:18.65,le,2.09,l,33.244,-116.03,2.5,A,14237036.0,40.0,0.0
2006/06/30,13:36:29.48,le,2.82,l,34.005,-117.213,18.9,A,14237040.0,94.0,0.0
2006/06/30,14:26:06.40,le,1.15,l,33.255,-116.014,0.1,A,14237044.0,12.0,0.0
2006/06/30,14:47:48.94,le,1.16,l,33.241,-116.025,5.8,C,14237048.0,25.0,0.0
2006/06/30,15:09:58.55,le,0.58,l,36.017,-117.861,4.4,B,14237052.0,8.0,0.0
2006/06/30,15:20:52.64,le,3.43,l,33.249,-116.028,3.7,A,14237056.0,86.0,0.0
2006/06/30,15:32:05.04,le,1.38,l,33.246,-116.031,6.1,C,14237060.0,26.0,0.0
2006/06/30,15:33:45.96,le,0.96,l,36.032,-117.899,5.7,C,14237064.0,12.0,0.0
2006/06/30,18:30:00.27,le,1.67,l,33.245,-116.026,2.7,A,14237096.0,37.0,0.0
2006/06/30,18:33:50.14,qb,0.70,l,34.399,-115.852,0.0,C,14237104.0,8.0,0.0
2006/06/30,20:23:37.64,le,1.13,l,33.25,-116.022,2.9,A,14237128.0,25.0,0.0
2006/06/30,20:28:06.92,le,1.45,l,33.255,-116.014,4.4,A,14237136.0,29.0,0.0
2006/06/30,20:50:08.81,le,2.26,l,33.252,-116.026,3.2,A,14237148.0,74.0,0.0
2006/06/30,21:06:52.52,le,0.82,l,33.243,-116.033,3.5,A,14237152.0,10.0,0.0
2006/06/30,21:16:32.17,le,0.86,l,33.678,-116.748,15.2,A,14237156.0,24.0,0.0
2006/06/30,21:56:32.64,le,1.31,l,34.111,-116.845,5.6,C,14237168.0,34.0,0.0
2006/06/30,22:29:46.66,le,1.70,l,33.249,-116.022,3.3,A,14237172.0,39.0,0.0
2006/06/30,22:30:26.43,le,1.20,l,33.265,-116.015,4.1,A,14237176.0,15.0,0.0
2006/06/30,22:45:29.35,le,2.27,l,33.247,-116.023,3.0,A,14237180.0,62.0,0.0
2006/06/30,23:44:49.80,le,0.79,l,33.455,-116.626,10.3,A,14237184.0,29.0,0.0
2006/07/01,00:01:30.85,le,1.62,l,33.248,-116.02,2.6,A,14237188.0,33.0,0.0
2006/07/01,00:21:06.00,le,1.06,l,33.245,-116.047,3.0,A,14237192.0,12.0,0.0
2006/07/01,00:59:40.43,le,1.63,l,33.251,-116.023,2.8,A,14237196.0,36.0,0.0
2006/07/01,01:37:47.17,le,2.20,l,33.248,-116.038,2.3,A,14237200.0,61.0,0.0
2006/07/01,01:40:27.33,le,1.31,l,33.251,-116.045,2.9,A,14237204.0,22.0,0.0
2006/07/01,01:43:02.57,le,1.15,l,33.944,-116.973,13.2,A,14237208.0,25.0,0.0
2006/07/01,01:46:46.94,le,1.20,l,34.055,-117.017,13.8,A,14237212.0,29.0,0.0
2006/07/01,01:56:43.92,le,2.14,l,33.245,-116.04,1.9,A,14237216.0,60.0,0.0
2006/07/01,02:48:56.15,le,0.99,l,32.706,-116.04,7.6,B,14237228.0,15.0,0.0
2006/07/01,03:32:50.81,le,0.64,l,33.427,-116.609,11.2,A,14237232.0,21.0,0.0
2006/07/01,04:00:31.21,le,0.99,l,34.694,-116.33,12.3,B,14237236.0,14.0,0.0
2006/07/01,04:22:36.41,le,1.88,l,33.237,-116.035,3.4,A,14237240.0,59.0,0.0
2006/07/01,04:31:00.78,le,1.58,l,33.234,-116.036,2.8,A,14237244.0,49.0,0.0
2006/07/01,04:36:22.21,le,2.36,l,33.25,-116.028,3.0,A,14237248.0,83.0,0.0
2006/07/01,04:48:10.00,le,1.09,l,33.268,-116.012,3.0,A,14237256.0,25.0,0.0
2006/07/01,05:39:25.38,le,0.99,l,34.722,-116.297,8.1,C,14237264.0,11.0,0.0
2006/07/01,05:41:40.79,le,1.68,l,33.237,-116.031,3.8,A,14237260.0,26.0,0.0
