YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1961/11/18,04:04:54.47,le,3.54,l,34.002,-116.218,6.0,C,3344606.0,22.0,0.0
1961/11/19,12:26:27.52,le,2.43,l,33.648,-117.949,6.0,C,3344607.0,22.0,0.0
1961/11/19,22:59:51.85,le,3.45,l,35.734,-118.025,6.0,C,3344608.0,23.0,0.0
1961/11/20,08:53:35.32,le,4.10,l,33.727,-117.971,6.0,C,3344609.0,21.0,0.0
1961/11/20,11:33:20.24,le,3.23,l,33.9,-118.182,1.7,A,3344610.0,22.0,0.0
1961/11/20,11:54:46.07,le,2.69,l,33.72,-117.928,6.0,C,3344611.0,19.0,0.0
1961/11/20,12:55:54.63,le,2.12,l,33.969,-118.193,2.8,B,3344612.0,10.0,0.0
1961/11/20,15:56:04.74,le,2.21,l,33.694,-117.938,6.0,C,3344613.0,12.0,0.0
1961/11/26,02:37:57.76,le,3.60,l,36.056,-116.067,6.0,D,3344614.0,17.0,0.0
1961/11/26,13:10:42.69,le,2.80,l,35.048,-118.893,6.0,C,3344615.0,20.0,0.0
1961/11/26,22:13:33.96,le,3.04,l,34.947,-118.947,6.0,C,3344616.0,20.0,0.0
1961/12/01,06:31:43.13,le,2.19,l,34.188,-117.56,14.9,B,3344617.0,17.0,0.0
1961/12/03,00:45:19.62,le,3.32,l,34.946,-118.959,3.1,B,3344618.0,27.0,0.0
1961/12/04,15:55:50.53,le,3.19,l,32.873,-116.25,6.0,C,3344620.0,16.0,0.0
1961/12/05,23:29:03.30,qb,2.36,l,33.847,-117.516,0.0,C,3344621.0,17.0,0.0
1961/12/08,21:20:41.00,le,2.65,l,33.788,-118.617,6.0,C,3344622.0,21.0,0.0
1961/12/08,23:45:47.09,qb,2.03,l,34.447,-118.322,0.9,C,3344623.0,13.0,0.0
1961/12/09,18:26:25.98,le,2.07,h,33.489,-116.92,6.0,D,3344624.0,8.0,0.0
1961/12/10,11:16:28.77,le,2.41,l,34.469,-118.575,6.0,C,3344625.0,17.0,0.0
1961/12/11,02:24:37.01,le,2.45,l,34.381,-118.687,6.0,C,3344626.0,10.0,0.0
1961/12/12,20:38:33.94,re,3.52,l,36.679,-120.312,6.0,C,3344627.0,16.0,0.0
1961/12/14,11:51:14.59,re,3.95,l,35.97,-120.47,6.0,C,3344629.0,18.0,0.0
1961/12/18,07:35:05.37,le,3.61,l,32.886,-115.538,6.0,D,3344631.0,21.0,0.0
1961/12/25,16:09:41.19,le,2.85,l,33.678,-116.856,6.0,C,3344591.0,14.0,0.0
1961/12/27,22:15:57.72,qb,2.65,l,35.081,-118.285,0.0,C,3344592.0,16.0,0.0
1961/12/28,04:38:03.10,le,2.18,l,34.06,-119.231,6.0,C,3344593.0,18.0,0.0
1961/12/28,14:09:48.78,le,2.57,l,35.074,-118.613,6.0,C,3344594.0,18.0,0.0
1961/12/28,23:38:19.60,qb,2.82,l,34.469,-118.271,0.1,C,3344595.0,21.0,0.0
