YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1991/06/03,05:45:53.45,le,1.60,h,32.666,-115.898,8.3,A,2020120.0,13.0,0.0
1991/06/03,06:01:22.00,le,1.70,h,32.888,-115.804,4.5,A,2020121.0,18.0,0.0
1991/06/03,07:20:43.33,le,1.10,h,35.654,-118.393,12.7,A,2020122.0,16.0,0.0
1991/06/03,09:30:40.59,le,0.90,h,36.05,-117.584,4.3,A,2020123.0,11.0,0.0
1991/06/03,10:33:08.05,le,1.10,h,35.491,-118.284,6.1,C,2020124.0,24.0,0.0
1991/06/03,10:43:20.10,le,1.60,c,33.327,-116.334,12.4,A,2020125.0,23.0,0.0
1991/06/03,12:05:33.46,le,1.10,h,36.048,-117.592,4.4,A,2020126.0,9.0,0.0
1991/06/03,12:20:58.13,le,2.73,c,33.351,-116.331,12.4,A,2020128.0,50.0,0.0
1991/06/03,12:55:33.21,le,1.28,c,35.962,-117.954,7.3,A,2020129.0,18.0,0.0
1991/06/03,14:26:19.64,le,0.90,h,36.064,-117.56,3.5,A,2020130.0,10.0,0.0
1991/06/03,15:14:46.31,le,1.00,h,32.933,-115.873,8.7,A,2020131.0,9.0,0.0
1991/06/03,15:53:54.43,le,0.90,h,35.25,-118.607,6.8,A,2020132.0,17.0,0.0
1991/06/03,15:56:10.53,le,1.00,h,35.085,-118.381,4.1,A,2020133.0,9.0,0.0
1991/06/03,18:59:22.24,qb,1.96,c,35.03,-117.68,0.0,C,2020143.0,13.0,0.0
1991/06/03,19:12:52.65,le,1.60,h,33.986,-116.658,6.8,A,2020157.0,16.0,0.0
1991/06/03,19:20:36.81,le,2.45,l,34.433,-116.937,3.1,A,2020158.0,54.0,0.0
1991/06/03,19:31:00.79,qb,0.00,n,32.57,-116.85,0.0,C,2020159.0,8.0,0.0
1991/06/03,19:40:20.79,qb,2.07,c,33.06,-115.0,0.0,C,2020160.0,5.0,0.0
1991/06/03,21:06:26.32,qb,1.64,c,35.15,-118.38,0.0,C,2020162.0,6.0,0.0
1991/06/03,21:09:46.09,qb,0.00,n,34.85,-118.76,0.0,C,2020163.0,10.0,0.0
1991/06/03,21:27:31.13,le,1.30,h,35.717,-118.044,3.3,A,2020174.0,25.0,0.0
1991/06/03,23:30:14.26,le,0.90,h,36.042,-117.605,4.9,A,2020180.0,11.0,0.0
1991/06/04,01:02:33.96,le,2.10,c,36.357,-118.349,6.0,C,2020192.0,18.0,0.0
1991/06/04,01:06:29.25,le,1.43,c,36.047,-117.608,1.0,C,2020193.0,16.0,0.0
1991/06/04,01:40:12.81,le,1.20,h,36.059,-117.577,3.7,A,2020196.0,12.0,0.0
1991/06/04,02:11:13.17,le,1.72,c,33.999,-117.575,5.2,A,695857.0,34.0,0.0
1991/06/04,02:55:49.23,le,0.90,h,35.95,-117.662,4.7,A,2020199.0,15.0,0.0
1991/06/04,03:11:33.17,le,1.06,c,33.278,-116.333,13.1,A,2020200.0,13.0,0.0
1991/06/04,03:47:50.36,le,2.65,c,32.491,-117.146,6.0,C,2020202.0,30.0,0.0
1991/06/04,03:48:44.59,le,1.87,c,36.049,-117.594,1.0,C,695859.0,19.0,0.0
1991/06/04,05:50:19.61,le,2.00,c,32.412,-116.508,6.0,C,2020203.0,16.0,0.0
1991/06/04,06:33:10.07,le,1.50,h,32.819,-115.472,12.4,B,2020204.0,14.0,0.0
1991/06/04,08:12:37.48,le,1.63,c,33.245,-116.06,2.5,A,2020205.0,24.0,0.0
1991/06/04,08:54:05.69,le,1.97,c,33.954,-117.072,17.1,A,2020206.0,29.0,0.0
1991/06/04,10:02:00.38,le,1.03,c,36.06,-117.572,1.0,C,2020208.0,11.0,0.0
1991/06/04,10:13:26.10,le,1.00,h,34.936,-118.747,7.6,A,2020209.0,16.0,0.0
1991/06/04,13:44:21.27,le,1.40,h,33.215,-115.953,5.4,C,151358.0,13.0,0.0
1991/06/04,13:44:33.58,le,1.59,c,33.204,-115.946,1.1,A,2020210.0,14.0,0.0
1991/06/04,13:48:12.03,le,1.00,h,36.055,-117.589,3.9,B,2020211.0,14.0,0.0
1991/06/04,14:09:14.38,le,1.94,c,33.679,-116.72,16.5,A,2020212.0,35.0,0.0
1991/06/04,14:38:36.34,le,1.82,c,34.748,-118.806,13.4,A,2020213.0,34.0,0.0
1991/06/04,14:44:57.63,le,0.90,h,35.966,-117.667,4.3,A,2020214.0,12.0,0.0
1991/06/04,15:12:39.95,le,2.46,l,33.999,-116.601,13.5,A,2020216.0,44.0,0.0
1991/06/04,18:31:16.72,qb,2.00,c,35.03,-117.68,0.0,C,2020221.0,11.0,0.0
1991/06/04,19:02:07.79,qb,1.82,c,35.35,-117.65,0.0,C,2020223.0,5.0,0.0
1991/06/04,19:09:49.21,le,1.66,c,33.499,-116.481,15.3,A,2020226.0,23.0,0.0
1991/06/04,19:12:06.05,qb,2.03,c,34.85,-118.76,0.0,C,2020227.0,16.0,0.0
1991/06/04,19:14:24.55,le,1.20,h,33.958,-116.643,11.0,A,2020228.0,11.0,0.0
1991/06/04,20:34:50.17,le,2.56,c,32.247,-115.632,6.0,C,2020231.0,18.0,0.0
1991/06/04,21:51:03.28,le,1.30,h,35.126,-118.759,4.2,A,2020233.0,14.0,0.0
1991/06/04,22:56:05.28,qb,1.90,c,33.06,-115.0,0.0,C,2020236.0,3.0,0.0
1991/06/04,23:29:34.42,le,1.30,h,33.477,-116.484,11.0,B,2020239.0,14.0,0.0
1991/06/04,23:30:14.06,qb,0.00,n,34.97,-118.28,0.0,C,2020240.0,4.0,0.0
1991/06/04,23:34:07.65,le,1.60,h,33.391,-116.909,12.0,A,2020241.0,23.0,0.0
1991/06/05,00:05:09.86,re,2.74,c,36.294,-120.277,6.0,C,2020242.0,23.0,0.0
1991/06/05,00:31:49.41,le,1.90,c,35.583,-118.384,6.2,A,2020244.0,21.0,0.0
1991/06/05,00:41:04.38,le,1.14,c,35.582,-118.385,5.5,B,2020245.0,12.0,0.0
1991/06/05,01:45:49.46,le,2.72,c,36.182,-117.98,3.4,A,2020246.0,42.0,0.0
1991/06/05,02:27:39.29,le,1.16,c,36.044,-117.97,5.3,A,2020247.0,14.0,0.0
1991/06/05,02:34:48.60,le,2.01,c,34.136,-116.768,14.5,A,2020248.0,41.0,0.0
1991/06/05,02:49:11.90,le,2.36,c,34.136,-116.765,14.7,A,2020249.0,61.0,0.0
1991/06/05,04:49:03.98,le,1.30,h,33.481,-116.503,8.5,A,2020250.0,15.0,0.0
1991/06/05,06:58:36.84,le,1.30,h,33.483,-116.507,7.8,C,2020256.0,19.0,0.0
1991/06/05,07:44:14.60,le,2.41,c,33.48,-116.506,9.5,A,2020258.0,35.0,0.0
1991/06/05,10:45:26.55,le,1.20,h,34.919,-118.996,12.0,A,2020259.0,13.0,0.0
1991/06/05,12:10:26.65,le,1.00,h,35.954,-117.976,5.2,A,2020260.0,18.0,0.0
1991/06/05,12:51:14.38,re,2.45,c,36.064,-120.195,6.0,C,2020261.0,14.0,0.0
1991/06/05,13:17:38.67,le,1.82,c,33.459,-116.569,8.8,A,2020263.0,28.0,0.0
1991/06/05,15:32:13.53,le,1.21,c,33.24,-116.064,2.3,A,2020269.0,10.0,0.0
1991/06/05,16:12:09.78,le,2.30,c,34.634,-117.491,10.8,A,2020270.0,38.0,0.0
1991/06/05,16:17:59.45,le,2.09,c,34.633,-117.486,10.0,A,2020271.0,28.0,0.0
1991/06/05,17:27:01.41,le,1.40,h,33.816,-117.783,9.4,B,2020276.0,14.0,0.0
1991/06/05,18:01:12.94,qb,1.88,c,35.35,-117.65,0.0,C,2020278.0,13.0,0.0
1991/06/05,18:42:20.56,qb,1.73,c,34.62,-117.3,0.0,C,2020279.0,16.0,0.0
1991/06/05,18:43:24.05,le,1.76,c,34.474,-118.528,5.8,C,2020280.0,18.0,0.0
1991/06/05,19:13:05.37,qb,0.00,n,33.06,-115.0,0.0,C,2020281.0,7.0,0.0
1991/06/05,20:52:59.79,le,1.63,c,33.238,-116.073,2.3,A,2020284.0,19.0,0.0
1991/06/05,20:53:37.94,qb,2.34,c,34.63,-117.12,0.0,C,2020285.0,7.0,0.0
1991/06/05,22:01:46.31,qb,1.88,c,35.03,-117.68,0.0,C,2020289.0,15.0,0.0
1991/06/05,22:19:54.54,qb,0.00,n,36.9,-116.75,0.0,C,2020291.0,8.0,0.0
1991/06/05,22:29:28.87,qb,0.00,n,33.85,-117.5,0.0,C,2020292.0,7.0,0.0
1991/06/05,23:36:22.84,re,2.28,c,36.211,-120.28,6.0,C,2020294.0,15.0,0.0
1991/06/05,23:53:23.37,re,0.00,n,36.209,-120.244,6.0,C,2020295.0,14.0,0.0
1991/06/05,23:54:11.47,qb,1.93,c,32.96,-114.62,0.0,C,2020296.0,8.0,0.0
1991/06/06,01:09:23.81,le,1.40,h,33.394,-116.408,9.1,A,2020298.0,17.0,0.0
1991/06/06,01:17:19.08,le,2.82,l,35.737,-116.554,6.0,C,2020299.0,43.0,0.0
1991/06/06,03:06:55.52,le,1.73,c,33.999,-117.574,5.2,A,2020300.0,23.0,0.0
1991/06/06,04:32:13.86,le,1.60,c,35.973,-117.664,3.7,A,2020303.0,19.0,0.0
1991/06/06,06:52:19.67,le,1.00,h,33.505,-116.498,13.6,A,2020306.0,10.0,0.0
1991/06/06,07:15:27.54,le,1.90,c,34.635,-117.491,11.1,A,2020308.0,30.0,0.0
1991/06/06,07:26:45.19,le,2.51,c,34.426,-116.948,13.4,A,2020309.0,57.0,0.0
1991/06/06,08:02:49.20,le,0.60,h,33.685,-117.433,2.7,A,2020310.0,12.0,0.0
1991/06/06,08:05:32.99,le,1.10,h,33.984,-116.262,6.0,A,2020311.0,13.0,0.0
1991/06/06,08:07:28.82,le,1.67,c,33.98,-116.262,6.6,A,2020312.0,20.0,0.0
1991/06/06,09:26:10.70,le,1.51,c,34.794,-118.927,14.3,A,2020313.0,20.0,0.0
1991/06/06,16:57:29.60,le,1.30,h,32.691,-115.914,6.8,C,2020316.0,12.0,0.0
1991/06/06,17:41:24.44,qb,0.00,n,32.52,-116.75,0.0,C,2020319.0,10.0,0.0
1991/06/06,18:13:43.74,le,1.15,c,35.754,-117.742,7.0,A,2020320.0,17.0,0.0
1991/06/06,19:18:43.40,le,1.60,h,32.215,-115.624,6.0,C,2020323.0,9.0,0.0
1991/06/06,19:22:32.66,qb,1.89,c,33.06,-115.0,0.0,C,2020324.0,6.0,0.0
1991/06/06,19:54:38.07,le,1.09,c,35.999,-117.789,1.0,C,2020333.0,13.0,0.0
1991/06/06,19:58:01.46,qb,0.00,n,32.61,-116.97,0.0,C,2020334.0,10.0,0.0
1991/06/06,21:57:50.58,le,1.28,c,36.085,-117.848,2.2,A,2020338.0,13.0,0.0
1991/06/06,22:06:28.46,qb,0.00,n,32.52,-116.75,0.0,C,2020341.0,15.0,0.0
1991/06/06,22:07:52.82,le,1.10,h,35.599,-118.319,3.0,A,2020342.0,24.0,0.0
1991/06/06,22:28:33.77,qb,0.00,n,36.9,-116.75,0.0,C,2020345.0,9.0,0.0
1991/06/06,22:41:28.99,qb,0.00,n,32.57,-116.85,0.0,C,695936.0,8.0,0.0
1991/06/06,22:49:50.02,le,1.99,c,34.634,-117.489,11.1,A,2020346.0,23.0,0.0
1991/06/07,00:33:49.16,qb,1.55,c,34.97,-118.28,0.0,C,2020347.0,14.0,0.0
1991/06/07,00:37:22.93,qb,0.00,n,32.85,-114.78,0.0,C,2020348.0,11.0,0.0
1991/06/07,01:08:22.10,le,1.00,h,36.008,-117.926,3.6,A,2020349.0,22.0,0.0
1991/06/07,01:15:09.32,le,1.89,c,34.002,-117.588,3.3,A,2020350.0,40.0,0.0
1991/06/07,02:50:51.76,le,1.37,c,34.003,-117.579,5.1,A,695945.0,18.0,0.0
1991/06/07,03:50:28.84,le,1.20,h,33.343,-116.34,13.4,A,151369.0,10.0,0.0
1991/06/07,03:50:30.67,le,1.98,c,33.352,-116.329,11.3,A,2020353.0,38.0,0.0
1991/06/07,07:02:28.56,le,2.07,c,35.123,-118.847,7.0,A,2020356.0,35.0,0.0
1991/06/07,10:14:22.21,le,1.40,h,36.062,-117.577,1.0,A,2020358.0,15.0,0.0
1991/06/07,11:55:42.56,le,1.89,c,33.98,-116.265,6.1,A,2020359.0,37.0,0.0
1991/06/07,11:59:38.36,le,1.02,c,34.809,-118.936,6.0,C,151370.0,10.0,0.0
1991/06/07,11:59:59.86,le,1.20,h,35.134,-118.871,7.7,A,2020360.0,15.0,0.0
1991/06/07,16:35:23.37,le,0.70,h,35.299,-118.627,7.0,B,2020363.0,10.0,0.0
1991/06/07,16:48:39.17,qb,2.06,c,34.62,-117.3,0.0,C,2020364.0,16.0,0.0
1991/06/07,17:42:39.34,le,1.20,h,33.983,-116.261,6.0,A,2020379.0,13.0,0.0
1991/06/07,18:01:17.52,qb,1.78,c,35.35,-117.65,0.0,C,2020382.0,7.0,0.0
1991/06/07,18:04:07.16,qb,0.00,n,32.52,-116.75,0.0,C,2020385.0,11.0,0.0
1991/06/07,18:58:25.87,qb,2.12,c,33.06,-115.0,0.0,C,2020387.0,5.0,0.0
1991/06/07,18:59:33.63,qb,1.93,c,34.62,-117.3,0.0,C,2020388.0,8.0,0.0
1991/06/07,19:08:16.19,qb,1.87,c,34.35,-116.85,0.0,C,2020390.0,3.0,0.0
1991/06/07,19:08:23.02,qb,1.56,c,34.97,-118.28,0.0,C,151372.0,9.0,0.0
1991/06/07,19:25:01.28,le,2.05,c,34.149,-117.74,10.9,A,2020395.0,31.0,0.0
1991/06/07,19:26:05.67,le,2.05,c,33.996,-118.693,14.5,A,2020396.0,17.0,0.0
1991/06/07,19:35:15.79,qb,0.00,n,35.05,-118.32,0.0,C,695975.0,6.0,0.0
1991/06/07,21:09:02.59,le,1.00,h,36.132,-117.929,8.0,A,2020398.0,12.0,0.0
1991/06/07,21:44:39.05,le,0.80,h,35.789,-118.032,9.8,A,2020400.0,10.0,0.0
1991/06/07,22:15:13.62,le,1.65,c,32.267,-115.597,6.0,D,2020401.0,6.0,0.0
1991/06/07,23:14:22.57,le,1.94,c,35.303,-118.552,7.4,A,2020405.0,13.0,0.0
1991/06/07,23:49:35.48,qb,0.00,n,36.9,-116.75,0.0,C,2020406.0,7.0,0.0
1991/06/07,23:59:31.18,le,2.30,c,33.512,-116.466,7.1,A,151373.0,42.0,0.0
1991/06/08,00:00:14.47,le,2.14,c,33.514,-116.467,7.3,A,2020407.0,38.0,0.0
1991/06/08,00:31:11.33,qb,0.00,n,34.366,-117.02,0.0,C,2020408.0,7.0,0.0
1991/06/08,02:15:00.23,le,1.76,c,33.986,-117.59,2.9,A,2020410.0,14.0,0.0
1991/06/08,05:23:58.51,le,1.60,h,34.303,-117.477,14.3,A,2020412.0,24.0,0.0
1991/06/08,06:05:07.86,le,1.43,c,36.024,-117.397,6.0,C,2020413.0,13.0,0.0
1991/06/08,06:20:50.92,le,0.98,c,35.739,-117.584,4.9,A,2020414.0,8.0,0.0
1991/06/08,07:42:29.46,le,1.77,c,34.135,-117.445,4.5,A,2020415.0,40.0,0.0
1991/06/08,08:41:33.00,le,1.34,c,36.051,-117.591,1.0,C,2020417.0,16.0,0.0
1991/06/08,08:45:55.37,le,1.28,c,36.05,-117.593,1.0,C,2020418.0,16.0,0.0
1991/06/08,10:47:13.01,le,2.00,c,34.274,-119.387,3.6,A,2020419.0,18.0,0.0
1991/06/08,12:41:50.17,le,1.60,h,34.003,-117.583,3.6,A,2020420.0,21.0,0.0
1991/06/08,12:50:03.39,le,1.77,c,33.367,-116.864,11.5,A,2020421.0,14.0,0.0
1991/06/08,13:22:14.41,le,1.50,h,33.983,-116.257,6.0,A,2020422.0,15.0,0.0
1991/06/08,15:39:19.22,le,2.07,c,33.974,-117.637,8.9,A,2020425.0,51.0,0.0
1991/06/08,16:08:21.38,le,1.06,c,36.016,-117.699,4.4,A,2020426.0,10.0,0.0
1991/06/08,17:11:57.07,le,1.70,h,33.15,-116.085,8.5,B,2020428.0,22.0,0.0
1991/06/08,17:35:29.80,le,1.20,h,33.949,-116.742,18.3,A,2020431.0,14.0,0.0
1991/06/08,18:15:35.12,le,2.57,c,33.489,-116.417,8.2,A,2020432.0,47.0,0.0
1991/06/08,18:54:22.81,le,1.80,h,34.277,-119.413,2.5,B,2020433.0,15.0,0.0
1991/06/08,20:27:06.59,le,2.01,c,33.077,-117.839,6.0,C,2020437.0,16.0,0.0
1991/06/08,20:47:11.51,le,2.09,c,33.089,-117.851,6.0,C,2020438.0,21.0,0.0
1991/06/08,21:28:26.81,le,1.66,c,34.16,-117.382,6.0,C,2020439.0,22.0,0.0
1991/06/08,21:31:57.40,le,2.00,c,34.035,-116.651,11.0,A,2020440.0,35.0,0.0
1991/06/08,21:38:37.04,le,1.20,h,33.307,-116.208,3.5,A,2020441.0,13.0,0.0
1991/06/08,22:04:54.95,le,1.11,c,36.038,-117.784,4.1,A,2020442.0,9.0,0.0
1991/06/09,00:30:13.70,le,1.91,c,35.676,-118.107,12.0,A,2020446.0,35.0,0.0
1991/06/09,00:53:11.94,le,1.82,c,33.785,-116.928,13.2,A,2020447.0,31.0,0.0
1991/06/09,04:33:32.05,le,1.00,h,35.745,-117.63,6.9,C,2020449.0,11.0,0.0
1991/06/09,04:57:33.29,re,0.00,n,35.977,-119.9,6.0,C,2020450.0,14.0,0.0
1991/06/09,06:08:35.24,le,3.05,c,35.979,-118.355,6.0,C,2020451.0,54.0,0.0
1991/06/09,06:31:52.44,le,2.35,c,35.979,-118.354,6.0,C,2020452.0,36.0,0.0
1991/06/09,07:51:53.55,le,1.10,h,36.115,-117.675,5.0,A,2020453.0,12.0,0.0
1991/06/09,08:53:42.37,le,1.70,h,33.983,-116.651,6.7,A,2020455.0,18.0,0.0
1991/06/09,08:56:30.76,le,1.70,h,32.999,-115.869,1.0,C,2020456.0,16.0,0.0
1991/06/09,09:01:48.64,le,1.40,h,32.95,-116.373,8.2,B,2020457.0,10.0,0.0
1991/06/09,09:42:14.37,le,1.70,h,33.004,-115.825,4.6,A,2020458.0,14.0,0.0
1991/06/09,10:14:29.30,le,1.35,c,35.517,-118.333,11.3,A,2020470.0,33.0,0.0
1991/06/09,10:16:48.03,le,1.25,c,35.463,-118.329,9.1,A,2020471.0,32.0,0.0
1991/06/09,11:39:39.22,le,2.00,h,33.181,-115.618,1.0,C,2020472.0,16.0,0.0
1991/06/09,11:43:21.32,le,1.70,h,33.993,-117.596,3.8,A,2020473.0,17.0,0.0
1991/06/09,11:56:28.22,le,0.70,h,35.38,-118.613,5.0,C,2020474.0,8.0,0.0
1991/06/09,12:22:12.10,le,1.60,h,33.075,-115.781,8.1,A,2020475.0,21.0,0.0
1991/06/09,12:39:52.65,le,1.50,h,32.474,-115.46,6.0,C,151377.0,11.0,0.0
1991/06/09,12:39:55.10,le,1.49,c,33.29,-116.262,9.7,A,2020476.0,17.0,0.0
1991/06/09,13:41:45.53,le,1.29,c,35.517,-118.333,10.9,A,2020477.0,26.0,0.0
1991/06/09,14:46:02.44,le,1.87,c,33.998,-118.302,12.9,A,2020479.0,30.0,0.0
1991/06/09,17:12:39.56,le,1.10,h,33.179,-116.382,12.1,A,151379.0,12.0,0.0
1991/06/09,17:12:55.44,le,2.12,c,33.174,-116.384,11.4,A,151378.0,30.0,0.0
1991/06/09,17:13:12.55,le,1.78,c,33.175,-116.386,11.2,A,2020481.0,14.0,0.0
1991/06/09,19:55:00.75,le,1.00,c,34.475,-118.809,15.9,A,2020484.0,11.0,0.0
1991/06/10,01:01:23.88,le,1.30,h,35.956,-117.974,5.2,A,2020495.0,26.0,0.0
1991/06/10,01:35:48.49,le,1.43,c,33.979,-116.263,6.4,A,2020496.0,30.0,0.0
1991/06/10,01:50:21.37,le,1.70,h,32.652,-116.077,11.6,A,2020497.0,16.0,0.0
1991/06/10,02:22:32.53,le,0.72,c,33.193,-116.324,7.0,A,2020498.0,7.0,0.0
1991/06/10,04:03:48.45,le,2.23,c,36.005,-118.452,13.8,A,2020500.0,33.0,0.0
1991/06/10,06:03:44.15,le,1.20,h,34.428,-116.568,6.0,C,2020502.0,6.0,0.0
1991/06/10,07:22:54.56,le,1.35,c,35.463,-118.326,9.6,A,2020503.0,29.0,0.0
1991/06/10,08:16:21.68,le,2.24,c,35.505,-116.938,6.0,C,2020504.0,37.0,0.0
1991/06/10,08:52:01.33,le,1.84,c,35.512,-116.934,6.0,C,2020507.0,17.0,0.0
1991/06/10,09:18:05.02,le,1.40,h,32.828,-116.853,13.5,A,2020509.0,13.0,0.0
1991/06/10,10:07:10.59,le,0.70,h,35.299,-118.601,6.9,A,2020511.0,13.0,0.0
1991/06/10,10:45:43.03,le,1.10,h,36.077,-117.57,1.0,A,2020513.0,10.0,0.0
1991/06/10,12:02:43.54,le,1.94,c,32.762,-115.444,7.6,A,2020515.0,21.0,0.0
1991/06/10,14:07:40.18,le,1.20,h,33.487,-116.508,10.3,A,2020516.0,10.0,0.0
1991/06/10,15:41:35.51,le,0.90,h,33.479,-116.501,4.8,A,2020519.0,9.0,0.0
1991/06/10,17:05:05.83,le,2.03,c,33.481,-116.506,9.2,A,2020522.0,20.0,0.0
1991/06/10,17:35:27.14,le,1.79,c,35.639,-118.392,4.2,A,2020524.0,30.0,0.0
1991/06/10,18:04:47.09,le,1.80,c,34.635,-117.486,10.2,A,2020527.0,28.0,0.0
1991/06/10,18:25:46.82,qb,0.00,n,35.886,-117.661,0.0,C,2020531.0,9.0,0.0
1991/06/10,18:59:45.05,qb,1.88,c,33.06,-115.0,0.0,C,2020534.0,6.0,0.0
1991/06/10,19:14:55.04,le,1.50,h,33.864,-116.16,7.0,A,2020536.0,15.0,0.0
1991/06/10,21:23:19.32,qb,1.75,c,35.03,-117.68,0.0,C,2020542.0,18.0,0.0
1991/06/10,21:58:18.96,le,3.11,c,32.189,-115.049,6.0,D,2020543.0,19.0,0.0
1991/06/10,22:12:55.19,le,1.10,h,34.145,-117.727,7.2,A,2020544.0,14.0,0.0
1991/06/10,22:13:41.08,le,0.70,h,34.133,-117.733,6.0,C,2020545.0,9.0,0.0
1991/06/10,22:27:55.96,qb,0.00,n,36.9,-116.75,0.0,C,696063.0,4.0,0.0
1991/06/10,23:06:38.60,le,2.03,c,35.519,-118.335,10.9,A,2020547.0,44.0,0.0
1991/06/10,23:29:08.79,qb,1.58,c,34.97,-118.28,0.0,C,2020549.0,13.0,0.0
1991/06/10,23:45:48.10,le,1.22,c,35.998,-117.789,1.0,C,151382.0,10.0,0.0
1991/06/10,23:46:32.36,le,0.60,h,35.997,-117.787,1.0,C,2020550.0,9.0,0.0
1991/06/11,00:30:00.10,le,1.35,c,32.982,-115.556,2.5,A,2020552.0,9.0,0.0
1991/06/11,02:47:21.33,le,2.04,c,33.992,-116.732,18.1,A,2020560.0,41.0,0.0
1991/06/11,06:13:10.60,le,1.58,c,33.976,-116.635,14.0,A,2020562.0,27.0,0.0
1991/06/11,07:29:16.04,le,3.07,c,32.225,-115.592,6.0,C,2020563.0,27.0,0.0
1991/06/11,08:02:26.71,le,1.66,c,34.002,-117.589,3.5,A,2020564.0,24.0,0.0
1991/06/11,09:38:04.19,le,1.60,h,34.894,-118.996,15.9,A,2020565.0,20.0,0.0
1991/06/11,10:06:15.19,le,2.02,c,34.926,-116.773,6.0,C,2020566.0,13.0,0.0
1991/06/11,11:05:48.62,le,2.13,c,35.736,-116.561,6.0,C,2020568.0,13.0,0.0
1991/06/11,11:16:03.42,le,2.41,c,35.518,-118.334,10.7,A,2020569.0,49.0,0.0
1991/06/11,11:17:34.58,le,0.50,h,35.518,-118.336,12.0,A,151384.0,9.0,0.0
1991/06/11,11:28:23.81,le,1.60,h,33.8,-118.108,6.0,C,2020570.0,8.0,0.0
1991/06/11,11:48:35.30,le,1.13,c,36.046,-117.585,1.0,C,2020571.0,13.0,0.0
1991/06/11,12:33:16.08,le,1.77,c,32.404,-115.074,6.0,C,2020572.0,15.0,0.0
1991/06/11,12:54:59.95,le,1.10,h,35.52,-118.32,5.6,C,2020574.0,13.0,0.0
1991/06/11,13:38:08.62,le,2.15,c,34.635,-117.485,10.6,A,2020576.0,31.0,0.0
1991/06/11,14:38:26.52,le,1.80,h,35.861,-119.784,6.0,C,2020581.0,13.0,0.0
1991/06/11,14:59:42.41,le,1.50,h,32.654,-116.087,6.1,C,2020582.0,13.0,0.0
1991/06/11,15:09:32.68,le,1.76,c,35.016,-118.943,12.4,A,2020583.0,20.0,0.0
1991/06/11,15:51:59.28,le,1.00,h,33.668,-116.749,14.4,A,2020584.0,13.0,0.0
1991/06/11,16:26:45.78,le,1.40,h,35.475,-119.153,6.0,C,2020585.0,13.0,0.0
1991/06/11,17:03:25.22,le,1.70,h,32.818,-116.12,5.0,A,2020593.0,16.0,0.0
1991/06/11,17:23:29.55,qb,0.00,n,35.8,-117.55,0.0,C,2020594.0,8.0,0.0
1991/06/11,17:29:48.38,qb,1.66,c,36.083,-117.798,0.0,C,2020595.0,10.0,0.0
1991/06/11,18:50:27.90,qb,1.94,c,33.58,-117.5,0.0,C,2020600.0,10.0,0.0
1991/06/11,19:00:09.18,qb,0.00,n,35.89,-117.66,0.0,C,2020601.0,5.0,0.0
1991/06/11,19:16:09.95,le,1.20,h,33.471,-116.499,13.6,A,2020602.0,18.0,0.0
1991/06/11,20:04:09.37,qb,0.00,n,35.15,-118.38,0.0,C,2020604.0,5.0,0.0
1991/06/11,20:30:14.85,le,2.25,c,32.812,-115.47,5.2,A,2020605.0,28.0,0.0
1991/06/11,20:58:16.89,le,2.04,c,34.031,-117.606,3.8,A,2020606.0,31.0,0.0
1991/06/11,21:03:33.51,le,2.00,c,33.249,-116.041,2.9,A,2020607.0,28.0,0.0
1991/06/11,21:30:01.62,qb,1.81,c,35.35,-117.65,0.0,C,2020608.0,8.0,0.0
1991/06/11,21:55:56.46,le,1.40,h,35.791,-118.041,9.3,A,2020610.0,23.0,0.0
1991/06/11,21:56:04.89,le,0.80,h,35.791,-118.034,9.4,A,151386.0,13.0,0.0
1991/06/11,22:00:21.96,qb,2.07,c,35.03,-117.68,0.0,C,2020611.0,7.0,0.0
1991/06/11,22:03:29.93,qb,0.00,n,33.06,-115.0,0.0,C,2020612.0,10.0,0.0
1991/06/11,22:26:55.27,le,1.50,h,33.483,-116.511,8.2,A,2020613.0,20.0,0.0
1991/06/11,22:46:17.69,qb,0.00,n,32.52,-116.75,0.0,C,2020615.0,11.0,0.0
1991/06/11,22:56:55.93,le,1.71,c,33.319,-116.243,9.1,A,2020618.0,28.0,0.0
1991/06/12,00:05:55.39,qb,0.00,n,36.9,-116.75,0.0,C,696112.0,4.0,0.0
1991/06/12,00:48:51.38,qb,0.00,n,32.85,-114.78,0.0,C,2020622.0,6.0,0.0
1991/06/12,02:27:27.81,le,1.40,c,33.25,-116.041,2.9,A,2020625.0,26.0,0.0
1991/06/12,03:59:04.36,le,2.37,c,35.504,-116.938,6.0,C,2020626.0,45.0,0.0
1991/06/12,04:14:39.17,le,1.40,h,33.866,-116.288,0.6,A,2020627.0,12.0,0.0
1991/06/12,04:20:43.57,le,1.50,h,33.866,-116.288,1.0,C,2020628.0,16.0,0.0
1991/06/12,08:22:12.59,le,1.60,c,35.993,-117.884,4.0,A,2020635.0,27.0,0.0
1991/06/12,09:05:37.92,le,1.88,c,35.519,-116.927,6.0,C,2020636.0,19.0,0.0
1991/06/12,09:06:55.51,le,1.94,c,35.512,-116.934,6.0,C,2020637.0,20.0,0.0
1991/06/12,09:06:58.80,le,1.40,h,33.884,-116.885,11.6,A,151392.0,22.0,0.0
1991/06/12,14:18:20.90,le,1.30,h,35.646,-117.535,7.0,A,2020640.0,10.0,0.0
