YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1982/03/13,22:36:55.36,le,0.00,n,36.073,-117.804,6.0,D,107269.0,7.0,0.0
1982/03/13,22:59:39.48,le,2.27,c,36.08,-117.807,5.2,D,107270.0,20.0,0.0
1982/03/13,23:00:11.11,le,1.30,n,36.129,-117.809,6.0,D,107271.0,8.0,0.0
1982/03/13,23:00:53.74,le,2.48,c,33.427,-118.911,4.7,C,107274.0,20.0,0.0
1982/03/14,00:53:28.87,le,1.80,n,35.995,-117.835,2.5,C,107264.0,13.0,0.0
1982/03/14,02:30:38.65,le,1.00,n,35.769,-117.722,6.0,C,107341.0,10.0,0.0
1982/03/14,02:31:25.85,le,1.10,n,35.777,-117.727,6.0,C,107342.0,11.0,0.0
1982/03/14,02:50:55.14,le,1.59,c,35.062,-118.953,6.0,D,107343.0,7.0,0.0
1982/03/14,03:00:17.15,le,2.06,c,33.143,-116.505,8.8,B,107344.0,37.0,0.0
1982/03/14,03:24:46.20,le,2.22,c,35.781,-117.757,0.0,C,107345.0,19.0,0.0
1982/03/14,03:28:46.51,le,1.20,n,35.763,-117.744,6.0,C,107346.0,10.0,0.0
1982/03/14,04:42:10.88,le,1.82,c,34.527,-116.578,0.6,A,107349.0,44.0,0.0
1982/03/14,04:43:58.94,le,1.58,c,34.525,-116.576,6.0,C,107350.0,19.0,0.0
1982/03/14,06:02:28.84,le,1.40,n,35.765,-117.736,6.0,C,107351.0,10.0,0.0
1982/03/14,06:30:41.26,le,1.30,n,34.201,-117.543,10.6,B,107352.0,12.0,0.0
1982/03/14,07:40:07.25,le,2.17,l,32.925,-116.342,6.0,C,107353.0,39.0,0.0
1982/03/14,07:48:29.85,le,1.86,c,33.968,-117.183,17.5,A,107354.0,34.0,0.0
1982/03/14,07:57:29.41,le,0.60,n,33.647,-116.732,6.4,C,107355.0,12.0,0.0
1982/03/14,08:17:21.54,le,1.10,n,35.78,-117.706,6.0,D,107356.0,8.0,0.0
1982/03/14,09:02:11.45,le,1.65,c,35.101,-118.991,6.0,D,107357.0,8.0,0.0
1982/03/14,09:13:42.40,le,2.10,n,34.07,-117.268,15.6,A,107358.0,24.0,0.0
1982/03/14,09:58:51.65,le,3.50,l,35.165,-120.628,6.0,D,107359.0,35.0,0.0
1982/03/14,11:20:14.63,le,0.66,c,33.427,-116.687,14.0,B,107360.0,16.0,0.0
1982/03/14,11:50:05.22,le,1.86,c,33.922,-116.738,15.3,A,107361.0,36.0,0.0
1982/03/14,12:09:43.50,le,1.30,n,34.037,-117.235,4.6,B,107362.0,15.0,0.0
1982/03/14,12:19:51.18,le,1.96,c,35.129,-118.993,6.0,D,107363.0,9.0,0.0
1982/03/14,12:21:10.15,le,1.58,c,35.094,-118.984,6.0,D,107364.0,7.0,0.0
1982/03/14,14:56:46.92,le,1.50,n,34.345,-117.58,12.8,C,107365.0,13.0,0.0
1982/03/14,16:10:04.92,le,2.28,c,35.782,-117.759,1.6,C,107366.0,15.0,0.0
1982/03/14,16:12:02.53,le,2.89,c,35.775,-117.752,0.3,B,107367.0,22.0,0.0
1982/03/14,18:22:07.98,le,0.00,n,33.993,-117.179,16.8,B,107368.0,16.0,0.0
1982/03/14,18:31:54.40,le,3.10,c,35.777,-117.735,1.0,C,107369.0,28.0,0.0
1982/03/14,18:35:40.03,le,1.90,n,33.423,-118.92,6.0,C,107370.0,12.0,0.0
1982/03/14,18:49:23.43,le,1.10,n,33.89,-116.062,13.6,C,107371.0,16.0,0.0
1982/03/14,19:55:28.37,le,0.50,h,34.312,-117.708,17.9,D,107372.0,9.0,0.0
1982/03/14,19:58:51.92,le,1.56,c,32.519,-115.288,6.0,C,107373.0,13.0,0.0
1982/03/14,19:59:09.20,le,1.00,n,35.766,-117.741,10.2,C,107374.0,15.0,0.0
1982/03/14,20:49:53.13,le,0.00,n,34.134,-116.381,13.7,D,107375.0,9.0,0.0
1982/03/14,21:16:02.21,le,1.30,n,35.77,-117.721,8.9,C,107376.0,14.0,0.0
1982/03/14,21:31:26.02,le,1.10,n,33.933,-116.725,14.1,B,107377.0,21.0,0.0
1982/03/14,22:10:46.05,le,3.06,c,35.783,-117.736,1.0,C,107378.0,33.0,0.0
1982/03/14,22:56:53.45,le,1.83,c,35.774,-117.741,8.4,C,107401.0,17.0,0.0
1982/03/15,00:11:19.89,le,1.43,c,34.291,-117.467,15.6,B,107402.0,25.0,0.0
1982/03/15,01:00:18.99,le,1.60,c,35.774,-117.725,7.3,C,107403.0,16.0,0.0
1982/03/15,01:50:47.20,le,2.65,c,35.781,-117.732,3.3,A,107404.0,22.0,0.0
1982/03/15,01:57:29.58,le,1.33,c,33.005,-116.281,3.1,C,107405.0,10.0,0.0
1982/03/15,02:00:17.14,le,1.75,c,34.062,-117.83,13.6,A,107406.0,32.0,0.0
1982/03/15,02:16:49.89,le,0.70,n,34.119,-116.41,15.5,C,107407.0,10.0,0.0
1982/03/15,02:28:34.55,le,2.04,c,32.52,-115.271,6.0,C,107408.0,23.0,0.0
1982/03/15,02:30:39.69,le,1.10,n,35.766,-117.741,9.5,C,107409.0,16.0,0.0
1982/03/15,03:04:54.53,le,1.51,c,35.74,-117.725,10.0,C,107410.0,14.0,0.0
1982/03/15,04:02:07.67,le,0.70,n,34.12,-116.387,10.8,C,107411.0,12.0,0.0
1982/03/15,04:19:22.37,le,1.10,n,34.247,-116.67,4.8,A,107412.0,15.0,0.0
1982/03/15,05:31:34.62,le,1.10,n,35.763,-117.752,6.9,C,107414.0,15.0,0.0
1982/03/15,06:31:51.45,le,1.44,c,35.785,-117.729,3.3,B,107415.0,16.0,0.0
1982/03/15,11:37:49.87,le,2.14,c,34.032,-117.548,8.5,A,107417.0,62.0,0.0
1982/03/15,12:08:40.05,le,0.60,n,35.755,-117.75,7.8,C,107418.0,15.0,0.0
1982/03/15,12:15:11.63,le,2.68,l,35.759,-117.734,3.8,A,107419.0,32.0,0.0
1982/03/15,12:28:45.42,le,1.20,n,35.748,-117.726,8.4,C,107420.0,13.0,0.0
1982/03/15,12:39:18.87,le,0.80,n,34.316,-116.411,7.2,C,107421.0,9.0,0.0
1982/03/15,13:48:00.47,le,1.20,n,35.745,-117.726,9.2,C,107422.0,14.0,0.0
1982/03/15,14:04:01.49,le,2.20,n,34.147,-117.58,13.6,C,107423.0,11.0,0.0
1982/03/15,17:22:27.12,le,1.50,n,32.613,-116.095,6.0,D,107380.0,10.0,0.0
1982/03/15,17:27:16.21,le,1.10,n,36.008,-117.842,3.0,C,107381.0,10.0,0.0
1982/03/15,17:40:34.40,le,1.20,n,33.183,-116.396,12.1,B,107383.0,15.0,0.0
1982/03/15,18:51:31.99,le,1.40,n,33.009,-116.232,5.6,A,107400.0,14.0,0.0
1982/03/15,19:39:08.58,le,2.42,c,35.134,-118.998,6.0,C,107385.0,14.0,0.0
1982/03/15,20:09:51.72,qb,2.03,c,35.033,-117.677,0.0,C,107386.0,21.0,0.0
1982/03/15,20:10:36.23,qb,2.42,c,35.037,-117.674,0.0,C,107387.0,26.0,0.0
1982/03/15,20:11:12.51,qb,2.44,c,35.034,-117.673,0.0,C,107388.0,23.0,0.0
1982/03/15,20:42:53.27,le,2.70,c,36.591,-117.051,6.0,C,107390.0,15.0,0.0
1982/03/15,20:42:57.33,le,2.41,c,35.119,-117.548,6.0,C,107389.0,24.0,0.0
1982/03/15,20:58:38.56,qb,2.71,c,34.531,-119.982,0.0,C,107391.0,12.0,0.0
1982/03/15,21:47:49.88,qb,2.69,c,33.883,-115.531,0.0,C,107394.0,35.0,0.0
1982/03/15,22:22:17.77,le,1.30,n,34.246,-116.663,4.8,A,107395.0,20.0,0.0
1982/03/16,00:30:13.29,le,2.28,c,35.976,-117.781,1.4,B,107397.0,22.0,0.0
1982/03/16,00:54:05.39,le,1.98,c,33.795,-115.298,0.7,A,107399.0,21.0,0.0
1982/03/16,02:44:51.72,le,1.10,n,33.881,-116.892,14.5,B,107445.0,25.0,0.0
1982/03/16,02:53:36.37,le,1.20,n,35.123,-119.124,6.0,D,107446.0,10.0,0.0
1982/03/16,04:16:46.41,le,2.70,c,35.76,-117.741,0.6,B,107447.0,28.0,0.0
1982/03/16,05:25:29.59,le,2.59,c,35.761,-117.735,4.0,A,107448.0,27.0,0.0
1982/03/16,06:11:42.39,le,1.10,n,35.746,-117.708,14.7,C,107449.0,14.0,0.0
1982/03/16,06:12:24.05,le,0.00,n,35.972,-117.789,2.9,D,107450.0,6.0,0.0
1982/03/16,07:08:12.97,le,3.14,l,36.6,-117.052,6.0,C,107452.0,23.0,0.0
1982/03/16,07:40:00.11,le,2.31,c,35.143,-117.241,6.0,C,107453.0,36.0,0.0
1982/03/16,08:47:00.88,le,3.56,l,36.6,-117.039,6.0,C,107455.0,25.0,0.0
1982/03/16,09:07:24.01,le,1.30,n,35.986,-117.78,4.7,B,107456.0,14.0,0.0
1982/03/16,10:43:20.51,le,1.73,c,34.194,-117.69,10.7,B,107457.0,35.0,0.0
1982/03/16,12:49:12.62,le,1.20,n,33.718,-117.532,6.0,C,107459.0,14.0,0.0
1982/03/16,13:34:56.26,le,2.00,n,36.586,-117.065,6.0,C,107460.0,15.0,0.0
1982/03/16,13:38:53.83,le,1.55,c,35.755,-117.726,3.8,A,107461.0,17.0,0.0
1982/03/16,13:57:11.50,le,1.70,n,35.466,-118.405,2.5,D,107462.0,16.0,0.0
1982/03/16,14:14:25.99,le,2.91,c,32.541,-117.256,6.0,D,107463.0,24.0,0.0
1982/03/16,14:14:34.16,le,1.70,n,33.27,-115.973,3.8,B,107464.0,9.0,0.0
1982/03/16,14:22:19.19,le,2.01,c,35.104,-118.734,8.1,C,107465.0,25.0,0.0
1982/03/16,15:51:59.75,le,1.20,n,33.599,-116.638,13.5,A,107466.0,29.0,0.0
1982/03/16,18:04:15.00,le,1.20,n,35.765,-117.739,6.0,C,107428.0,15.0,0.0
1982/03/16,18:36:20.66,le,0.80,n,35.771,-117.725,6.0,C,107429.0,13.0,0.0
1982/03/16,18:43:34.90,le,2.61,l,33.902,-116.295,6.1,C,107430.0,54.0,0.0
1982/03/16,19:14:12.05,le,1.00,n,33.91,-116.294,8.7,D,107431.0,14.0,0.0
1982/03/16,19:18:15.85,le,1.44,c,33.879,-116.298,6.0,D,107432.0,6.0,0.0
1982/03/16,20:08:34.20,qb,2.60,c,35.039,-117.677,0.0,C,107433.0,40.0,0.0
1982/03/16,20:09:00.57,qb,2.38,c,35.033,-117.672,0.0,C,107434.0,15.0,0.0
1982/03/16,22:04:58.15,le,1.20,n,33.898,-116.293,7.6,C,107437.0,22.0,0.0
1982/03/16,22:50:24.32,le,0.70,n,35.984,-117.774,4.8,C,107438.0,11.0,0.0
1982/03/16,22:55:05.28,le,3.34,c,32.787,-115.456,16.1,B,107439.0,39.0,0.0
1982/03/16,22:55:57.37,le,2.61,c,32.794,-115.465,9.9,D,107440.0,10.0,0.0
1982/03/16,22:56:26.05,le,2.09,c,32.799,-115.457,9.8,C,107441.0,10.0,0.0
1982/03/16,23:26:10.46,le,2.20,c,35.125,-119.001,6.0,C,107442.0,17.0,0.0
1982/03/16,23:37:45.30,qb,1.82,c,35.155,-118.394,0.0,C,107443.0,17.0,0.0
1982/03/16,23:48:24.29,le,1.79,c,33.9,-116.293,7.5,B,107444.0,36.0,0.0
1982/03/17,00:09:39.55,le,1.67,c,35.881,-118.04,10.7,C,107468.0,13.0,0.0
1982/03/17,01:53:54.25,le,2.26,c,34.113,-117.471,9.7,A,107469.0,41.0,0.0
1982/03/17,02:59:31.85,le,0.90,n,35.751,-117.734,6.0,C,107470.0,15.0,0.0
1982/03/17,04:14:15.89,le,2.72,l,32.787,-115.456,16.0,B,107471.0,38.0,0.0
1982/03/17,04:44:48.54,le,0.90,n,35.774,-117.74,11.7,C,107472.0,17.0,0.0
1982/03/17,06:14:16.74,le,1.20,n,34.249,-117.629,15.3,D,107473.0,7.0,0.0
1982/03/17,06:30:23.75,le,0.00,n,35.798,-117.769,6.0,D,107474.0,6.0,0.0
1982/03/17,10:04:11.80,le,1.20,n,34.114,-116.395,13.4,C,107475.0,18.0,0.0
1982/03/17,11:19:36.45,le,2.20,c,32.987,-115.913,8.1,C,107476.0,30.0,0.0
1982/03/17,12:35:13.04,le,1.60,n,35.369,-118.617,6.0,D,107477.0,6.0,0.0
1982/03/17,14:42:13.64,le,1.30,n,33.49,-116.434,15.7,A,107480.0,23.0,0.0
1982/03/17,15:10:55.26,le,1.30,n,34.333,-116.505,3.8,B,107481.0,12.0,0.0
1982/03/17,15:59:05.66,qb,2.40,c,34.624,-117.123,0.0,C,107482.0,23.0,0.0
1982/03/17,17:46:00.65,le,1.80,n,34.302,-117.047,9.8,C,107483.0,16.0,0.0
1982/03/17,19:33:37.10,le,1.79,c,33.862,-116.38,5.5,D,107486.0,9.0,0.0
1982/03/17,19:49:11.41,le,0.99,c,33.824,-117.002,15.7,C,107487.0,10.0,0.0
1982/03/17,20:07:25.09,qb,2.70,c,35.031,-117.677,0.0,C,107488.0,27.0,0.0
1982/03/17,20:08:13.06,qb,2.56,c,35.033,-117.676,0.0,C,107489.0,20.0,0.0
1982/03/17,20:36:59.87,le,1.61,c,32.867,-115.499,9.5,D,107491.0,12.0,0.0
1982/03/17,23:53:32.86,le,2.45,c,35.775,-117.753,0.0,C,107495.0,28.0,0.0
1982/03/17,23:58:10.42,le,1.54,c,35.751,-117.729,7.9,C,107496.0,14.0,0.0
1982/03/18,00:07:56.42,le,1.50,n,33.59,-116.793,17.5,B,107497.0,22.0,0.0
1982/03/18,01:09:33.35,le,1.40,n,35.32,-118.569,2.4,D,107516.0,14.0,0.0
1982/03/18,02:12:50.35,le,1.20,n,35.762,-117.736,6.0,C,107517.0,15.0,0.0
1982/03/18,03:26:25.14,le,1.80,n,35.121,-118.997,6.0,C,107518.0,14.0,0.0
1982/03/18,03:26:51.14,le,2.07,c,35.126,-119.002,6.0,C,107519.0,14.0,0.0
1982/03/18,03:51:26.50,le,1.92,c,32.699,-116.029,6.0,C,107520.0,23.0,0.0
1982/03/18,03:54:20.77,le,1.70,n,35.13,-119.002,6.0,D,107521.0,11.0,0.0
1982/03/18,09:42:30.17,le,0.80,n,35.883,-118.041,11.3,C,107523.0,13.0,0.0
1982/03/18,09:43:02.90,le,0.00,n,34.014,-116.09,3.6,D,107524.0,8.0,0.0
1982/03/18,09:53:53.52,le,1.30,n,35.982,-117.775,4.3,B,107525.0,13.0,0.0
1982/03/18,11:16:39.59,le,1.10,n,32.935,-116.343,6.0,D,107526.0,11.0,0.0
1982/03/18,12:00:14.70,le,1.10,n,33.869,-116.48,11.2,B,107527.0,27.0,0.0
1982/03/18,15:32:10.06,le,1.98,c,33.004,-116.24,2.0,B,107533.0,29.0,0.0
1982/03/18,16:26:39.92,le,1.20,n,32.926,-116.334,6.0,C,107534.0,12.0,0.0
1982/03/18,16:28:21.62,le,1.60,n,34.333,-116.507,3.4,A,107535.0,18.0,0.0
1982/03/18,19:15:36.24,le,2.34,c,35.769,-117.744,3.9,A,107538.0,20.0,0.0
1982/03/18,19:19:24.86,le,1.00,n,35.756,-117.735,10.4,C,107539.0,14.0,0.0
1982/03/18,19:19:45.58,qb,1.99,c,34.61,-117.329,0.0,C,107540.0,14.0,0.0
1982/03/18,20:10:57.45,qb,2.53,c,35.035,-117.679,0.0,C,107541.0,19.0,0.0
1982/03/18,21:07:16.34,qb,1.96,c,34.634,-117.307,0.0,C,107542.0,12.0,0.0
1982/03/18,21:08:21.03,qb,1.60,n,34.623,-117.297,0.0,C,107543.0,12.0,0.0
1982/03/18,22:13:27.35,le,1.85,c,35.806,-117.789,6.0,C,107552.0,8.0,0.0
1982/03/18,22:13:27.73,le,1.78,c,35.77,-117.742,9.3,C,107551.0,20.0,0.0
1982/03/18,22:14:16.41,le,0.00,n,35.778,-117.737,6.0,D,107553.0,7.0,0.0
1982/03/18,22:18:50.72,le,2.22,c,35.773,-117.742,5.0,A,107554.0,19.0,0.0
1982/03/18,22:45:45.84,le,0.70,n,35.738,-118.044,8.2,C,107555.0,9.0,0.0
1982/03/18,22:47:54.52,le,1.10,n,34.332,-116.506,3.1,A,107556.0,19.0,0.0
1982/03/18,22:57:24.80,le,1.78,c,35.745,-117.729,13.0,B,107557.0,18.0,0.0
1982/03/19,00:04:53.64,le,2.46,c,35.023,-118.943,10.6,C,107558.0,25.0,0.0
1982/03/19,01:11:42.68,le,1.70,n,32.941,-115.826,15.6,C,107560.0,12.0,0.0
1982/03/19,01:50:03.23,le,1.00,n,34.049,-117.519,10.7,C,107561.0,13.0,0.0
1982/03/19,02:49:02.78,le,1.97,c,35.244,-118.611,4.2,B,107563.0,22.0,0.0
1982/03/19,04:22:30.48,le,0.00,n,33.515,-116.776,8.3,C,107595.0,9.0,0.0
1982/03/19,04:22:45.76,le,2.64,c,35.533,-118.416,0.0,B,107594.0,35.0,0.0
1982/03/19,04:49:15.24,le,1.10,n,35.776,-117.739,6.0,C,107596.0,15.0,0.0
1982/03/19,05:27:00.79,le,1.30,n,35.753,-117.729,7.6,C,107597.0,14.0,0.0
1982/03/19,05:42:38.04,le,1.00,n,35.754,-117.732,9.8,C,107598.0,11.0,0.0
1982/03/19,06:20:57.68,le,1.68,c,33.644,-116.704,6.8,B,107599.0,17.0,0.0
1982/03/19,06:24:08.93,le,1.97,c,35.767,-117.743,4.9,A,107600.0,16.0,0.0
1982/03/19,06:27:20.59,le,1.59,c,35.766,-117.742,6.0,C,107601.0,15.0,0.0
1982/03/19,07:00:38.43,le,0.92,c,33.418,-116.338,13.1,B,107602.0,16.0,0.0
1982/03/19,07:08:33.02,le,1.00,n,34.451,-117.944,11.9,B,107603.0,14.0,0.0
1982/03/19,07:43:01.90,le,1.20,n,33.263,-116.415,3.2,B,107604.0,15.0,0.0
1982/03/19,11:07:50.26,le,1.10,n,33.868,-116.162,8.4,C,107607.0,14.0,0.0
1982/03/19,11:07:54.53,le,1.03,c,33.878,-116.159,8.8,B,107608.0,17.0,0.0
1982/03/19,11:13:54.03,le,2.40,c,35.771,-117.742,4.4,A,107609.0,21.0,0.0
1982/03/19,11:14:31.22,le,1.60,n,35.764,-117.737,6.5,C,107610.0,13.0,0.0
1982/03/19,11:16:42.25,le,0.85,c,33.238,-116.062,8.9,C,107611.0,14.0,0.0
1982/03/19,11:17:08.24,le,0.00,n,35.757,-117.735,8.7,C,107612.0,9.0,0.0
1982/03/19,12:13:23.12,le,2.24,c,34.121,-117.178,7.9,C,107613.0,43.0,0.0
1982/03/19,12:35:56.63,le,1.32,c,32.967,-115.86,6.0,C,107614.0,8.0,0.0
1982/03/19,12:42:10.14,le,1.40,n,35.767,-117.739,6.0,C,107615.0,17.0,0.0
1982/03/19,14:28:59.91,le,0.51,c,33.898,-116.29,6.0,D,107617.0,13.0,0.0
1982/03/19,15:34:59.20,le,2.57,l,34.026,-117.24,16.4,A,107618.0,64.0,0.0
1982/03/19,16:20:24.31,le,2.14,c,33.769,-118.425,4.3,C,527477.0,19.0,0.0
1982/03/19,18:07:56.72,le,0.00,n,34.111,-116.402,16.0,C,107545.0,18.0,0.0
1982/03/19,19:49:40.08,le,2.17,c,33.442,-116.57,11.1,B,527499.0,42.0,0.0
1982/03/19,20:06:18.54,qb,2.55,c,35.034,-117.677,0.0,C,527500.0,26.0,0.0
1982/03/19,20:24:08.95,le,1.90,n,33.729,-119.124,6.0,D,527503.0,15.0,0.0
1982/03/19,20:24:25.14,le,0.00,n,35.776,-117.973,3.4,C,527504.0,8.0,0.0
1982/03/19,20:46:55.73,le,1.11,c,33.008,-116.238,3.5,B,527505.0,20.0,0.0
1982/03/19,21:24:05.28,qb,2.16,c,33.014,-116.087,0.0,C,527506.0,27.0,0.0
1982/03/19,21:40:36.05,qb,2.50,c,33.866,-115.459,0.0,C,527507.0,33.0,0.0
1982/03/19,22:00:12.77,le,2.16,c,34.563,-119.164,4.4,A,527508.0,22.0,0.0
1982/03/19,22:55:58.14,le,0.80,n,35.754,-118.02,2.2,C,527501.0,10.0,0.0
1982/03/20,01:22:44.50,qb,1.64,c,34.044,-117.34,0.0,C,527515.0,15.0,0.0
1982/03/20,01:26:27.13,le,1.10,n,33.932,-116.822,5.6,C,527512.0,21.0,0.0
1982/03/20,03:22:07.16,le,0.90,n,33.543,-116.795,7.6,C,527513.0,21.0,0.0
1982/03/20,04:44:50.52,le,2.61,c,33.72,-119.163,6.0,C,527516.0,23.0,0.0
1982/03/20,09:27:07.17,le,2.64,l,33.488,-116.398,10.4,A,527518.0,69.0,0.0
1982/03/20,09:53:52.74,le,0.90,n,33.496,-116.394,9.7,C,527519.0,25.0,0.0
1982/03/20,10:06:07.89,le,1.80,c,34.114,-116.392,3.2,A,527520.0,35.0,0.0
1982/03/20,10:18:22.50,le,1.51,c,34.114,-116.401,12.2,C,527521.0,19.0,0.0
1982/03/20,11:28:22.53,le,1.11,c,33.69,-116.784,16.4,C,527523.0,19.0,0.0
1982/03/20,11:28:38.89,le,0.00,n,33.687,-116.785,15.4,C,527524.0,13.0,0.0
1982/03/20,16:31:56.74,le,2.11,c,33.752,-116.113,0.8,A,527525.0,52.0,0.0
1982/03/20,16:43:36.44,le,2.01,c,34.121,-117.744,4.9,A,527526.0,39.0,0.0
1982/03/20,20:24:50.77,le,1.10,n,32.928,-116.346,6.0,C,527530.0,11.0,0.0
1982/03/20,20:56:51.27,le,1.72,c,34.294,-118.413,3.4,C,527528.0,12.0,0.0
1982/03/20,21:06:31.77,qb,1.98,c,34.339,-116.879,0.0,C,527531.0,33.0,0.0
1982/03/20,22:01:35.39,le,0.80,n,33.819,-116.956,12.4,C,527529.0,9.0,0.0
1982/03/20,22:44:41.67,le,1.50,n,35.737,-117.734,6.0,C,527533.0,13.0,0.0
1982/03/20,22:45:21.01,le,2.50,n,34.083,-117.322,18.8,C,527534.0,12.0,0.0
1982/03/20,23:24:02.93,le,1.94,c,34.305,-116.451,2.0,A,527535.0,35.0,0.0
1982/03/20,23:24:31.16,le,0.00,n,34.116,-116.399,12.4,C,527536.0,9.0,0.0
1982/03/20,23:37:15.33,le,0.90,n,33.568,-116.716,5.3,A,527537.0,14.0,0.0
1982/03/20,23:50:09.69,le,2.36,c,35.746,-117.73,4.2,A,527538.0,24.0,0.0
1982/03/21,00:37:48.50,le,2.60,n,34.091,-117.298,13.7,B,527539.0,16.0,0.0
1982/03/21,01:39:28.77,le,1.60,n,35.572,-118.421,0.0,B,527540.0,16.0,0.0
1982/03/21,01:46:23.95,le,2.25,l,36.666,-117.313,6.0,C,527541.0,19.0,0.0
1982/03/21,02:23:48.19,le,1.46,c,34.039,-116.805,13.9,A,527542.0,33.0,0.0
1982/03/21,03:26:41.46,le,1.50,n,36.219,-117.85,6.0,C,527546.0,12.0,0.0
1982/03/21,03:52:48.13,le,1.60,n,35.14,-119.006,6.0,C,527547.0,12.0,0.0
1982/03/21,03:52:59.91,le,1.30,n,35.221,-119.031,6.0,D,527548.0,7.0,0.0
1982/03/21,04:29:50.83,le,1.50,n,36.21,-117.845,6.0,D,527551.0,12.0,0.0
1982/03/21,05:37:03.12,le,1.37,c,34.326,-117.1,3.8,A,527552.0,28.0,0.0
1982/03/21,05:50:53.54,le,1.30,n,33.222,-116.736,1.2,A,527553.0,22.0,0.0
1982/03/21,06:09:30.19,le,2.45,l,33.776,-116.135,2.9,A,527554.0,79.0,0.0
1982/03/21,06:11:23.66,le,2.43,c,35.755,-117.728,3.6,A,527555.0,21.0,0.0
1982/03/21,07:55:54.74,le,1.00,n,33.146,-116.503,9.3,C,527556.0,18.0,0.0
1982/03/21,08:04:57.68,le,1.72,c,33.003,-116.236,3.7,A,527557.0,22.0,0.0
1982/03/21,08:25:41.27,le,1.72,c,33.325,-116.776,13.5,B,527558.0,25.0,0.0
1982/03/21,08:26:27.85,le,2.27,c,35.754,-117.736,5.8,C,527559.0,20.0,0.0
1982/03/21,08:58:08.15,le,1.68,c,33.158,-116.094,8.7,B,527560.0,31.0,0.0
1982/03/21,10:47:41.31,le,0.62,c,33.203,-116.316,13.7,C,527564.0,8.0,0.0
1982/03/21,10:47:49.84,le,0.82,c,33.201,-116.314,14.7,C,527565.0,10.0,0.0
1982/03/21,10:50:21.27,le,2.00,c,33.982,-116.833,15.4,A,527567.0,38.0,0.0
1982/03/21,11:14:42.87,le,1.10,n,35.717,-117.725,13.6,C,527568.0,15.0,0.0
1982/03/21,11:46:47.17,le,2.70,l,35.969,-117.974,4.1,A,527569.0,21.0,0.0
1982/03/21,11:58:28.68,le,1.99,c,35.738,-117.74,4.3,A,527570.0,19.0,0.0
1982/03/21,12:06:42.25,le,1.30,n,35.959,-117.967,5.0,A,527571.0,15.0,0.0
1982/03/21,12:08:44.98,le,2.24,c,33.775,-116.138,2.7,A,527572.0,61.0,0.0
1982/03/21,12:47:55.39,le,1.40,n,35.774,-117.768,6.9,C,527573.0,20.0,0.0
1982/03/21,13:50:58.86,le,1.10,n,33.895,-116.289,8.1,C,527575.0,27.0,0.0
1982/03/21,15:26:59.24,le,2.65,c,35.767,-117.743,4.2,A,527576.0,26.0,0.0
1982/03/21,15:31:51.50,le,1.10,n,33.472,-116.589,10.3,C,527577.0,18.0,0.0
1982/03/21,15:40:23.99,le,1.96,c,35.287,-117.675,4.4,C,527578.0,23.0,0.0
1982/03/21,17:39:48.05,le,1.50,n,36.196,-117.848,6.0,C,527579.0,17.0,0.0
1982/03/21,18:06:07.18,le,1.99,c,34.869,-118.813,6.0,C,527580.0,20.0,0.0
1982/03/21,20:14:25.23,le,1.10,n,33.477,-116.59,10.7,C,527582.0,15.0,0.0
1982/03/21,20:46:00.56,le,2.03,c,33.801,-115.78,4.7,A,527583.0,28.0,0.0
1982/03/21,21:39:59.52,le,1.94,c,32.925,-116.345,6.0,C,527584.0,28.0,0.0
1982/03/21,21:49:45.53,le,0.90,n,34.025,-117.01,17.9,C,527585.0,14.0,0.0
1982/03/21,22:57:06.76,le,1.26,c,32.959,-116.365,6.0,D,527587.0,7.0,0.0
1982/03/21,23:53:52.78,le,1.20,n,34.63,-116.319,9.7,D,527588.0,12.0,0.0
1982/03/22,00:46:37.60,le,1.10,n,35.773,-117.741,9.5,C,527589.0,15.0,0.0
1982/03/22,00:52:13.84,le,1.78,c,33.498,-116.764,4.4,A,527590.0,38.0,0.0
1982/03/22,01:55:13.20,le,1.62,c,35.745,-117.729,7.8,C,527591.0,17.0,0.0
1982/03/22,02:37:44.24,le,1.40,n,35.953,-117.766,4.5,B,527592.0,18.0,0.0
1982/03/22,02:39:53.50,le,2.40,c,33.352,-117.886,6.0,D,527593.0,31.0,0.0
1982/03/22,05:25:02.62,le,2.20,n,33.713,-120.093,6.0,D,527594.0,12.0,0.0
1982/03/22,05:43:32.98,le,1.82,c,33.266,-116.092,6.2,C,527595.0,45.0,0.0
1982/03/22,07:47:34.87,le,0.50,n,34.119,-116.395,6.0,C,527597.0,15.0,0.0
1982/03/22,08:53:28.50,le,4.48,l,33.052,-116.204,12.3,A,527598.0,79.0,0.0
1982/03/22,08:55:36.70,le,2.61,l,33.056,-116.207,6.0,C,527599.0,32.0,0.0
1982/03/22,08:57:16.71,le,2.04,h,33.047,-116.228,6.0,C,3000411.0,8.0,0.0
1982/03/22,09:00:07.22,le,2.35,c,33.055,-116.209,6.0,C,527600.0,44.0,0.0
1982/03/22,09:00:40.03,le,4.07,l,33.24,-116.169,12.9,D,527602.0,7.0,0.0
1982/03/22,09:02:02.41,le,2.70,l,33.062,-116.204,5.8,C,527601.0,60.0,0.0
1982/03/22,09:03:43.33,le,1.23,c,33.065,-116.209,6.0,C,527603.0,10.0,0.0
