YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1988/06/23,19:05:43.81,le,1.50,h,35.128,-118.538,5.9,A,641707.0,17.0,0.0
1988/06/23,19:16:57.80,le,0.90,h,35.958,-117.639,5.5,A,641708.0,9.0,0.0
1988/06/23,19:47:31.06,le,2.23,c,34.251,-117.081,6.7,A,641709.0,39.0,0.0
1988/06/23,20:13:27.91,le,1.83,c,32.961,-115.77,1.0,C,641711.0,11.0,0.0
1988/06/23,21:06:59.66,le,1.70,h,32.162,-115.789,6.0,C,641714.0,9.0,0.0
1988/06/23,21:23:04.09,le,0.81,c,35.409,-118.706,3.6,A,641715.0,21.0,0.0
1988/06/23,22:08:08.85,qb,1.59,c,35.059,-117.783,0.0,C,641723.0,6.0,0.0
1988/06/23,22:19:01.76,le,1.10,h,35.742,-117.733,9.6,A,136979.0,16.0,0.0
1988/06/23,22:19:11.79,le,1.10,h,35.744,-117.733,5.4,A,641725.0,12.0,0.0
1988/06/24,00:38:51.73,qb,0.00,n,34.97,-118.28,0.0,C,641732.0,6.0,0.0
1988/06/24,03:32:52.37,le,2.63,c,33.011,-117.753,6.0,C,641737.0,13.0,0.0
1988/06/24,05:04:48.15,le,1.10,h,33.348,-116.266,12.4,A,641739.0,7.0,0.0
1988/06/24,05:08:04.25,le,2.20,c,33.972,-116.323,3.7,A,641740.0,27.0,0.0
1988/06/24,05:22:21.97,le,1.51,c,33.972,-116.324,3.8,A,641741.0,14.0,0.0
1988/06/24,05:26:00.34,le,2.30,c,33.934,-115.924,6.0,C,641742.0,31.0,0.0
1988/06/24,05:45:58.61,le,1.86,c,33.972,-116.324,4.2,A,641743.0,18.0,0.0
1988/06/24,06:02:01.47,le,2.27,c,32.69,-116.019,4.0,A,641744.0,16.0,0.0
1988/06/24,06:03:03.82,le,1.30,h,35.15,-118.592,10.0,A,641745.0,13.0,0.0
1988/06/24,06:14:24.26,le,1.37,c,35.492,-118.315,6.0,C,641746.0,18.0,0.0
1988/06/24,06:31:02.44,le,3.02,l,33.976,-116.324,2.8,A,641747.0,47.0,0.0
1988/06/24,06:39:36.47,le,1.71,c,33.97,-116.317,3.6,A,641748.0,20.0,0.0
1988/06/24,07:41:45.40,le,1.60,h,33.968,-116.313,6.8,A,641753.0,11.0,0.0
1988/06/24,08:06:48.67,le,1.20,h,33.428,-116.297,10.5,A,641757.0,16.0,0.0
1988/06/24,08:51:53.38,le,2.27,c,33.976,-116.323,3.1,A,641764.0,27.0,0.0
1988/06/24,09:10:11.40,le,1.84,c,34.942,-118.76,7.7,A,641766.0,29.0,0.0
1988/06/24,09:19:09.37,le,2.10,c,33.661,-116.705,17.8,A,641767.0,17.0,0.0
1988/06/24,12:01:17.05,le,1.70,h,33.969,-116.313,5.1,A,641771.0,11.0,0.0
1988/06/24,12:15:48.50,le,2.09,c,33.977,-116.323,3.0,A,641772.0,23.0,0.0
1988/06/24,13:05:04.26,le,1.91,c,33.861,-116.871,17.5,A,641773.0,20.0,0.0
1988/06/24,13:09:38.69,le,1.30,h,33.186,-115.965,3.5,A,641774.0,11.0,0.0
1988/06/24,13:41:35.33,le,1.96,c,33.755,-115.904,4.9,A,641777.0,14.0,0.0
1988/06/24,14:34:36.07,le,1.99,c,33.239,-116.001,3.9,A,641778.0,13.0,0.0
1988/06/24,15:05:27.84,le,2.05,c,33.265,-116.112,2.5,A,641779.0,16.0,0.0
1988/06/24,15:07:03.28,le,1.55,c,32.581,-115.646,4.9,A,641780.0,12.0,0.0
1988/06/24,15:21:42.79,qb,1.78,c,34.62,-117.3,0.0,C,641781.0,20.0,0.0
1988/06/24,15:42:52.94,le,2.13,c,33.738,-115.907,9.2,A,641783.0,18.0,0.0
1988/06/24,15:56:34.39,le,1.73,c,35.393,-119.936,11.9,A,641785.0,8.0,0.0
1988/06/24,16:38:20.73,le,1.77,c,33.974,-116.313,5.3,A,641786.0,13.0,0.0
1988/06/24,17:10:01.91,qb,1.98,c,34.62,-117.3,0.0,C,641788.0,21.0,0.0
1988/06/24,18:39:56.27,qb,2.47,c,33.06,-115.0,0.0,C,641797.0,17.0,0.0
1988/06/24,20:04:16.89,qb,1.70,c,35.05,-118.32,0.0,C,641801.0,16.0,0.0
1988/06/24,20:24:43.47,le,1.10,h,35.781,-117.547,5.0,A,641802.0,14.0,0.0
1988/06/24,20:57:48.27,qb,1.61,c,35.15,-118.38,0.0,C,641805.0,24.0,0.0
1988/06/24,21:31:34.39,le,2.26,c,33.641,-116.702,15.1,A,641808.0,27.0,0.0
1988/06/24,21:48:42.70,le,1.85,c,36.073,-118.329,10.2,A,641810.0,15.0,0.0
1988/06/24,21:58:02.32,qb,1.66,c,35.03,-117.68,0.0,C,641811.0,15.0,0.0
1988/06/24,22:33:48.98,qb,0.00,n,34.35,-116.85,0.0,C,641815.0,12.0,0.0
1988/06/24,22:39:00.50,qb,0.00,n,34.35,-116.85,0.0,C,641816.0,7.0,0.0
1988/06/24,22:52:08.42,qb,0.00,n,33.0,-117.12,0.0,C,641817.0,7.0,0.0
1988/06/25,01:29:18.57,re,0.00,n,35.992,-119.872,6.0,C,641820.0,9.0,0.0
1988/06/25,04:00:45.78,le,1.30,h,33.243,-116.082,4.5,A,641823.0,12.0,0.0
1988/06/25,04:34:31.01,le,1.95,c,33.24,-116.08,5.3,A,641824.0,15.0,0.0
1988/06/25,06:11:07.57,le,1.10,h,35.634,-118.428,7.0,A,641825.0,14.0,0.0
1988/06/25,09:00:18.55,le,2.00,h,34.731,-120.935,6.0,C,641829.0,8.0,0.0
1988/06/25,11:29:39.14,le,1.90,h,32.011,-116.297,6.0,C,641830.0,15.0,0.0
1988/06/25,11:37:16.01,le,1.00,h,35.755,-118.346,5.8,A,641831.0,12.0,0.0
1988/06/25,14:05:40.14,le,1.46,c,34.468,-119.303,7.2,A,136980.0,13.0,0.0
1988/06/25,14:05:52.03,le,2.66,c,32.986,-117.73,6.0,C,641832.0,20.0,0.0
1988/06/25,14:42:43.74,le,1.10,h,32.714,-116.017,10.3,A,641833.0,9.0,0.0
1988/06/25,16:05:24.01,le,1.20,h,34.949,-118.738,8.4,A,641836.0,11.0,0.0
1988/06/25,17:09:19.61,le,2.21,c,32.943,-115.768,2.0,A,641840.0,13.0,0.0
1988/06/25,17:48:25.62,le,3.07,c,33.783,-115.982,8.7,A,136981.0,56.0,0.0
1988/06/25,19:07:51.46,le,1.80,h,36.056,-117.743,0.0,C,641845.0,10.0,0.0
1988/06/25,20:06:29.25,le,1.86,c,33.904,-117.952,11.0,A,641847.0,18.0,0.0
1988/06/25,20:37:09.79,le,2.84,c,32.095,-116.403,6.0,C,641848.0,35.0,0.0
1988/06/25,20:43:37.11,le,1.30,h,33.686,-116.698,16.8,A,641850.0,13.0,0.0
1988/06/25,21:00:24.07,le,2.35,c,33.455,-116.912,14.3,A,641851.0,32.0,0.0
1988/06/25,21:35:59.64,le,1.92,c,33.252,-116.067,1.9,A,641852.0,10.0,0.0
1988/06/25,22:18:07.46,le,1.40,h,35.776,-117.664,4.3,A,641853.0,19.0,0.0
1988/06/25,23:07:17.67,le,2.17,c,32.716,-116.01,10.2,A,641856.0,22.0,0.0
1988/06/25,23:29:44.38,le,1.00,h,33.055,-116.356,12.6,A,136982.0,9.0,0.0
1988/06/25,23:29:46.86,le,2.27,c,33.064,-116.35,11.1,A,641857.0,19.0,0.0
1988/06/26,00:33:59.72,le,1.40,h,33.009,-115.532,6.0,C,641858.0,15.0,0.0
1988/06/26,00:41:21.44,le,2.17,c,33.355,-116.357,12.8,A,641859.0,38.0,0.0
1988/06/26,00:46:51.30,le,1.10,h,35.302,-118.555,2.6,A,641860.0,15.0,0.0
1988/06/26,01:06:39.97,le,1.65,c,33.974,-116.565,8.5,A,641861.0,14.0,0.0
1988/06/26,05:30:41.58,le,2.71,c,32.995,-117.784,6.0,C,641866.0,25.0,0.0
1988/06/26,06:21:01.45,le,1.59,c,34.252,-117.087,5.5,A,641868.0,21.0,0.0
1988/06/26,08:22:10.59,le,2.11,c,33.702,-116.723,18.4,A,641871.0,38.0,0.0
1988/06/26,10:06:02.51,le,1.97,c,33.555,-116.761,6.0,C,641873.0,16.0,0.0
1988/06/26,12:01:43.04,le,2.12,c,34.01,-116.573,9.8,A,641878.0,24.0,0.0
1988/06/26,12:04:29.03,le,1.40,c,34.418,-117.706,6.8,A,641879.0,25.0,0.0
1988/06/26,14:54:23.79,le,1.20,h,33.249,-116.109,8.3,A,641882.0,11.0,0.0
1988/06/26,15:04:58.48,le,4.66,l,34.136,-117.709,7.9,A,136984.0,134.0,0.0
1988/06/26,15:06:25.65,le,3.37,c,34.135,-117.704,7.2,A,641883.0,18.0,0.0
1988/06/26,15:21:40.78,le,1.62,c,34.134,-117.713,8.9,A,641884.0,15.0,0.0
1988/06/26,15:22:49.18,le,1.68,c,34.133,-117.712,9.5,A,641885.0,27.0,0.0
1988/06/26,15:23:14.25,le,0.50,h,34.141,-117.709,9.8,A,136985.0,14.0,0.0
1988/06/26,15:25:15.17,le,1.91,c,32.999,-115.826,3.4,A,641886.0,16.0,0.0
1988/06/26,15:44:50.62,le,2.01,c,34.031,-117.556,8.5,A,136986.0,32.0,0.0
1988/06/26,15:45:30.62,le,0.40,h,34.148,-117.719,8.4,A,641887.0,7.0,0.0
1988/06/26,15:51:18.92,le,0.70,h,34.143,-117.702,9.6,A,136987.0,9.0,0.0
1988/06/26,15:51:27.30,le,2.64,l,34.133,-117.707,8.1,A,136988.0,50.0,0.0
1988/06/26,15:52:04.54,le,1.82,c,34.128,-117.701,8.1,A,641888.0,9.0,0.0
1988/06/26,16:09:56.26,le,3.49,l,34.138,-117.702,7.8,A,136989.0,90.0,0.0
1988/06/26,16:11:44.63,le,3.15,l,34.14,-117.701,8.0,A,641889.0,59.0,0.0
1988/06/26,16:51:16.35,le,1.71,c,34.137,-117.704,8.7,A,641891.0,28.0,0.0
1988/06/26,17:05:49.05,le,1.60,c,34.138,-117.711,9.0,A,641892.0,26.0,0.0
1988/06/26,17:08:23.28,le,1.20,h,34.141,-117.709,9.6,A,641893.0,12.0,0.0
1988/06/26,17:39:05.09,le,2.13,c,34.137,-117.704,8.7,A,641894.0,37.0,0.0
1988/06/26,17:53:28.06,le,2.61,c,35.932,-117.252,6.0,C,641897.0,24.0,0.0
1988/06/26,18:05:32.18,le,1.50,h,33.99,-116.75,17.5,A,641898.0,11.0,0.0
1988/06/26,18:11:43.89,le,1.10,h,34.14,-117.706,9.3,A,136991.0,14.0,0.0
1988/06/26,18:12:06.76,le,0.60,h,34.143,-117.703,8.5,A,641899.0,12.0,0.0
1988/06/26,18:21:11.13,le,1.70,c,33.256,-116.056,5.4,B,641901.0,14.0,0.0
1988/06/26,18:23:34.86,le,1.77,c,34.139,-117.707,8.7,A,641902.0,23.0,0.0
1988/06/26,18:38:39.87,le,3.37,l,34.14,-117.707,6.4,A,641904.0,69.0,0.0
1988/06/26,18:46:55.78,le,2.16,c,34.133,-117.706,8.1,A,136992.0,40.0,0.0
1988/06/26,18:46:59.77,le,2.21,c,34.938,-118.758,6.0,A,136993.0,22.0,0.0
1988/06/26,18:48:07.75,le,0.70,h,34.141,-117.709,8.3,A,641905.0,8.0,0.0
1988/06/26,18:50:17.40,le,0.50,h,34.145,-117.717,9.2,A,136995.0,12.0,0.0
1988/06/26,18:50:22.13,le,2.40,c,34.137,-117.708,7.1,A,136996.0,46.0,0.0
1988/06/26,18:51:07.58,le,1.02,c,34.147,-117.717,11.5,A,641906.0,10.0,0.0
1988/06/26,19:36:17.02,le,1.81,c,34.137,-117.704,8.3,A,641907.0,37.0,0.0
1988/06/26,19:39:05.85,le,2.03,c,34.134,-117.705,8.3,A,641908.0,34.0,0.0
1988/06/26,20:24:25.91,le,1.97,c,34.133,-117.712,8.9,A,136997.0,29.0,0.0
1988/06/26,20:25:15.27,le,0.50,h,34.14,-117.709,9.8,A,641913.0,9.0,0.0
1988/06/26,20:25:48.23,qb,2.08,c,34.63,-117.12,0.0,C,641914.0,11.0,0.0
1988/06/26,20:35:28.42,le,0.80,h,33.062,-116.356,13.8,A,641915.0,8.0,0.0
1988/06/26,21:44:45.11,le,1.67,c,34.135,-117.71,8.6,A,641917.0,17.0,0.0
1988/06/26,21:59:53.82,le,2.06,c,33.968,-116.324,3.5,A,641918.0,19.0,0.0
1988/06/26,22:06:32.22,le,1.18,c,35.413,-118.231,13.6,A,641919.0,18.0,0.0
1988/06/26,22:43:05.00,le,2.49,h,33.805,-116.05,11.4,A,641922.0,30.0,0.0
1988/06/26,22:43:14.14,le,3.09,l,33.801,-116.053,9.1,A,137000.0,22.0,0.0
1988/06/26,22:43:14.88,le,1.18,c,34.137,-117.704,10.6,A,137001.0,13.0,0.0
1988/06/26,22:44:01.57,le,2.21,c,33.802,-116.053,9.8,A,136999.0,10.0,0.0
1988/06/26,22:53:01.51,le,1.73,c,34.137,-117.706,9.1,A,641923.0,26.0,0.0
1988/06/26,23:51:56.89,le,1.51,c,34.137,-117.707,9.9,A,137002.0,14.0,0.0
1988/06/26,23:52:20.13,le,1.11,c,34.142,-117.708,8.8,A,641925.0,11.0,0.0
1988/06/27,00:30:49.21,le,2.46,c,32.268,-115.264,6.0,C,641927.0,22.0,0.0
1988/06/27,01:10:59.55,le,2.26,c,35.594,-117.159,10.5,A,641930.0,23.0,0.0
1988/06/27,02:13:13.56,le,2.50,c,32.942,-117.642,6.0,C,641934.0,13.0,0.0
1988/06/27,03:00:39.32,re,2.21,c,35.962,-119.979,6.0,C,641935.0,9.0,0.0
1988/06/27,04:52:49.48,le,2.53,c,34.132,-117.712,8.4,A,641936.0,46.0,0.0
1988/06/27,06:14:37.12,le,2.05,c,34.009,-116.674,8.3,A,641938.0,21.0,0.0
1988/06/27,06:32:49.46,le,1.50,h,34.049,-118.096,16.2,A,641940.0,14.0,0.0
1988/06/27,07:02:50.48,le,1.80,h,36.439,-116.974,6.0,C,641941.0,12.0,0.0
1988/06/27,07:24:50.31,le,1.72,c,34.132,-117.713,8.8,A,641942.0,25.0,0.0
1988/06/27,09:29:39.02,le,1.40,h,32.113,-115.565,6.0,C,641944.0,8.0,0.0
1988/06/27,09:29:54.00,le,1.10,c,35.741,-117.777,5.4,A,137003.0,10.0,0.0
1988/06/27,09:54:13.59,re,1.82,c,36.151,-120.129,6.0,C,641946.0,13.0,0.0
1988/06/27,10:07:18.57,le,1.20,h,35.661,-118.124,10.8,A,641947.0,14.0,0.0
1988/06/27,10:20:12.62,le,2.93,l,34.138,-117.705,8.2,A,641948.0,83.0,0.0
1988/06/27,11:21:35.24,le,1.40,h,33.39,-118.953,6.0,C,137004.0,10.0,0.0
1988/06/27,11:22:01.36,le,1.40,h,35.404,-117.803,10.6,A,641949.0,15.0,0.0
1988/06/27,12:07:14.88,le,1.30,h,33.461,-116.562,10.6,A,641950.0,8.0,0.0
1988/06/27,15:35:23.83,le,2.20,c,34.134,-117.71,7.4,A,641956.0,30.0,0.0
1988/06/27,15:48:40.44,le,1.97,c,34.118,-116.729,8.3,A,641958.0,21.0,0.0
1988/06/27,17:12:41.98,le,1.80,c,33.462,-116.562,11.3,A,641965.0,11.0,0.0
1988/06/27,18:35:43.02,le,1.20,h,33.253,-116.027,4.0,A,641968.0,9.0,0.0
1988/06/27,18:36:25.99,qb,2.26,c,33.06,-115.0,0.0,C,641969.0,7.0,0.0
1988/06/27,18:59:40.04,le,1.30,h,35.955,-117.638,5.9,A,641971.0,11.0,0.0
1988/06/27,19:04:12.95,le,2.14,c,33.263,-116.11,2.6,A,641972.0,16.0,0.0
1988/06/27,19:46:35.56,le,1.60,h,35.195,-119.628,10.3,A,641974.0,11.0,0.0
1988/06/27,19:58:44.48,le,0.90,h,35.881,-117.678,3.8,A,641975.0,13.0,0.0
1988/06/27,22:05:06.66,qb,1.68,c,35.03,-117.68,0.0,C,641985.0,11.0,0.0
1988/06/27,23:26:45.80,le,1.64,c,34.132,-117.709,7.8,A,641991.0,17.0,0.0
1988/06/28,03:41:09.18,le,0.87,c,35.359,-118.588,5.4,A,642000.0,12.0,0.0
1988/06/28,04:48:18.27,le,2.19,c,33.962,-116.731,17.6,A,642001.0,29.0,0.0
1988/06/28,07:21:44.21,le,2.25,c,34.132,-117.712,8.3,A,642003.0,38.0,0.0
1988/06/28,09:08:18.97,le,2.56,c,32.096,-116.41,6.0,C,642004.0,13.0,0.0
1988/06/28,09:22:31.79,le,1.20,h,33.241,-116.007,2.9,A,642005.0,9.0,0.0
1988/06/28,10:05:16.23,le,2.22,c,33.552,-116.764,4.7,A,642006.0,19.0,0.0
1988/06/28,10:09:11.42,le,1.92,c,33.555,-116.763,6.0,C,642007.0,18.0,0.0
1988/06/28,13:19:18.30,le,1.50,h,33.769,-116.124,4.7,A,642012.0,12.0,0.0
1988/06/28,15:08:49.97,qb,0.00,n,34.62,-117.3,0.0,C,642016.0,6.0,0.0
1988/06/28,15:19:10.80,le,2.35,c,34.021,-117.164,11.9,A,642017.0,41.0,0.0
1988/06/28,16:11:21.28,le,1.40,h,33.255,-116.371,10.8,A,642018.0,13.0,0.0
1988/06/28,16:44:37.76,le,1.20,h,35.822,-117.73,5.8,A,642019.0,11.0,0.0
1988/06/28,16:54:50.30,le,1.10,h,33.461,-116.584,7.5,C,137012.0,11.0,0.0
1988/06/28,16:54:55.09,le,2.37,c,34.137,-117.709,9.2,A,642021.0,28.0,0.0
1988/06/28,18:41:16.49,le,2.82,l,35.653,-118.417,5.9,A,137014.0,26.0,0.0
1988/06/28,18:46:11.49,qb,2.16,c,33.06,-115.0,0.0,C,642024.0,9.0,0.0
1988/06/28,19:22:33.57,qb,1.75,c,34.97,-118.28,0.0,C,642025.0,11.0,0.0
1988/06/28,19:36:06.35,le,1.45,c,36.039,-117.793,0.8,A,642027.0,8.0,0.0
1988/06/28,20:15:04.76,le,1.89,c,33.982,-116.316,1.0,C,642033.0,13.0,0.0
1988/06/28,20:45:08.60,le,2.45,c,33.785,-115.983,7.7,A,642035.0,30.0,0.0
1988/06/28,21:21:58.04,qb,1.63,c,32.81,-117.1,0.0,C,642036.0,9.0,0.0
1988/06/28,21:37:41.44,le,1.76,c,34.152,-117.333,8.1,A,642038.0,25.0,0.0
1988/06/28,21:47:44.64,le,1.40,h,32.913,-117.76,6.0,D,642040.0,7.0,0.0
1988/06/28,21:47:49.87,le,1.43,c,34.933,-118.752,7.4,A,137015.0,14.0,0.0
1988/06/28,21:55:55.05,le,1.87,c,34.13,-117.714,9.1,A,642041.0,24.0,0.0
1988/06/28,22:03:41.91,qb,1.77,c,35.03,-117.68,0.0,C,642042.0,7.0,0.0
1988/06/28,22:32:51.63,le,2.31,c,32.893,-115.691,1.0,C,642043.0,13.0,0.0
1988/06/28,22:51:53.42,le,1.40,h,36.038,-117.793,0.9,A,642044.0,13.0,0.0
1988/06/28,23:31:20.47,le,1.89,c,33.252,-116.071,7.7,B,642047.0,10.0,0.0
1988/06/28,23:37:55.93,le,2.74,c,32.063,-116.318,6.0,C,642048.0,25.0,0.0
1988/06/28,23:41:05.09,le,2.00,c,34.002,-116.825,14.3,A,642049.0,13.0,0.0
1988/06/29,02:07:18.13,le,2.18,c,32.464,-115.426,6.0,C,642052.0,15.0,0.0
1988/06/29,05:15:24.79,le,1.20,h,33.472,-116.394,10.6,A,642053.0,12.0,0.0
1988/06/29,05:32:15.75,le,1.93,c,33.651,-116.716,15.2,A,642055.0,22.0,0.0
1988/06/29,05:56:47.82,le,2.10,c,33.25,-116.063,2.7,A,642056.0,16.0,0.0
1988/06/29,11:07:02.31,le,1.59,c,33.596,-118.31,6.0,C,137037.0,11.0,0.0
1988/06/29,11:07:36.13,le,0.90,h,35.488,-118.29,10.1,A,642064.0,13.0,0.0
1988/06/29,11:08:12.80,le,1.34,c,34.28,-117.605,5.5,A,642065.0,15.0,0.0
1988/06/29,11:27:16.98,le,2.68,c,32.933,-117.744,6.0,C,642066.0,13.0,0.0
1988/06/29,13:35:54.98,le,1.63,c,35.786,-118.538,8.7,A,137046.0,13.0,0.0
1988/06/29,18:04:27.71,le,2.96,l,33.426,-116.62,10.6,A,642082.0,38.0,0.0
1988/06/29,18:43:27.08,qb,1.65,c,33.06,-115.0,0.0,C,642083.0,6.0,0.0
1988/06/29,19:00:07.56,le,2.74,c,32.688,-116.019,4.1,A,642084.0,24.0,0.0
1988/06/29,19:27:26.47,qb,0.00,n,35.01,-118.17,0.0,C,642085.0,7.0,0.0
1988/06/29,20:09:12.67,qb,1.97,c,34.62,-117.3,0.0,C,642091.0,14.0,0.0
1988/06/29,22:06:31.86,le,1.00,h,33.118,-115.631,2.4,A,642097.0,12.0,0.0
1988/06/29,22:11:29.45,le,2.28,c,32.995,-115.837,4.3,A,642098.0,34.0,0.0
1988/06/29,23:16:46.94,le,1.30,h,35.888,-117.473,5.9,B,642099.0,12.0,0.0
1988/06/29,23:43:49.71,re,2.31,c,36.611,-121.208,6.0,D,642102.0,8.0,0.0
1988/06/30,00:25:23.93,qb,2.84,c,32.61,-116.97,0.0,C,642104.0,15.0,0.0
1988/06/30,02:43:42.49,le,2.20,c,32.238,-115.062,6.0,D,642106.0,10.0,0.0
1988/06/30,04:12:58.60,le,0.70,h,36.074,-117.843,1.0,C,642107.0,8.0,0.0
1988/06/30,06:01:08.07,le,1.76,c,33.429,-116.371,11.9,A,642108.0,14.0,0.0
1988/06/30,07:28:53.09,le,2.09,c,33.687,-116.79,18.8,A,642109.0,33.0,0.0
1988/06/30,09:36:20.20,re,3.01,c,36.613,-121.197,6.0,D,642111.0,12.0,0.0
1988/06/30,10:02:38.30,le,1.60,h,35.748,-118.014,5.3,A,642112.0,27.0,0.0
1988/06/30,11:33:17.31,le,2.11,c,32.548,-116.192,11.3,A,642113.0,13.0,0.0
1988/06/30,13:12:49.80,le,1.90,c,34.142,-117.707,9.3,A,642114.0,30.0,0.0
1988/06/30,14:19:03.98,le,2.16,c,35.467,-118.327,9.2,A,642118.0,35.0,0.0
1988/06/30,14:37:43.90,le,2.14,c,33.518,-116.438,9.1,A,642119.0,20.0,0.0
1988/06/30,14:48:21.19,le,1.68,c,33.969,-116.323,1.9,A,642120.0,15.0,0.0
1988/06/30,14:57:29.39,qb,1.45,c,34.35,-116.85,0.0,C,642121.0,11.0,0.0
1988/06/30,15:49:35.11,le,1.09,c,35.464,-118.327,9.7,A,642127.0,15.0,0.0
1988/06/30,15:58:11.23,le,1.10,h,35.961,-117.403,1.2,A,642128.0,13.0,0.0
1988/06/30,17:39:45.94,le,2.54,c,34.083,-116.435,1.7,A,642139.0,35.0,0.0
1988/06/30,18:42:58.30,qb,2.55,c,33.06,-115.0,0.0,C,642145.0,19.0,0.0
1988/06/30,19:07:16.39,qb,1.95,c,35.03,-117.68,0.0,C,642148.0,15.0,0.0
1988/06/30,20:32:39.14,le,1.30,h,33.981,-116.788,6.0,C,137064.0,11.0,0.0
1988/06/30,20:32:51.93,le,1.94,c,33.214,-116.754,6.0,C,642155.0,8.0,0.0
1988/06/30,20:50:08.72,le,2.04,c,34.117,-116.942,3.4,A,642157.0,13.0,0.0
1988/06/30,21:33:05.01,qb,1.67,c,35.03,-117.68,0.0,C,642159.0,16.0,0.0
1988/06/30,23:41:21.38,le,1.77,c,33.054,-115.792,3.2,A,642166.0,16.0,0.0
1988/07/01,00:01:43.54,le,1.71,c,34.136,-117.704,7.9,A,642171.0,15.0,0.0
1988/07/01,01:05:34.90,le,1.00,h,36.014,-117.843,4.9,A,642172.0,9.0,0.0
1988/07/01,01:57:54.54,le,2.00,c,33.519,-116.436,9.0,A,642173.0,16.0,0.0
1988/07/01,05:50:17.36,le,1.70,h,35.745,-117.732,5.3,A,642180.0,23.0,0.0
1988/07/01,06:42:07.11,le,1.10,h,35.701,-117.628,6.1,A,642182.0,13.0,0.0
1988/07/01,07:58:38.70,le,1.40,h,35.745,-117.732,5.3,A,642185.0,21.0,0.0
1988/07/01,09:12:39.66,le,1.54,c,34.934,-118.744,6.0,A,642186.0,20.0,0.0
1988/07/01,10:00:37.78,le,1.10,h,34.949,-118.725,7.1,A,642187.0,8.0,0.0
1988/07/01,11:43:22.91,le,1.60,h,36.015,-117.839,4.5,A,642190.0,19.0,0.0
1988/07/01,13:00:10.39,le,1.98,c,33.712,-116.821,16.6,A,642191.0,20.0,0.0
1988/07/01,13:18:28.01,le,1.74,c,35.229,-119.373,20.1,A,642192.0,17.0,0.0
1988/07/01,13:43:07.24,le,2.38,c,33.009,-115.822,3.0,A,642193.0,24.0,0.0
1988/07/01,15:04:43.00,le,0.80,h,35.727,-117.589,4.0,A,642198.0,9.0,0.0
1988/07/01,15:04:49.85,le,1.19,c,35.804,-118.463,12.6,A,137065.0,9.0,0.0
1988/07/01,15:39:22.29,le,2.49,c,33.524,-118.243,6.0,C,642199.0,13.0,0.0
1988/07/01,16:37:21.10,le,2.28,c,33.472,-116.421,14.1,A,642201.0,24.0,0.0
1988/07/01,16:51:06.62,le,2.06,c,32.689,-116.018,3.9,A,642202.0,12.0,0.0
1988/07/01,17:01:46.28,qb,0.00,n,34.97,-118.28,0.0,C,642203.0,6.0,0.0
1988/07/01,17:38:28.43,le,2.60,c,32.542,-116.196,10.1,A,642206.0,18.0,0.0
1988/07/01,17:40:21.24,le,1.20,h,34.335,-119.379,14.6,A,642207.0,10.0,0.0
1988/07/01,17:43:12.58,le,0.80,h,33.046,-116.515,11.7,B,642208.0,11.0,0.0
1988/07/01,18:37:49.85,le,1.80,c,33.042,-116.517,12.6,A,642212.0,11.0,0.0
1988/07/01,18:42:25.33,qb,2.48,c,33.06,-115.0,0.0,C,642213.0,9.0,0.0
1988/07/01,19:51:36.24,qb,1.87,c,35.35,-117.65,0.0,C,642224.0,14.0,0.0
1988/07/01,21:56:11.93,le,2.04,c,34.397,-118.42,6.0,C,642231.0,30.0,0.0
1988/07/01,22:04:59.33,qb,1.71,c,35.03,-117.68,0.0,C,642233.0,8.0,0.0
1988/07/01,22:18:08.51,le,1.60,c,34.4,-118.42,6.0,C,642234.0,14.0,0.0
1988/07/01,22:46:55.93,le,1.68,c,34.948,-118.726,7.1,A,642238.0,17.0,0.0
1988/07/01,23:24:23.21,qb,2.10,c,32.85,-114.78,0.0,C,642241.0,5.0,0.0
1988/07/02,00:05:50.11,le,2.62,c,32.999,-117.788,6.0,C,642242.0,12.0,0.0
1988/07/02,00:06:49.79,le,2.40,h,36.054,-118.317,0.9,A,642243.0,21.0,0.0
1988/07/02,00:13:04.84,le,2.30,c,34.596,-116.618,6.0,C,642244.0,18.0,0.0
1988/07/02,00:26:38.70,le,2.98,c,33.483,-116.448,13.4,A,137009.0,58.0,0.0
1988/07/02,00:26:58.19,le,4.40,l,33.483,-116.439,12.6,A,642247.0,58.0,0.0
1988/07/02,00:30:50.25,le,1.98,h,33.483,-116.5,6.0,D,139768.0,5.0,0.0
1988/07/02,00:32:06.31,le,2.07,c,33.486,-116.43,14.0,A,137066.0,15.0,0.0
1988/07/02,00:32:18.00,le,2.59,l,33.477,-116.435,11.6,A,642248.0,29.0,0.0
1988/07/02,00:37:12.06,le,2.07,c,33.486,-116.442,14.4,A,642250.0,14.0,0.0
1988/07/02,00:53:21.93,le,2.00,h,33.487,-116.433,14.6,A,137067.0,23.0,0.0
1988/07/02,00:53:24.68,le,2.67,l,33.481,-116.436,10.5,A,642251.0,29.0,0.0
1988/07/02,01:30:09.70,qb,0.00,n,36.004,-117.787,0.0,C,642254.0,8.0,0.0
1988/07/02,01:39:29.17,le,1.65,c,35.326,-117.805,9.6,B,642255.0,21.0,0.0
1988/07/02,03:15:43.85,le,1.10,h,33.463,-116.429,6.5,A,642258.0,13.0,0.0
