YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1989/07/19,17:55:43.65,qb,1.74,c,34.62,-117.3,0.0,C,1035125.0,13.0,0.0
1989/07/19,18:26:22.93,qb,1.64,c,33.06,-115.0,0.0,C,1035128.0,7.0,0.0
1989/07/19,20:45:18.73,le,0.80,n,33.163,-116.058,8.8,A,1035132.0,8.0,0.0
1989/07/19,21:58:04.14,qb,1.84,c,35.03,-117.68,0.0,C,1035135.0,15.0,0.0
1989/07/19,22:24:13.91,qb,1.50,n,34.35,-116.85,0.0,C,1035137.0,7.0,0.0
1989/07/19,22:41:00.34,qb,1.71,c,33.85,-117.5,0.0,C,1035139.0,5.0,0.0
1989/07/19,23:26:02.21,qb,1.50,n,34.97,-118.28,0.0,C,1035142.0,7.0,0.0
1989/07/19,23:46:22.89,le,3.11,l,33.966,-116.675,10.6,A,1035144.0,78.0,0.0
1989/07/20,00:18:02.74,le,0.50,n,33.348,-116.239,11.4,A,1035147.0,6.0,0.0
1989/07/20,01:24:14.93,le,2.21,c,33.965,-116.67,10.6,A,1035151.0,16.0,0.0
1989/07/20,01:54:38.18,le,2.07,c,33.179,-116.104,10.7,A,1035153.0,11.0,0.0
1989/07/20,03:36:57.01,le,1.70,h,34.399,-119.969,5.5,A,1035156.0,12.0,0.0
1989/07/20,05:13:45.93,le,0.70,n,35.998,-117.789,1.0,C,1035158.0,7.0,0.0
1989/07/20,05:54:11.09,re,2.73,c,36.593,-120.702,6.0,D,1035161.0,10.0,0.0
1989/07/20,06:11:48.85,le,1.00,n,33.971,-116.665,12.5,A,1035164.0,8.0,0.0
1989/07/20,06:30:19.40,le,0.90,n,33.795,-116.085,4.4,A,1035166.0,5.0,0.0
1989/07/20,07:08:22.23,le,2.01,c,34.529,-116.443,6.0,C,1035168.0,10.0,0.0
1989/07/20,08:01:29.35,le,2.47,c,34.086,-116.761,14.1,A,1035172.0,32.0,0.0
1989/07/20,08:31:59.64,le,0.90,n,33.768,-116.877,4.7,A,1035173.0,9.0,0.0
1989/07/20,09:36:42.77,le,1.00,n,33.795,-116.086,4.1,A,1035175.0,7.0,0.0
1989/07/20,10:02:29.10,le,1.51,c,33.795,-116.085,4.2,A,1035176.0,14.0,0.0
1989/07/20,10:57:14.46,le,1.94,c,33.965,-116.671,10.8,A,1035178.0,19.0,0.0
1989/07/20,11:46:41.44,le,1.00,n,33.794,-116.088,4.2,A,1035179.0,8.0,0.0
1989/07/20,12:19:06.02,le,1.40,n,33.501,-116.521,14.4,A,1035180.0,21.0,0.0
1989/07/20,12:25:22.51,le,1.00,n,33.023,-115.847,0.0,B,1035182.0,9.0,0.0
1989/07/20,12:55:44.01,le,1.60,n,35.378,-119.322,6.0,C,1035183.0,13.0,0.0
1989/07/20,13:38:28.57,le,1.00,n,33.875,-116.84,15.9,A,1035185.0,8.0,0.0
1989/07/20,13:50:45.64,le,2.27,c,35.341,-118.491,6.2,A,1035186.0,28.0,0.0
1989/07/20,14:38:50.38,le,2.34,c,32.408,-115.107,6.0,C,1035188.0,14.0,0.0
1989/07/20,15:32:56.36,le,1.68,c,33.794,-116.089,4.2,A,1035193.0,7.0,0.0
1989/07/20,16:12:16.18,le,1.50,h,32.406,-115.096,6.0,C,1035196.0,13.0,0.0
1989/07/20,16:52:36.82,le,2.55,c,32.945,-115.728,5.9,A,1035199.0,28.0,0.0
1989/07/20,17:32:53.52,le,1.20,h,33.983,-116.576,8.4,C,1035204.0,9.0,0.0
1989/07/20,17:47:28.56,qb,1.50,n,33.03,-116.08,0.0,C,1035206.0,9.0,0.0
1989/07/20,18:44:38.95,le,1.70,n,33.655,-118.419,17.6,B,1035209.0,8.0,0.0
1989/07/20,18:54:37.25,qb,1.78,c,35.03,-117.68,0.0,C,1035212.0,12.0,0.0
1989/07/20,19:03:03.07,le,1.80,h,32.279,-116.982,6.0,C,1035214.0,15.0,0.0
1989/07/20,20:44:43.17,qb,2.44,c,34.62,-117.3,0.0,C,1035224.0,22.0,0.0
1989/07/20,20:48:49.78,qb,1.61,c,34.85,-118.76,0.0,C,1035225.0,7.0,0.0
1989/07/20,21:12:35.58,qb,1.60,n,34.63,-117.12,0.0,C,1035227.0,3.0,0.0
1989/07/20,21:25:09.31,qb,1.83,c,35.03,-117.68,0.0,C,1035230.0,10.0,0.0
1989/07/20,21:49:26.12,qb,2.30,n,33.06,-115.0,0.0,C,1035236.0,6.0,0.0
1989/07/20,22:06:51.82,qb,1.40,n,33.85,-117.5,0.0,C,1035238.0,6.0,0.0
1989/07/20,23:27:30.68,qb,1.60,n,34.97,-118.28,0.0,C,1035247.0,6.0,0.0
1989/07/21,05:09:45.95,le,1.20,n,35.483,-118.143,6.1,A,1035262.0,16.0,0.0
1989/07/21,05:28:34.14,le,0.90,n,35.474,-118.461,4.8,A,1035263.0,9.0,0.0
1989/07/21,07:15:26.17,le,1.30,n,35.475,-118.462,5.1,A,1035266.0,21.0,0.0
1989/07/21,07:30:27.20,le,1.58,c,33.754,-116.144,3.7,A,1035267.0,11.0,0.0
1989/07/21,10:20:22.32,le,1.20,n,34.265,-117.136,9.6,A,1035268.0,18.0,0.0
1989/07/21,11:12:21.63,le,1.22,c,36.004,-117.849,3.0,A,1035270.0,11.0,0.0
1989/07/21,11:42:08.31,le,1.86,c,33.459,-116.889,5.3,A,1035271.0,25.0,0.0
1989/07/21,13:03:07.07,le,1.00,n,33.98,-116.649,6.7,A,1035275.0,10.0,0.0
1989/07/21,13:12:47.33,le,0.90,n,33.772,-116.876,5.1,A,1035276.0,7.0,0.0
1989/07/21,14:30:31.88,le,1.80,n,35.97,-118.369,9.3,B,1035277.0,23.0,0.0
1989/07/21,15:07:14.49,le,1.20,n,32.68,-116.081,7.0,A,1035278.0,12.0,0.0
1989/07/21,17:44:18.96,le,0.70,n,33.342,-116.334,10.7,A,1035293.0,6.0,0.0
1989/07/21,18:55:34.98,qb,2.02,c,34.62,-117.3,0.0,C,1035297.0,21.0,0.0
1989/07/21,19:01:17.31,le,1.21,c,34.812,-118.993,11.8,A,1035298.0,17.0,0.0
1989/07/21,19:18:36.44,le,1.40,n,33.771,-116.874,4.3,A,1035300.0,11.0,0.0
1989/07/21,19:25:27.58,qb,2.20,n,33.06,-115.0,0.0,C,1035301.0,11.0,0.0
1989/07/21,19:47:09.47,le,2.47,c,34.137,-117.71,7.4,A,1035303.0,35.0,0.0
1989/07/21,19:50:24.73,le,2.26,c,34.153,-117.389,3.0,A,1035304.0,51.0,0.0
1989/07/21,20:36:16.78,qb,1.40,c,32.96,-114.62,0.0,C,663743.0,4.0,0.0
1989/07/21,21:07:24.33,qb,1.70,n,35.15,-118.38,0.0,C,1035312.0,10.0,0.0
1989/07/21,21:46:47.61,le,1.20,n,33.773,-116.879,4.7,A,1035314.0,7.0,0.0
1989/07/21,21:51:39.20,qb,1.88,c,35.03,-117.68,0.0,C,1035315.0,12.0,0.0
1989/07/21,23:27:44.38,le,1.40,n,36.003,-117.846,3.0,A,1035328.0,8.0,0.0
1989/07/21,23:59:56.93,le,1.10,n,33.666,-116.713,16.7,A,1035330.0,7.0,0.0
1989/07/22,01:49:51.49,le,1.70,n,33.419,-116.453,9.3,A,1035334.0,13.0,0.0
1989/07/22,01:49:52.13,le,2.29,c,33.421,-116.463,11.2,A,139720.0,12.0,0.0
1989/07/22,02:35:09.97,le,2.12,c,33.431,-116.456,13.2,A,1035337.0,13.0,0.0
1989/07/22,02:36:04.80,le,2.51,c,34.123,-117.43,7.9,A,1035338.0,19.0,0.0
1989/07/22,02:41:42.17,le,1.90,c,33.98,-116.669,18.2,A,1035340.0,24.0,0.0
1989/07/22,02:57:13.46,le,1.00,n,35.262,-118.589,9.2,A,1035344.0,5.0,0.0
1989/07/22,03:52:44.00,le,2.16,c,36.158,-118.212,11.6,B,1035352.0,10.0,0.0
1989/07/22,05:02:11.51,le,1.80,n,33.552,-117.744,6.0,C,1035357.0,15.0,0.0
1989/07/22,06:08:07.72,le,2.10,n,32.372,-115.132,6.0,C,1035360.0,15.0,0.0
1989/07/22,06:20:07.58,le,1.10,n,33.896,-116.661,16.3,A,1035361.0,11.0,0.0
1989/07/22,07:03:44.11,le,1.89,c,35.293,-119.025,6.0,C,1035363.0,23.0,0.0
1989/07/22,07:35:11.34,le,2.74,l,33.664,-116.751,14.1,A,1035364.0,47.0,0.0
1989/07/22,07:36:40.20,le,1.55,c,35.023,-119.03,12.1,A,1035365.0,18.0,0.0
1989/07/22,07:39:07.90,le,2.05,c,33.939,-116.63,16.1,A,1035366.0,22.0,0.0
1989/07/22,08:20:26.25,le,1.27,c,35.364,-117.877,8.3,A,1035368.0,13.0,0.0
1989/07/22,08:29:02.91,le,1.20,h,33.522,-116.455,9.7,A,1035369.0,13.0,0.0
1989/07/22,08:47:11.06,le,0.80,n,33.448,-116.394,12.6,A,1035370.0,10.0,0.0
1989/07/22,09:55:50.86,le,2.62,c,32.968,-117.801,6.0,C,1035373.0,17.0,0.0
1989/07/22,10:29:21.56,le,0.60,n,33.254,-116.311,8.8,A,1035375.0,7.0,0.0
1989/07/22,11:39:40.34,le,1.00,n,33.487,-116.434,16.1,A,1035377.0,13.0,0.0
1989/07/22,13:45:36.12,le,1.51,c,35.473,-118.46,4.8,A,1035385.0,8.0,0.0
1989/07/22,13:49:50.22,le,2.00,c,33.965,-118.891,6.0,C,663805.0,16.0,0.0
1989/07/22,14:13:29.97,le,2.04,c,33.913,-118.647,13.1,A,1035387.0,17.0,0.0
1989/07/22,16:03:30.26,le,2.32,c,35.834,-118.348,16.0,A,1035391.0,26.0,0.0
1989/07/22,16:11:51.53,le,2.02,c,35.834,-118.347,14.9,A,1035394.0,10.0,0.0
1989/07/22,20:39:38.33,le,0.90,n,32.621,-115.668,0.8,A,1035416.0,9.0,0.0
1989/07/22,21:10:13.36,le,1.40,n,34.155,-117.375,4.1,A,1035417.0,15.0,0.0
1989/07/22,21:13:38.41,le,1.20,n,33.341,-116.193,10.0,A,1035418.0,17.0,0.0
1989/07/22,22:31:26.19,le,1.30,n,36.004,-117.848,3.2,A,1035422.0,7.0,0.0
1989/07/22,23:07:05.95,le,1.20,n,35.846,-117.691,4.3,A,1035425.0,6.0,0.0
1989/07/23,00:33:20.20,le,1.30,n,32.684,-116.075,6.3,A,1035442.0,11.0,0.0
1989/07/23,01:46:51.45,le,1.50,n,34.063,-118.079,16.1,A,1035444.0,11.0,0.0
1989/07/23,03:11:47.68,le,2.23,c,33.434,-116.61,7.9,A,1035451.0,25.0,0.0
1989/07/23,03:36:30.90,le,1.40,n,34.016,-117.22,18.5,A,1035452.0,16.0,0.0
1989/07/23,03:45:15.86,le,1.00,n,33.166,-116.068,8.3,B,1035453.0,10.0,0.0
1989/07/23,04:09:24.67,le,1.20,n,35.715,-118.576,2.9,A,1035454.0,8.0,0.0
1989/07/23,05:31:14.76,le,1.20,n,35.296,-118.582,6.0,A,1035456.0,14.0,0.0
1989/07/23,08:17:00.95,le,0.80,n,32.685,-115.975,10.3,A,1035458.0,9.0,0.0
1989/07/23,08:43:23.81,le,0.80,n,32.996,-116.441,9.5,A,1035459.0,7.0,0.0
1989/07/23,09:40:24.02,le,1.60,n,32.409,-115.104,6.0,C,1035460.0,12.0,0.0
1989/07/23,09:53:11.50,le,0.80,n,32.677,-116.077,7.8,A,1035461.0,10.0,0.0
1989/07/23,13:17:12.60,le,1.10,n,34.34,-117.129,9.3,A,1035464.0,12.0,0.0
1989/07/23,13:55:24.86,le,1.80,n,35.828,-118.22,6.0,C,1035466.0,12.0,0.0
1989/07/23,15:25:54.52,le,2.25,c,33.463,-116.893,10.9,A,1035467.0,22.0,0.0
1989/07/23,17:27:20.48,le,2.67,l,33.691,-117.969,14.7,A,1035474.0,42.0,0.0
1989/07/23,18:48:01.16,le,1.20,n,33.037,-115.799,4.2,A,1035478.0,10.0,0.0
1989/07/23,22:18:41.22,le,1.95,h,32.361,-115.23,6.0,C,1035492.0,13.0,0.0
1989/07/23,22:53:01.98,le,2.22,c,32.914,-116.245,12.2,A,1035494.0,24.0,0.0
1989/07/23,23:18:40.75,le,2.34,c,34.597,-116.839,2.1,A,1035495.0,22.0,0.0
1989/07/23,23:43:52.09,le,2.07,c,32.873,-115.669,6.0,A,1035497.0,14.0,0.0
1989/07/24,02:53:55.12,le,1.80,n,34.382,-119.923,2.8,A,1035502.0,9.0,0.0
1989/07/24,07:52:09.01,le,1.30,n,33.656,-116.725,15.4,A,1035505.0,14.0,0.0
1989/07/24,07:57:45.99,le,0.80,n,35.665,-118.332,9.1,A,1035506.0,14.0,0.0
1989/07/24,09:53:50.08,le,2.06,c,34.028,-117.233,15.2,A,1035507.0,26.0,0.0
1989/07/24,11:19:34.73,le,1.00,n,33.074,-115.779,2.5,A,1035508.0,9.0,0.0
1989/07/24,14:28:12.70,le,2.24,c,33.318,-116.385,6.7,A,1035513.0,22.0,0.0
1989/07/24,19:12:59.72,qb,1.66,c,33.06,-115.0,0.0,C,1035529.0,5.0,0.0
1989/07/24,19:33:12.38,qb,2.40,c,33.85,-117.5,0.0,C,1035533.0,22.0,0.0
1989/07/24,20:49:37.24,le,1.49,c,35.619,-118.355,10.4,A,663929.0,26.0,0.0
1989/07/24,23:22:10.57,qb,2.22,c,33.85,-117.5,0.0,C,1035568.0,7.0,0.0
1989/07/25,00:21:49.02,le,1.79,c,33.871,-118.27,11.7,A,663960.0,16.0,0.0
1989/07/25,06:01:33.63,le,1.94,c,33.921,-116.927,7.7,A,663974.0,34.0,0.0
1989/07/25,06:08:26.33,le,1.30,n,36.189,-118.11,6.0,C,663975.0,11.0,0.0
1989/07/25,06:10:26.74,le,1.60,h,36.18,-118.112,6.0,C,663976.0,18.0,0.0
1989/07/25,07:18:52.74,le,1.10,n,33.662,-116.718,14.3,A,663977.0,12.0,0.0
1989/07/25,10:58:38.08,le,1.74,c,33.71,-116.72,17.8,A,663979.0,27.0,0.0
1989/07/25,11:59:47.78,re,2.60,c,36.233,-120.297,6.0,C,663982.0,17.0,0.0
1989/07/25,12:10:57.65,le,1.40,n,34.042,-117.274,17.9,A,1035610.0,20.0,0.0
1989/07/25,12:55:35.53,le,1.00,n,33.232,-116.344,11.0,A,1035611.0,14.0,0.0
1989/07/25,13:30:40.62,le,2.56,c,32.677,-116.081,8.5,A,1035613.0,20.0,0.0
1989/07/25,14:51:29.26,le,1.40,n,35.777,-118.349,7.1,A,1035616.0,17.0,0.0
1989/07/25,15:49:41.12,le,1.50,h,36.176,-117.889,0.3,B,1035617.0,17.0,0.0
1989/07/25,15:59:21.21,le,1.70,n,34.074,-118.567,6.0,D,1035618.0,6.0,0.0
1989/07/25,16:47:37.23,le,2.17,c,35.141,-117.044,9.9,A,1035624.0,13.0,0.0
1989/07/25,17:18:56.55,le,2.05,c,34.146,-116.547,6.0,A,663993.0,20.0,0.0
1989/07/25,18:01:59.15,le,2.59,c,34.144,-116.545,6.6,A,663995.0,46.0,0.0
1989/07/25,18:03:11.59,qb,1.40,n,34.85,-118.76,0.0,C,139757.0,6.0,0.0
1989/07/25,19:09:50.06,qb,2.10,n,33.915,-114.234,0.0,D,1035642.0,9.0,0.0
1989/07/25,19:20:58.13,qb,2.09,c,33.06,-115.0,0.0,C,1035644.0,9.0,0.0
1989/07/25,19:42:51.42,le,1.92,c,33.29,-116.147,8.5,A,1035647.0,16.0,0.0
1989/07/25,20:48:10.14,qb,2.13,c,34.63,-117.12,0.0,C,1035651.0,10.0,0.0
1989/07/25,22:54:32.55,le,0.70,n,33.285,-116.139,9.9,A,1035655.0,10.0,0.0
1989/07/25,23:09:10.39,qb,1.40,n,34.35,-116.85,0.0,C,1035656.0,6.0,0.0
1989/07/25,23:10:13.81,qb,1.60,n,34.35,-116.85,0.0,C,1035657.0,8.0,0.0
1989/07/25,23:14:46.53,qb,2.26,c,33.162,-117.173,0.0,C,1035658.0,10.0,0.0
1989/07/25,23:29:45.11,qb,1.60,n,34.97,-118.28,0.0,C,1035659.0,8.0,0.0
1989/07/26,00:13:08.86,qb,2.50,n,36.9,-116.75,0.0,C,1035661.0,5.0,0.0
1989/07/26,03:14:09.61,le,1.40,n,35.049,-117.066,6.0,C,1035664.0,8.0,0.0
1989/07/26,05:22:11.54,le,1.10,n,35.261,-118.337,6.7,B,1035668.0,11.0,0.0
1989/07/26,05:40:23.64,le,0.70,n,33.753,-116.142,4.9,A,1035669.0,8.0,0.0
1989/07/26,06:06:40.96,le,2.27,c,33.498,-116.427,9.1,A,1035670.0,34.0,0.0
1989/07/26,07:04:06.50,le,1.84,c,34.443,-118.569,9.0,A,1035674.0,23.0,0.0
1989/07/26,07:14:13.88,le,1.64,c,35.128,-118.66,12.8,A,1035675.0,24.0,0.0
1989/07/26,07:21:32.44,le,1.10,n,34.496,-116.772,6.0,C,1035676.0,9.0,0.0
1989/07/26,08:17:55.38,le,2.87,c,32.97,-115.812,2.2,A,1035678.0,33.0,0.0
1989/07/26,08:21:07.28,le,2.68,c,32.967,-115.798,6.6,B,1035679.0,15.0,0.0
1989/07/26,09:41:11.82,le,1.20,n,35.124,-118.569,5.4,A,1035680.0,11.0,0.0
1989/07/26,09:41:43.54,le,1.71,c,32.94,-115.546,5.4,A,1035681.0,14.0,0.0
1989/07/26,11:09:03.93,le,0.80,n,33.185,-116.513,13.0,A,1035685.0,8.0,0.0
1989/07/26,11:23:53.61,le,1.70,n,35.234,-120.883,6.0,C,1035686.0,7.0,0.0
1989/07/26,12:09:50.47,le,1.10,n,33.945,-116.561,6.0,C,1035687.0,14.0,0.0
1989/07/26,14:12:58.76,le,1.50,n,34.015,-117.23,17.4,A,1035691.0,19.0,0.0
1989/07/26,15:58:56.76,qb,1.91,c,34.62,-117.3,0.0,C,1035694.0,12.0,0.0
1989/07/26,16:14:34.26,qb,1.10,n,34.35,-116.85,0.0,C,1035695.0,8.0,0.0
1989/07/26,16:55:22.98,le,1.60,n,34.062,-117.278,18.0,A,1035697.0,15.0,0.0
1989/07/26,17:12:49.66,qb,1.40,n,33.03,-116.08,0.0,C,1035699.0,9.0,0.0
1989/07/26,17:27:56.73,le,1.50,n,33.686,-118.424,14.5,B,1035700.0,6.0,0.0
1989/07/26,18:31:22.64,le,1.50,n,33.32,-116.326,11.9,A,1035714.0,14.0,0.0
1989/07/26,18:33:04.21,qb,2.06,c,33.06,-115.0,0.0,C,1035715.0,10.0,0.0
1989/07/26,18:43:45.05,le,2.05,c,34.054,-117.303,16.9,A,1035716.0,24.0,0.0
1989/07/26,19:01:51.76,qb,1.97,c,35.03,-117.68,0.0,C,1035717.0,11.0,0.0
1989/07/26,19:26:58.27,le,1.20,n,33.346,-116.327,12.2,A,1035729.0,12.0,0.0
1989/07/26,20:20:21.98,qb,1.30,n,35.05,-118.32,0.0,C,1035738.0,6.0,0.0
1989/07/26,20:36:31.81,le,1.10,n,33.247,-116.263,8.4,A,1035741.0,12.0,0.0
1989/07/26,21:42:17.46,le,2.64,c,32.71,-115.78,5.5,A,1035746.0,13.0,0.0
1989/07/26,21:48:17.10,qb,1.95,c,35.03,-117.68,0.0,C,1035747.0,9.0,0.0
1989/07/26,22:35:58.73,qb,1.56,c,33.85,-117.5,0.0,C,1035757.0,6.0,0.0
1989/07/26,23:26:32.69,qb,1.40,n,34.97,-118.28,0.0,C,1035766.0,5.0,0.0
1989/07/26,23:39:21.86,qb,2.27,c,35.517,-115.272,0.0,D,1035768.0,8.0,0.0
1989/07/26,23:46:06.77,qb,2.40,n,36.9,-116.75,0.0,C,664072.0,7.0,0.0
1989/07/26,23:48:32.03,le,2.62,c,32.962,-115.556,6.0,C,1035769.0,16.0,0.0
1989/07/27,00:38:26.90,le,1.20,n,36.039,-117.795,1.0,C,1035775.0,8.0,0.0
1989/07/27,01:56:00.61,re,2.33,c,36.153,-120.021,6.0,C,664092.0,20.0,0.0
1989/07/27,02:05:26.23,le,0.70,n,33.32,-116.332,11.1,A,1035790.0,6.0,0.0
1989/07/27,03:12:50.31,le,1.20,n,34.308,-116.65,14.0,A,1035792.0,12.0,0.0
1989/07/27,04:17:47.41,le,2.47,c,33.969,-116.676,16.0,A,1035801.0,29.0,0.0
1989/07/27,06:25:11.56,le,0.90,n,33.326,-116.33,12.1,A,1035809.0,7.0,0.0
1989/07/27,06:25:43.87,le,0.50,h,33.31,-116.342,7.9,A,139725.0,5.0,0.0
1989/07/27,06:25:45.63,le,1.00,n,33.323,-116.329,8.3,A,139724.0,8.0,0.0
1989/07/27,08:31:53.80,le,0.70,n,33.328,-116.405,7.9,A,1035812.0,8.0,0.0
1989/07/27,09:19:17.74,le,1.40,n,35.327,-119.503,25.6,B,1035815.0,13.0,0.0
1989/07/27,10:07:59.27,le,0.60,n,33.286,-116.412,4.6,A,1035817.0,11.0,0.0
1989/07/27,11:10:26.74,le,2.21,c,33.321,-116.33,11.4,A,1035818.0,20.0,0.0
1989/07/27,13:48:14.08,le,2.73,c,32.981,-117.717,6.0,C,1035819.0,16.0,0.0
1989/07/27,13:58:42.84,re,2.82,c,36.081,-120.138,6.0,C,139726.0,23.0,0.0
1989/07/27,13:59:49.64,le,0.90,n,33.237,-116.086,10.4,A,1035820.0,11.0,0.0
1989/07/27,14:11:51.52,le,1.80,c,34.34,-117.124,6.0,C,1035822.0,33.0,0.0
1989/07/27,14:42:33.27,le,1.10,n,32.707,-116.019,6.7,B,1035824.0,11.0,0.0
1989/07/27,14:44:10.04,le,2.82,c,32.146,-115.784,6.0,C,1035825.0,21.0,0.0
1989/07/27,15:03:07.34,le,3.07,l,32.992,-117.87,6.0,C,1035826.0,34.0,0.0
1989/07/27,16:07:22.39,le,0.90,n,32.846,-116.103,12.8,A,1035830.0,10.0,0.0
1989/07/27,17:05:40.50,le,0.80,n,33.001,-116.441,10.0,A,1035834.0,9.0,0.0
1989/07/27,17:06:12.83,le,1.50,n,35.712,-117.712,5.3,A,1035835.0,18.0,0.0
1989/07/27,17:44:18.18,le,1.40,n,33.102,-115.646,1.5,A,1035837.0,11.0,0.0
1989/07/27,17:59:34.06,le,2.61,c,32.677,-116.083,8.4,A,1035843.0,15.0,0.0
1989/07/27,18:34:03.48,qb,1.40,n,34.35,-116.85,0.0,C,1035854.0,6.0,0.0
1989/07/27,19:10:25.23,qb,2.00,n,33.06,-115.0,0.0,C,1035861.0,6.0,0.0
1989/07/27,19:12:19.38,qb,1.20,n,34.97,-118.28,0.0,C,1035862.0,6.0,0.0
1989/07/27,21:09:24.32,qb,1.50,n,35.15,-118.38,0.0,C,1035875.0,6.0,0.0
1989/07/27,21:19:58.98,qb,2.07,c,34.63,-117.12,0.0,C,1035876.0,9.0,0.0
1989/07/27,21:42:20.85,le,1.50,n,34.216,-117.48,6.0,C,1035881.0,10.0,0.0
1989/07/27,21:45:32.95,le,2.03,c,34.136,-117.736,13.0,A,1035882.0,19.0,0.0
1989/07/27,21:46:15.58,qb,1.33,c,34.85,-118.76,0.0,C,1035883.0,8.0,0.0
1989/07/27,22:44:27.39,le,2.59,c,32.93,-116.219,9.7,A,1035886.0,16.0,0.0
1989/07/28,00:09:16.02,le,1.30,n,33.969,-116.649,8.2,A,1035899.0,10.0,0.0
1989/07/28,00:56:43.69,qb,2.10,n,32.85,-114.78,0.0,C,1035904.0,7.0,0.0
1989/07/28,02:35:29.41,le,1.40,n,35.386,-117.744,11.8,A,1035912.0,10.0,0.0
1989/07/28,02:37:49.61,le,1.10,n,32.953,-116.225,5.3,B,1035914.0,9.0,0.0
1989/07/28,03:26:51.49,le,2.40,c,33.04,-116.427,6.0,C,1035918.0,30.0,0.0
1989/07/28,04:25:14.85,le,1.40,n,35.832,-118.348,17.6,A,1035922.0,19.0,0.0
1989/07/28,06:16:01.17,le,1.98,c,33.046,-116.419,9.2,A,1035932.0,11.0,0.0
1989/07/28,07:19:03.01,le,1.00,n,33.189,-116.138,11.3,A,1035935.0,11.0,0.0
1989/07/28,07:53:52.72,le,2.37,c,33.435,-117.039,7.1,A,1035937.0,24.0,0.0
1989/07/28,08:13:37.08,le,2.02,c,33.988,-117.004,17.6,A,1035938.0,21.0,0.0
1989/07/28,08:19:22.37,le,1.80,n,32.377,-115.025,6.0,C,1035940.0,8.0,0.0
1989/07/28,11:22:11.49,le,1.00,n,32.68,-116.081,6.8,A,1035948.0,12.0,0.0
1989/07/28,11:35:57.99,le,1.73,c,32.573,-115.274,6.0,C,1035950.0,16.0,0.0
1989/07/28,15:55:20.25,qb,1.92,c,34.62,-117.3,0.0,C,1035969.0,14.0,0.0
1989/07/28,16:44:52.15,le,1.10,n,34.017,-116.735,19.0,A,1035971.0,13.0,0.0
1989/07/28,16:51:17.80,le,1.31,c,36.006,-117.852,2.3,A,1035972.0,12.0,0.0
1989/07/28,17:40:15.87,le,0.80,h,33.426,-116.362,12.4,A,1035978.0,9.0,0.0
1989/07/28,17:40:20.27,le,1.00,n,33.427,-116.363,12.3,A,139727.0,11.0,0.0
1989/07/28,18:27:26.48,qb,2.20,n,33.06,-115.0,0.0,C,1035986.0,8.0,0.0
1989/07/28,20:11:00.64,le,2.79,c,32.974,-117.711,6.0,C,1036002.0,26.0,0.0
1989/07/28,20:49:17.96,le,0.90,n,33.325,-116.2,10.1,A,1036010.0,10.0,0.0
1989/07/28,21:31:32.49,qb,1.79,c,35.03,-117.68,0.0,C,1036023.0,5.0,0.0
1989/07/28,22:41:38.19,le,1.20,h,33.346,-116.331,11.5,A,139729.0,12.0,0.0
1989/07/28,22:41:40.02,le,2.42,c,33.349,-116.33,11.1,A,139728.0,22.0,0.0
1989/07/28,22:42:25.21,le,2.55,c,33.349,-116.326,12.7,A,1036035.0,32.0,0.0
1989/07/28,23:36:57.92,qb,1.40,n,34.97,-118.28,0.0,C,1036045.0,6.0,0.0
1989/07/29,00:39:56.51,re,1.50,n,35.807,-120.383,7.6,A,1036056.0,11.0,0.0
1989/07/29,06:54:01.48,le,2.00,c,33.335,-116.378,11.6,A,1036066.0,19.0,0.0
1989/07/29,07:06:51.60,le,1.10,n,32.633,-116.062,4.1,A,1036067.0,14.0,0.0
1989/07/29,07:47:06.43,le,2.18,c,34.209,-116.816,9.5,A,1036069.0,42.0,0.0
1989/07/29,07:48:08.07,le,0.70,n,33.333,-116.377,12.8,A,1036070.0,13.0,0.0
1989/07/29,13:31:49.56,le,1.90,h,33.921,-119.962,6.0,C,1036079.0,19.0,0.0
1989/07/29,13:34:43.88,le,1.60,h,35.609,-119.268,6.0,C,1036080.0,22.0,0.0
1989/07/29,14:38:48.42,le,1.95,c,33.469,-116.588,12.8,A,1036081.0,22.0,0.0
1989/07/29,14:44:28.65,le,2.23,c,33.496,-116.749,12.2,A,1036083.0,20.0,0.0
1989/07/29,16:24:39.44,le,1.00,n,35.711,-117.704,5.3,A,1036097.0,11.0,0.0
1989/07/29,16:30:37.95,le,1.30,n,35.469,-118.472,3.1,A,1036098.0,19.0,0.0
1989/07/29,16:32:23.68,le,1.64,c,35.47,-118.472,2.8,A,1036099.0,36.0,0.0
1989/07/29,17:12:54.53,le,2.53,c,34.103,-117.483,3.6,A,1036101.0,38.0,0.0
1989/07/29,17:49:58.80,le,1.00,n,33.408,-116.433,12.7,A,1036102.0,9.0,0.0
1989/07/29,18:15:15.72,le,1.40,n,36.01,-117.856,3.2,A,1036103.0,17.0,0.0
1989/07/29,18:28:24.86,le,1.00,n,35.8,-117.633,3.8,A,1036106.0,11.0,0.0
1989/07/29,19:44:37.81,qb,1.70,n,34.81,-116.7,0.0,C,1036121.0,6.0,0.0
1989/07/29,20:54:41.64,le,0.80,n,33.348,-116.326,12.5,A,1036129.0,8.0,0.0
1989/07/29,21:01:55.53,le,1.60,n,35.472,-118.471,3.3,A,1036131.0,17.0,0.0
