YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1987/08/26,19:50:22.74,qb,1.53,c,34.48,-115.728,0.0,C,621822.0,11.0,0.0
1987/08/26,20:40:26.68,le,2.37,c,34.823,-116.479,6.0,C,621825.0,20.0,0.0
1987/08/26,20:55:43.78,qb,2.10,c,33.58,-117.5,0.0,C,621827.0,6.0,0.0
1987/08/26,21:28:54.00,le,2.37,c,33.944,-116.68,7.3,A,621830.0,12.0,0.0
1987/08/26,21:39:13.68,qb,1.60,n,33.85,-117.5,0.0,C,621831.0,5.0,0.0
1987/08/26,22:08:04.43,re,2.24,c,36.198,-120.259,6.0,C,621832.0,10.0,0.0
1987/08/26,22:59:32.28,qb,2.34,c,33.123,-117.15,0.0,C,621839.0,11.0,0.0
1987/08/27,04:46:46.73,le,1.20,n,33.501,-116.481,13.9,A,621844.0,14.0,0.0
1987/08/27,04:48:15.48,le,2.29,c,35.591,-116.945,6.0,C,621845.0,13.0,0.0
1987/08/27,08:22:09.29,le,1.74,c,35.952,-118.835,6.0,C,621847.0,25.0,0.0
1987/08/27,09:14:02.57,le,2.02,c,34.022,-116.793,6.0,A,621850.0,27.0,0.0
1987/08/27,10:44:05.39,le,1.66,c,33.087,-115.592,6.5,A,621852.0,13.0,0.0
1987/08/27,11:32:36.14,le,2.56,c,33.015,-117.806,6.0,C,621853.0,23.0,0.0
1987/08/27,11:44:32.70,le,1.82,c,34.822,-116.463,13.0,A,621855.0,9.0,0.0
1987/08/27,11:46:55.30,le,1.36,c,35.891,-118.337,10.9,A,621856.0,13.0,0.0
1987/08/27,13:24:11.11,le,1.90,c,33.956,-116.608,11.9,A,621859.0,22.0,0.0
1987/08/27,14:39:26.70,le,1.20,n,33.979,-116.712,11.7,A,621865.0,13.0,0.0
1987/08/27,16:18:04.04,le,1.96,c,33.464,-116.444,14.1,A,621869.0,14.0,0.0
1987/08/27,16:25:10.32,le,1.76,c,36.072,-117.838,3.2,A,621872.0,15.0,0.0
1987/08/27,17:13:36.56,le,1.90,c,34.254,-117.559,8.6,A,621874.0,25.0,0.0
1987/08/27,17:25:35.16,le,1.86,c,33.462,-116.444,13.2,A,133508.0,20.0,0.0
1987/08/27,17:26:02.06,le,2.05,c,33.46,-116.443,12.6,A,621876.0,19.0,0.0
1987/08/27,17:30:33.54,le,2.09,c,33.462,-116.445,13.7,A,621878.0,17.0,0.0
1987/08/27,17:35:57.81,le,2.96,l,33.462,-116.446,13.3,A,621879.0,35.0,0.0
1987/08/27,17:41:21.04,le,1.96,c,33.462,-116.447,13.4,A,621880.0,16.0,0.0
1987/08/27,18:17:23.69,re,2.10,n,36.078,-120.006,6.0,C,621883.0,15.0,0.0
1987/08/27,18:26:47.67,le,2.59,c,32.99,-117.711,6.0,C,621884.0,26.0,0.0
1987/08/27,18:42:45.02,qb,2.49,c,33.06,-115.0,0.0,C,621885.0,16.0,0.0
1987/08/27,19:02:46.46,qb,1.10,n,35.03,-117.68,0.0,C,621892.0,9.0,0.0
1987/08/27,21:01:47.69,qb,2.30,n,34.35,-116.85,0.0,C,621907.0,6.0,0.0
1987/08/27,21:22:25.70,qb,2.14,c,33.341,-114.238,6.0,C,621910.0,11.0,0.0
1987/08/27,21:40:27.21,qb,1.77,c,35.05,-118.32,0.0,C,621913.0,20.0,0.0
1987/08/27,22:07:16.00,le,2.18,c,34.313,-119.754,1.0,A,621915.0,13.0,0.0
1987/08/27,22:21:18.13,qb,2.15,c,34.35,-116.85,0.0,C,621917.0,6.0,0.0
1987/08/27,22:22:49.17,le,2.50,c,33.46,-116.449,13.2,A,621918.0,26.0,0.0
1987/08/27,22:44:51.00,le,2.22,c,34.951,-116.939,5.3,A,621919.0,14.0,0.0
1987/08/27,23:57:57.45,le,2.27,c,34.311,-119.753,1.0,A,621921.0,15.0,0.0
1987/08/28,00:10:59.42,le,1.93,c,34.008,-117.611,5.2,A,621922.0,15.0,0.0
1987/08/28,00:12:52.02,qb,1.30,n,33.03,-116.08,0.0,C,621923.0,9.0,0.0
1987/08/28,00:34:29.95,re,2.10,n,36.248,-119.564,6.0,C,621924.0,16.0,0.0
1987/08/28,00:43:24.44,le,2.78,c,33.63,-119.329,6.0,C,621925.0,26.0,0.0
1987/08/28,01:13:03.02,le,2.44,c,33.636,-119.338,6.0,C,621926.0,23.0,0.0
1987/08/28,03:21:45.12,le,2.19,c,34.029,-118.884,9.9,A,621931.0,25.0,0.0
1987/08/28,03:41:39.28,le,1.50,h,33.167,-115.616,4.2,A,621933.0,9.0,0.0
1987/08/28,04:35:02.41,le,1.20,n,34.231,-116.887,7.0,B,621935.0,14.0,0.0
1987/08/28,06:40:29.78,le,1.10,h,32.882,-116.219,10.2,C,621938.0,10.0,0.0
1987/08/28,06:41:47.26,le,2.05,c,33.479,-116.388,11.9,A,621939.0,16.0,0.0
1987/08/28,06:44:45.01,le,2.00,n,35.901,-119.743,6.0,C,621940.0,15.0,0.0
1987/08/28,07:01:02.33,le,1.81,c,35.734,-118.045,7.8,A,621941.0,27.0,0.0
1987/08/28,07:59:17.40,le,2.07,c,33.707,-116.729,17.4,A,621944.0,40.0,0.0
1987/08/28,08:22:22.75,le,1.50,n,34.134,-117.428,8.9,A,621946.0,15.0,0.0
1987/08/28,08:28:10.50,le,1.65,c,33.966,-116.562,7.2,A,621947.0,10.0,0.0
1987/08/28,09:25:39.47,le,1.20,n,35.725,-118.022,15.2,A,133514.0,22.0,0.0
1987/08/28,09:46:24.03,le,1.94,c,33.701,-116.725,19.5,A,621950.0,13.0,0.0
1987/08/28,10:01:11.95,le,2.12,c,33.702,-116.728,18.7,A,621951.0,19.0,0.0
1987/08/28,10:23:40.23,le,1.98,c,33.717,-116.723,19.3,A,621952.0,12.0,0.0
1987/08/28,11:39:57.33,le,1.12,c,35.827,-117.709,7.9,A,621955.0,16.0,0.0
1987/08/28,11:45:20.78,le,1.30,n,35.829,-117.708,7.2,A,621956.0,21.0,0.0
1987/08/28,11:48:44.13,le,0.90,n,35.826,-117.693,11.2,A,621957.0,20.0,0.0
1987/08/28,12:02:05.78,le,2.58,c,32.926,-117.727,6.0,C,621958.0,21.0,0.0
1987/08/28,12:28:53.75,le,1.09,c,35.757,-117.706,4.5,A,621959.0,10.0,0.0
1987/08/28,12:32:55.55,le,0.90,n,35.752,-117.696,4.9,A,621960.0,14.0,0.0
1987/08/28,15:23:48.88,le,1.00,n,35.77,-117.723,5.5,A,621967.0,17.0,0.0
1987/08/28,15:56:47.97,le,2.23,c,34.145,-117.583,11.1,A,621972.0,35.0,0.0
1987/08/28,16:32:55.15,qb,1.61,c,34.33,-116.95,0.0,C,621979.0,8.0,0.0
1987/08/28,18:41:42.18,qb,2.42,c,33.06,-115.0,0.0,C,621992.0,10.0,0.0
1987/08/28,18:50:16.13,le,0.17,c,35.328,-118.526,5.1,A,621993.0,18.0,0.0
1987/08/28,19:08:16.82,qb,1.45,c,35.03,-117.68,0.0,C,621994.0,8.0,0.0
1987/08/28,19:20:50.82,qb,2.23,c,32.85,-114.78,0.0,C,621996.0,10.0,0.0
1987/08/28,19:22:04.18,le,3.31,l,33.653,-118.56,11.0,A,621997.0,37.0,0.0
1987/08/28,20:19:07.96,le,1.60,c,33.927,-116.362,7.7,A,133515.0,21.0,0.0
1987/08/28,20:19:24.00,le,2.05,c,34.099,-117.336,18.9,A,622005.0,18.0,0.0
1987/08/28,20:31:04.49,le,1.00,n,33.204,-116.053,9.7,A,622007.0,10.0,0.0
1987/08/28,20:39:11.63,re,2.30,n,35.996,-120.607,6.0,C,622008.0,9.0,0.0
1987/08/28,21:06:43.61,qb,1.96,c,34.488,-115.756,6.0,C,622013.0,12.0,0.0
1987/08/28,21:47:21.48,qb,2.28,c,34.63,-117.12,0.0,C,622019.0,11.0,0.0
1987/08/28,22:18:32.19,le,0.96,c,35.277,-119.213,6.0,C,622021.0,7.0,0.0
1987/08/28,22:52:34.47,qb,1.50,n,32.61,-116.97,0.0,C,622027.0,11.0,0.0
1987/08/28,23:26:07.50,le,1.82,c,33.815,-118.484,11.3,A,622031.0,11.0,0.0
1987/08/29,00:42:54.72,le,0.80,n,34.296,-116.85,5.0,A,622036.0,10.0,0.0
1987/08/29,00:49:05.43,le,1.16,c,35.065,-119.107,20.6,A,622037.0,9.0,0.0
1987/08/29,01:24:25.88,le,0.90,n,33.198,-115.879,6.0,C,622039.0,5.0,0.0
1987/08/29,02:29:37.45,le,2.15,c,32.095,-116.405,6.0,C,622042.0,13.0,0.0
1987/08/29,04:32:53.21,le,1.49,c,35.741,-118.031,11.2,A,622046.0,14.0,0.0
1987/08/29,05:23:00.43,le,2.17,c,34.135,-117.566,15.9,A,622047.0,41.0,0.0
1987/08/29,05:27:50.94,le,2.03,c,34.29,-117.511,13.1,A,622048.0,33.0,0.0
1987/08/29,06:04:05.83,le,2.13,c,33.009,-115.634,3.5,A,133516.0,31.0,0.0
1987/08/29,06:04:17.07,le,2.27,c,33.008,-115.633,3.6,A,622049.0,10.0,0.0
1987/08/29,06:07:06.11,le,2.69,c,33.02,-115.632,5.5,A,622050.0,32.0,0.0
1987/08/29,06:45:03.60,le,0.60,n,33.108,-116.22,11.8,A,133518.0,10.0,0.0
1987/08/29,06:45:24.75,le,0.99,c,33.098,-116.193,6.1,C,133517.0,7.0,0.0
1987/08/29,06:45:30.21,le,2.08,c,33.101,-116.219,2.5,A,622051.0,21.0,0.0
1987/08/29,06:57:32.60,le,1.61,c,33.263,-115.685,7.1,C,622052.0,8.0,0.0
1987/08/29,08:24:59.91,le,0.80,n,33.417,-116.63,12.6,A,622054.0,6.0,0.0
1987/08/29,08:39:18.21,le,2.02,c,34.212,-116.827,9.4,A,622056.0,26.0,0.0
1987/08/29,09:47:13.64,le,1.81,c,33.828,-117.009,14.2,A,622057.0,14.0,0.0
1987/08/29,10:11:38.42,le,2.17,c,33.827,-117.01,14.2,A,622058.0,18.0,0.0
1987/08/29,12:45:37.06,re,2.87,c,36.268,-120.903,6.0,D,622061.0,10.0,0.0
1987/08/29,13:09:19.12,le,1.99,c,33.628,-118.403,0.9,A,622065.0,7.0,0.0
1987/08/29,15:19:10.57,le,1.56,c,33.962,-116.586,0.0,A,622077.0,12.0,0.0
1987/08/29,15:36:02.73,le,0.80,n,35.768,-117.721,5.1,A,622079.0,9.0,0.0
1987/08/29,16:01:40.68,le,0.90,n,32.688,-115.756,6.0,C,622082.0,7.0,0.0
1987/08/29,18:23:07.19,le,2.74,c,32.971,-117.725,6.0,C,622090.0,10.0,0.0
1987/08/29,18:30:31.52,le,1.77,c,34.027,-117.162,17.9,A,622091.0,24.0,0.0
1987/08/29,19:55:00.47,le,1.96,c,32.074,-114.955,6.0,C,622094.0,9.0,0.0
1987/08/30,00:50:38.59,le,1.74,c,35.783,-118.317,6.5,A,622105.0,28.0,0.0
1987/08/30,02:07:12.80,re,2.23,c,36.403,-120.351,6.0,C,622107.0,11.0,0.0
1987/08/30,02:14:28.98,qb,1.39,c,35.01,-118.17,0.0,C,622108.0,13.0,0.0
1987/08/30,02:55:27.39,le,1.42,c,33.634,-118.404,6.0,C,622111.0,7.0,0.0
1987/08/30,03:06:53.02,le,2.00,c,32.871,-116.211,13.2,A,622113.0,15.0,0.0
1987/08/30,03:42:38.05,le,2.06,c,33.075,-116.458,3.8,A,622114.0,16.0,0.0
1987/08/30,03:55:53.47,le,2.03,c,34.988,-116.956,6.0,A,622115.0,13.0,0.0
1987/08/30,04:00:27.06,le,0.70,n,36.121,-117.886,5.5,A,622116.0,7.0,0.0
1987/08/30,06:11:32.88,le,1.44,h,32.708,-118.361,6.0,D,139192.0,5.0,0.0
1987/08/30,06:53:10.43,le,1.00,n,36.096,-117.853,4.0,A,622123.0,12.0,0.0
1987/08/30,10:18:38.03,le,1.82,c,33.855,-117.775,2.8,A,622124.0,21.0,0.0
1987/08/30,12:50:06.79,le,1.98,c,33.017,-116.35,6.0,C,622125.0,12.0,0.0
1987/08/30,13:13:45.99,le,1.12,c,34.44,-117.896,10.9,A,622126.0,16.0,0.0
1987/08/30,16:02:45.03,le,0.90,n,35.768,-118.356,8.3,A,622135.0,10.0,0.0
1987/08/30,16:06:03.91,le,1.10,n,34.063,-117.857,14.6,A,622136.0,15.0,0.0
1987/08/30,18:47:46.07,le,1.20,n,33.125,-116.218,10.6,A,622147.0,10.0,0.0
1987/08/30,18:48:57.38,le,1.78,c,34.982,-116.951,6.6,A,622148.0,10.0,0.0
1987/08/30,19:15:17.85,le,1.94,c,33.461,-116.568,15.2,A,622150.0,24.0,0.0
1987/08/30,19:17:41.43,le,1.88,c,34.514,-118.599,9.7,A,133523.0,16.0,0.0
1987/08/30,19:17:56.13,le,2.24,c,33.46,-116.574,15.0,A,622151.0,20.0,0.0
1987/08/30,19:18:15.30,le,1.65,c,34.516,-118.6,6.7,A,133524.0,14.0,0.0
1987/08/30,20:17:32.97,le,1.20,n,33.98,-116.978,17.4,A,622152.0,13.0,0.0
1987/08/30,20:25:44.33,le,1.10,n,35.766,-117.726,5.1,A,622153.0,17.0,0.0
1987/08/30,21:25:25.65,le,2.45,c,32.66,-115.773,6.0,C,622159.0,9.0,0.0
1987/08/30,21:33:34.00,le,1.30,n,32.654,-115.763,6.0,C,622161.0,10.0,0.0
1987/08/30,23:25:51.57,le,1.60,n,32.514,-115.268,6.0,C,622172.0,9.0,0.0
1987/08/31,00:07:40.14,le,1.72,c,34.418,-116.991,5.1,B,622178.0,16.0,0.0
1987/08/31,00:53:53.78,le,2.13,c,34.136,-119.176,7.5,A,622185.0,15.0,0.0
1987/08/31,01:31:36.23,le,1.80,n,32.921,-117.908,6.0,D,622186.0,8.0,0.0
1987/08/31,01:46:58.34,le,1.60,n,34.15,-119.173,4.5,A,622188.0,11.0,0.0
1987/08/31,02:50:39.10,le,2.08,c,33.972,-116.842,20.7,A,622201.0,16.0,0.0
1987/08/31,09:08:41.46,le,1.86,c,33.931,-116.84,5.3,A,622214.0,25.0,0.0
1987/08/31,10:23:39.67,le,2.70,c,32.953,-117.758,6.0,C,133525.0,27.0,0.0
1987/08/31,10:24:19.51,le,2.72,c,32.985,-117.764,6.0,C,622215.0,14.0,0.0
1987/08/31,11:12:27.00,le,1.47,c,35.764,-118.354,8.7,A,622218.0,16.0,0.0
1987/08/31,11:15:49.82,le,1.00,n,35.765,-118.354,8.7,A,622219.0,14.0,0.0
1987/08/31,13:34:28.35,le,1.96,c,33.93,-116.839,5.3,A,622221.0,20.0,0.0
1987/08/31,15:54:33.99,le,1.97,c,33.426,-116.36,12.2,A,133526.0,16.0,0.0
1987/08/31,15:55:06.79,le,1.84,c,33.424,-116.361,11.9,A,133527.0,15.0,0.0
1987/08/31,15:55:23.41,le,2.35,c,33.424,-116.362,11.8,A,622232.0,31.0,0.0
1987/08/31,16:19:28.27,le,1.78,c,34.555,-116.895,5.3,A,622236.0,10.0,0.0
1987/08/31,17:17:47.15,qb,2.24,c,34.62,-117.3,0.0,C,133528.0,13.0,0.0
1987/08/31,17:18:20.82,qb,1.46,c,34.62,-117.3,0.0,C,622244.0,10.0,0.0
1987/08/31,18:03:15.23,le,2.14,c,34.194,-116.204,9.3,A,133529.0,12.0,0.0
1987/08/31,18:44:45.81,qb,2.31,c,33.06,-115.0,0.0,C,622252.0,7.0,0.0
1987/08/31,19:09:29.91,qb,1.98,c,34.809,-116.7,0.0,C,622254.0,11.0,0.0
1987/08/31,19:10:53.33,qb,1.51,c,35.03,-117.68,0.0,C,622255.0,4.0,0.0
1987/08/31,19:14:23.92,qb,2.18,c,33.306,-114.185,0.0,C,622256.0,13.0,0.0
1987/08/31,21:04:25.72,le,3.30,l,35.544,-116.766,6.0,C,622266.0,36.0,0.0
1987/08/31,21:56:07.82,le,2.03,c,33.98,-116.682,7.9,A,622269.0,21.0,0.0
1987/08/31,22:45:49.51,le,1.20,h,33.188,-115.518,6.0,C,622274.0,7.0,0.0
1987/09/01,04:55:02.49,le,1.00,n,35.779,-118.317,8.0,A,622292.0,16.0,0.0
1987/09/01,05:36:28.27,le,1.10,n,33.944,-116.724,21.4,A,622293.0,8.0,0.0
1987/09/01,06:04:39.90,le,2.28,c,33.473,-116.477,15.1,A,622295.0,22.0,0.0
1987/09/01,06:25:39.13,le,1.35,h,33.897,-118.349,6.0,C,622296.0,11.0,0.0
1987/09/01,08:38:46.29,le,0.80,n,35.775,-118.357,6.9,A,622298.0,11.0,0.0
1987/09/01,09:17:22.14,le,1.88,c,35.779,-118.316,6.8,A,622299.0,30.0,0.0
1987/09/01,10:39:10.27,le,2.29,c,33.008,-117.702,6.0,C,622302.0,14.0,0.0
1987/09/01,12:08:21.95,le,0.70,h,33.352,-116.314,13.7,A,133531.0,10.0,0.0
1987/09/01,12:08:28.68,le,0.60,h,33.35,-116.316,13.6,A,622303.0,9.0,0.0
1987/09/01,12:11:38.82,le,2.28,c,35.778,-118.316,6.9,A,622304.0,35.0,0.0
1987/09/01,12:24:40.39,le,1.30,n,35.777,-118.315,7.1,A,622305.0,26.0,0.0
1987/09/01,12:46:54.76,le,1.30,n,35.776,-118.315,7.4,A,622306.0,26.0,0.0
1987/09/01,14:44:04.28,le,2.17,c,33.276,-116.418,4.1,A,622308.0,17.0,0.0
1987/09/01,16:05:40.76,le,2.00,c,34.251,-115.981,3.1,A,622313.0,14.0,0.0
1987/09/01,18:41:44.77,qb,2.28,c,33.06,-115.0,0.0,C,622325.0,13.0,0.0
1987/09/01,18:58:54.36,le,0.90,n,33.248,-116.092,4.4,A,622326.0,8.0,0.0
1987/09/01,19:06:42.32,qb,1.44,c,35.03,-117.68,0.0,C,133533.0,9.0,0.0
1987/09/01,20:03:50.22,qb,2.36,c,33.85,-117.5,0.0,C,622329.0,13.0,0.0
1987/09/01,22:21:01.18,le,1.87,c,34.843,-118.959,14.1,A,622338.0,17.0,0.0
1987/09/01,23:15:46.26,le,1.82,c,33.202,-116.021,5.1,A,622342.0,14.0,0.0
1987/09/01,23:29:31.40,le,1.30,n,35.765,-118.355,8.3,A,622343.0,25.0,0.0
1987/09/02,00:36:07.29,le,2.05,c,33.5,-116.477,13.2,A,622346.0,19.0,0.0
1987/09/02,02:28:16.71,qb,1.52,c,35.01,-118.17,0.0,C,622347.0,16.0,0.0
1987/09/02,03:44:58.33,le,1.98,c,34.169,-116.73,1.9,A,622349.0,22.0,0.0
1987/09/02,06:47:07.67,le,1.54,c,34.073,-117.304,18.9,A,622354.0,18.0,0.0
1987/09/02,07:13:32.03,le,1.61,c,34.66,-118.53,9.1,A,622357.0,18.0,0.0
1987/09/02,12:14:16.71,le,1.20,n,34.017,-117.176,5.3,A,622360.0,17.0,0.0
1987/09/02,12:27:39.92,le,2.52,c,34.814,-120.371,6.0,C,622361.0,16.0,0.0
1987/09/02,14:03:53.16,le,0.80,h,34.215,-117.451,11.9,A,622364.0,8.0,0.0
1987/09/02,14:50:28.37,qb,1.59,c,34.62,-117.3,0.0,C,622367.0,14.0,0.0
1987/09/02,16:31:28.37,le,1.00,h,36.111,-117.828,6.1,A,133535.0,11.0,0.0
1987/09/02,16:31:29.28,le,1.70,h,36.118,-117.839,5.2,B,622374.0,23.0,0.0
1987/09/02,16:37:54.45,le,2.11,c,33.57,-116.652,10.0,A,622375.0,20.0,0.0
1987/09/02,17:50:57.60,le,1.00,n,35.621,-117.508,10.8,A,729564.0,12.0,0.0
1987/09/02,18:00:39.69,le,2.06,c,33.463,-116.555,12.3,A,729565.0,13.0,0.0
1987/09/02,18:41:46.53,qb,2.38,c,33.06,-115.0,0.0,C,622384.0,7.0,0.0
1987/09/02,19:00:22.94,qb,1.56,c,35.03,-117.68,0.0,C,622389.0,10.0,0.0
1987/09/02,19:07:05.08,qb,1.50,n,35.35,-117.65,0.0,C,133536.0,8.0,0.0
1987/09/02,20:29:20.28,qb,2.01,c,34.35,-116.85,0.0,C,622399.0,8.0,0.0
1987/09/02,20:46:23.94,qb,2.14,c,33.341,-114.289,0.0,C,622401.0,8.0,0.0
1987/09/02,21:47:27.73,le,1.50,n,33.933,-116.646,9.1,A,622406.0,9.0,0.0
1987/09/02,21:52:01.99,le,1.20,n,35.519,-118.188,7.2,A,622407.0,12.0,0.0
1987/09/02,22:02:44.98,qb,1.97,c,35.15,-118.38,0.0,C,622408.0,10.0,0.0
1987/09/02,22:46:27.51,qb,1.40,n,33.15,-117.22,0.0,C,729590.0,6.0,0.0
1987/09/02,23:30:59.20,le,1.59,c,35.455,-118.462,4.4,A,622416.0,10.0,0.0
1987/09/03,00:22:49.76,le,0.90,n,33.229,-116.088,8.0,C,622419.0,7.0,0.0
1987/09/03,01:16:30.32,qb,1.40,n,34.13,-118.98,0.0,C,622422.0,7.0,0.0
1987/09/03,02:42:38.06,le,1.74,c,36.496,-117.975,6.0,C,622424.0,14.0,0.0
1987/09/03,02:46:27.68,le,1.90,n,36.52,-117.948,6.0,C,622425.0,16.0,0.0
1987/09/03,02:57:35.15,le,2.36,c,33.032,-117.903,6.0,C,622427.0,8.0,0.0
1987/09/03,03:28:17.18,le,1.60,n,36.52,-117.945,6.0,C,133538.0,10.0,0.0
1987/09/03,03:28:47.98,le,1.60,n,36.494,-117.976,11.1,A,622428.0,15.0,0.0
1987/09/03,03:54:34.74,le,1.90,n,36.52,-117.98,6.0,C,622431.0,13.0,0.0
1987/09/03,04:07:13.63,le,1.50,n,36.522,-117.95,6.0,C,622432.0,19.0,0.0
1987/09/03,04:40:42.89,le,2.23,c,34.024,-116.725,11.5,A,622433.0,20.0,0.0
1987/09/03,05:00:02.10,le,2.07,c,33.465,-116.451,14.1,A,133542.0,22.0,0.0
1987/09/03,05:00:16.09,le,1.95,c,33.466,-116.453,14.0,A,622434.0,18.0,0.0
1987/09/03,05:40:35.24,le,1.10,n,35.131,-118.506,2.2,A,622435.0,11.0,0.0
1987/09/03,06:34:44.86,le,1.96,c,33.497,-116.908,10.0,A,622436.0,18.0,0.0
1987/09/03,08:25:43.57,le,2.34,c,33.478,-116.484,16.9,A,622437.0,20.0,0.0
1987/09/03,08:46:07.81,le,2.02,c,33.943,-116.711,15.5,A,622438.0,17.0,0.0
1987/09/03,11:37:44.73,le,1.00,n,35.458,-118.463,3.9,A,622439.0,15.0,0.0
1987/09/03,12:08:28.27,le,0.80,n,34.289,-116.851,4.0,A,622440.0,8.0,0.0
1987/09/03,12:45:59.13,le,2.36,c,32.995,-115.899,5.9,A,622441.0,12.0,0.0
1987/09/03,14:08:09.21,le,1.45,c,36.215,-117.858,8.2,A,622442.0,12.0,0.0
1987/09/03,14:33:32.35,qb,1.20,n,34.35,-116.85,0.0,C,622443.0,12.0,0.0
1987/09/03,15:05:01.64,le,0.80,n,33.295,-116.232,9.5,A,622444.0,8.0,0.0
1987/09/03,15:16:06.57,le,2.65,l,33.026,-117.857,6.0,C,622445.0,28.0,0.0
1987/09/03,15:18:04.14,le,1.78,c,34.993,-119.247,6.0,C,622446.0,10.0,0.0
1987/09/03,15:59:27.82,le,2.69,c,33.014,-117.857,6.0,C,622449.0,22.0,0.0
1987/09/03,18:40:45.98,qb,2.36,c,33.06,-115.0,0.0,C,622459.0,11.0,0.0
1987/09/03,19:05:58.89,qb,1.66,c,35.03,-117.68,0.0,C,133551.0,16.0,0.0
1987/09/03,19:06:46.17,qb,1.20,n,35.03,-117.68,0.0,C,622462.0,6.0,0.0
1987/09/03,19:50:14.23,le,1.94,c,33.989,-116.57,12.5,A,729649.0,17.0,0.0
1987/09/03,20:19:44.40,le,2.47,c,34.193,-116.206,9.6,A,622467.0,27.0,0.0
1987/09/03,20:25:48.24,le,0.90,n,33.236,-116.302,8.6,A,622468.0,12.0,0.0
1987/09/03,20:37:47.58,qb,1.61,c,34.62,-117.3,0.0,C,729652.0,7.0,0.0
1987/09/03,21:39:08.13,qb,1.71,c,34.85,-118.76,0.0,C,622473.0,13.0,0.0
1987/09/03,22:06:51.84,le,1.30,n,35.683,-118.103,5.8,A,622474.0,21.0,0.0
1987/09/03,22:24:08.97,qb,2.00,n,32.96,-114.62,0.0,C,622476.0,5.0,0.0
1987/09/03,22:24:24.33,qb,2.56,c,32.57,-116.03,0.0,C,133552.0,12.0,0.0
1987/09/04,00:16:05.10,le,1.68,c,36.205,-118.247,14.5,A,622502.0,13.0,0.0
1987/09/04,00:44:06.43,le,2.26,c,33.822,-117.003,14.7,A,622482.0,21.0,0.0
1987/09/04,01:47:39.22,le,1.57,c,34.051,-117.306,18.0,A,622489.0,17.0,0.0
1987/09/04,05:49:58.95,le,2.65,c,32.957,-117.752,6.0,C,622496.0,23.0,0.0
1987/09/04,08:54:43.41,le,1.93,c,34.262,-117.172,6.0,C,133553.0,22.0,0.0
1987/09/04,08:54:55.66,le,1.85,c,36.177,-118.271,13.2,A,622503.0,14.0,0.0
1987/09/04,11:01:25.19,le,1.50,n,35.769,-118.357,6.5,A,622505.0,24.0,0.0
1987/09/04,14:33:13.90,le,2.09,c,34.039,-117.252,9.8,A,622509.0,22.0,0.0
1987/09/04,18:06:45.83,le,1.80,n,36.106,-117.829,5.2,A,622520.0,22.0,0.0
1987/09/04,18:26:51.56,le,2.42,c,33.745,-117.506,6.0,C,622522.0,15.0,0.0
1987/09/04,19:04:37.86,qb,1.10,n,35.03,-117.68,0.0,C,622524.0,8.0,0.0
1987/09/04,19:14:43.86,qb,2.06,c,33.06,-115.0,0.0,C,622525.0,12.0,0.0
1987/09/04,19:35:39.37,le,2.08,c,34.265,-117.174,5.5,A,622528.0,18.0,0.0
1987/09/05,00:05:57.24,qb,1.99,c,33.03,-116.08,0.0,C,622544.0,18.0,0.0
1987/09/05,00:59:02.49,le,0.60,h,33.483,-116.424,15.2,A,133554.0,12.0,0.0
1987/09/05,00:59:08.11,le,2.14,c,33.483,-116.424,15.3,A,622546.0,14.0,0.0
1987/09/05,01:48:16.80,le,2.13,c,33.935,-118.761,14.1,A,622549.0,16.0,0.0
1987/09/05,01:56:47.31,le,0.90,n,35.493,-118.267,6.0,C,622550.0,10.0,0.0
1987/09/05,02:05:11.47,le,1.80,n,36.173,-118.178,6.0,C,622551.0,15.0,0.0
1987/09/05,03:11:00.83,le,1.65,c,36.197,-118.184,10.9,A,622557.0,14.0,0.0
1987/09/05,04:21:41.17,le,1.67,c,33.77,-116.109,2.9,A,622560.0,17.0,0.0
1987/09/05,04:53:02.37,le,1.40,n,36.177,-118.189,6.0,C,622563.0,10.0,0.0
1987/09/05,07:43:25.50,le,2.81,c,32.784,-115.464,5.1,A,622566.0,21.0,0.0
1987/09/05,08:42:08.98,le,2.23,c,34.059,-117.263,15.5,A,622567.0,32.0,0.0
1987/09/05,08:50:25.84,le,1.20,h,34.056,-117.26,16.9,A,622568.0,12.0,0.0
1987/09/05,09:12:10.93,le,2.06,c,34.046,-117.272,6.0,C,622571.0,14.0,0.0
1987/09/05,10:05:28.75,le,2.51,c,33.005,-117.72,6.0,C,622575.0,15.0,0.0
1987/09/05,12:59:40.61,le,0.80,n,35.635,-117.585,8.6,A,622579.0,13.0,0.0
1987/09/05,15:58:14.15,le,2.02,c,34.074,-117.988,14.2,A,133555.0,19.0,0.0
1987/09/05,20:18:10.65,le,2.15,c,33.771,-116.109,3.3,A,622603.0,22.0,0.0
1987/09/05,20:29:00.45,qb,1.46,c,35.01,-118.17,0.0,C,729785.0,9.0,0.0
1987/09/05,20:46:12.66,le,1.80,c,33.767,-118.393,7.3,A,622604.0,13.0,0.0
1987/09/05,22:57:06.47,le,1.38,c,33.31,-115.68,2.6,A,622612.0,16.0,0.0
1987/09/05,22:58:19.88,le,2.30,l,33.565,-116.807,4.0,A,622613.0,45.0,0.0
1987/09/06,02:25:20.05,le,1.67,c,35.097,-118.857,15.3,A,622625.0,16.0,0.0
