YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1997/06/21,05:31:28.39,le,0.79,c,35.925,-117.683,9.9,B,9013735.0,9.0,0.0
1997/06/21,06:12:42.66,le,1.29,c,34.004,-116.634,2.2,B,9013745.0,7.0,0.0
1997/06/21,06:17:56.28,le,1.79,c,33.991,-116.827,18.0,A,9013747.0,31.0,0.0
1997/06/21,06:51:32.44,le,1.30,c,35.591,-118.231,6.0,C,9013748.0,14.0,0.0
1997/06/21,07:22:04.60,le,1.44,c,34.431,-116.504,1.1,A,9013750.0,13.0,0.0
1997/06/21,07:41:29.43,le,0.92,c,36.099,-117.661,6.0,C,9013752.0,9.0,0.0
1997/06/21,07:46:55.86,le,1.56,c,32.24,-115.792,6.0,D,9013753.0,7.0,0.0
1997/06/21,08:49:55.26,le,1.00,h,35.349,-118.102,2.9,A,9013760.0,15.0,0.0
1997/06/21,08:59:48.42,le,2.05,c,34.361,-116.469,2.5,A,9013762.0,32.0,0.0
1997/06/21,09:38:22.24,le,1.57,c,35.338,-118.532,2.4,A,9013765.0,18.0,0.0
1997/06/21,10:24:31.63,le,1.89,c,33.915,-116.717,14.7,A,9013766.0,34.0,0.0
1997/06/21,10:59:20.02,le,1.64,c,35.24,-118.573,5.0,A,9013768.0,21.0,0.0
1997/06/21,13:54:58.99,le,1.49,c,35.985,-117.663,3.4,A,9013784.0,19.0,0.0
1997/06/21,14:10:35.62,le,0.91,c,36.095,-117.648,6.0,C,9013789.0,9.0,0.0
1997/06/21,15:21:22.19,le,2.02,c,33.63,-116.706,10.0,C,3296330.0,30.0,0.0
1997/06/21,15:35:55.58,le,1.84,c,34.617,-116.574,6.0,C,9013796.0,16.0,0.0
1997/06/21,16:05:20.17,le,2.66,c,32.155,-115.8,6.0,D,9013798.0,22.0,0.0
1997/06/21,16:14:01.74,le,2.02,c,32.218,-115.792,6.0,D,9013799.0,8.0,0.0
1997/06/21,16:54:32.13,le,1.15,c,36.083,-117.656,3.5,A,9013808.0,11.0,0.0
1997/06/21,18:06:38.56,le,0.91,c,34.996,-118.512,9.1,B,9013828.0,6.0,0.0
1997/06/21,18:13:02.23,qb,1.00,c,33.661,-117.053,0.0,C,9013829.0,7.0,0.0
1997/06/21,18:14:18.42,qb,2.32,c,34.109,-117.077,0.0,A,9013832.0,20.0,0.0
1997/06/21,18:14:20.75,le,2.83,c,36.06,-117.642,2.9,A,3296332.0,13.0,0.0
1997/06/21,20:29:37.37,le,2.17,c,32.653,-118.148,6.0,C,9013842.0,7.0,0.0
1997/06/21,20:33:21.14,le,2.29,c,35.98,-117.679,2.8,A,9013843.0,30.0,0.0
1997/06/21,20:34:45.73,le,0.90,c,35.977,-117.68,0.0,C,9013848.0,11.0,0.0
1997/06/21,21:22:30.24,le,1.45,c,35.274,-118.577,6.0,C,9013849.0,15.0,0.0
1997/06/21,22:18:06.39,le,1.98,c,34.975,-116.809,2.9,A,9013852.0,16.0,0.0
1997/06/21,22:21:10.21,le,1.67,c,33.527,-115.869,5.7,C,9013853.0,19.0,0.0
1997/06/21,22:21:27.02,le,1.57,c,35.864,-117.174,6.0,C,3296333.0,9.0,0.0
1997/06/21,23:03:11.06,le,0.76,c,35.796,-117.621,6.4,C,9013857.0,5.0,0.0
1997/06/22,02:56:03.25,le,0.91,c,36.062,-117.881,2.9,D,9013860.0,7.0,0.0
1997/06/22,05:47:13.79,le,0.89,c,36.056,-117.862,3.7,A,9013864.0,10.0,0.0
1997/06/22,07:30:46.23,le,1.30,c,36.059,-117.866,3.7,A,9013868.0,18.0,0.0
1997/06/22,07:39:49.15,le,1.15,c,35.793,-117.627,5.6,A,9013869.0,13.0,0.0
1997/06/22,08:08:24.19,le,1.63,c,33.171,-115.584,2.1,A,9013870.0,7.0,0.0
1997/06/22,08:48:11.65,le,1.55,c,33.865,-117.106,11.8,A,9013871.0,33.0,0.0
1997/06/22,08:52:40.16,le,1.31,c,34.847,-118.892,13.9,A,9013872.0,16.0,0.0
1997/06/22,09:02:19.41,le,1.33,c,34.079,-117.293,9.9,A,9013873.0,29.0,0.0
1997/06/22,09:07:07.16,le,1.74,c,33.181,-115.587,4.2,A,9013875.0,24.0,0.0
1997/06/22,09:12:47.24,le,1.50,c,34.386,-116.463,0.9,A,9013876.0,20.0,0.0
1997/06/22,09:30:23.41,le,0.60,c,33.689,-116.76,15.7,D,9013877.0,9.0,0.0
1997/06/22,09:42:04.29,le,1.72,c,35.578,-118.347,1.6,A,9013878.0,31.0,0.0
1997/06/22,11:20:52.72,le,1.90,c,33.988,-117.171,15.1,A,9013879.0,38.0,0.0
1997/06/22,11:29:47.43,le,1.02,c,34.14,-117.721,10.7,A,9013880.0,19.0,0.0
1997/06/22,13:45:46.87,le,0.99,c,33.982,-117.161,17.3,B,9013884.0,12.0,0.0
1997/06/22,13:50:19.70,le,1.16,c,33.867,-117.856,10.3,C,9013885.0,13.0,0.0
1997/06/22,13:52:14.55,le,1.83,c,33.184,-115.593,4.9,A,9013886.0,12.0,0.0
1997/06/22,14:08:46.87,le,3.04,l,32.728,-118.146,6.0,C,9013900.0,36.0,0.0
1997/06/22,14:57:09.59,le,0.78,c,36.081,-117.653,5.9,C,9013888.0,5.0,0.0
1997/06/22,15:10:04.96,le,1.27,c,35.594,-118.358,1.6,A,3296362.0,17.0,0.0
1997/06/22,15:56:37.34,le,1.42,c,36.054,-117.86,3.2,A,9013891.0,18.0,0.0
1997/06/22,15:58:38.23,le,1.99,c,35.982,-117.676,2.6,A,9013892.0,25.0,0.0
1997/06/22,16:54:42.57,le,2.27,c,32.704,-118.132,6.0,D,9013893.0,16.0,0.0
1997/06/22,17:23:23.70,le,1.72,c,35.978,-117.677,2.8,A,9013894.0,15.0,0.0
1997/06/22,17:52:48.26,le,1.11,c,36.007,-117.788,4.4,A,9013896.0,10.0,0.0
1997/06/22,19:50:20.55,le,0.99,c,35.749,-117.622,5.5,A,9013903.0,9.0,0.0
1997/06/22,20:17:44.49,le,2.04,c,33.959,-119.906,6.0,C,9013904.0,12.0,0.0
1997/06/22,20:24:12.64,le,2.04,c,32.687,-118.122,6.0,C,9013908.0,10.0,0.0
1997/06/22,20:28:57.13,le,1.09,c,34.056,-116.44,6.8,D,9013909.0,9.0,0.0
1997/06/22,20:57:01.35,le,2.07,c,33.963,-116.944,17.3,A,9013910.0,39.0,0.0
1997/06/22,21:54:41.13,le,1.75,c,34.566,-116.489,4.8,A,9013911.0,23.0,0.0
1997/06/22,22:21:29.71,le,1.54,c,34.297,-116.45,7.4,A,9013912.0,24.0,0.0
1997/06/22,23:11:22.54,le,1.93,c,34.163,-116.43,5.2,A,9013913.0,26.0,0.0
1997/06/23,00:17:00.09,le,1.16,c,34.164,-116.43,3.4,A,9013914.0,11.0,0.0
1997/06/23,00:28:01.37,le,1.94,c,33.173,-115.586,4.3,A,9013915.0,25.0,0.0
1997/06/23,00:57:59.35,le,2.08,c,34.384,-119.53,11.0,A,9013916.0,25.0,0.0
1997/06/23,02:57:51.01,le,1.63,c,36.093,-117.656,1.5,A,9013917.0,16.0,0.0
1997/06/23,03:02:53.67,le,1.75,c,34.043,-117.546,7.4,A,9013918.0,39.0,0.0
1997/06/23,04:05:25.98,le,1.03,c,36.045,-117.78,2.4,A,9013920.0,10.0,0.0
1997/06/23,05:13:28.88,le,0.99,c,36.084,-117.652,3.8,A,9013922.0,8.0,0.0
1997/06/23,05:58:06.11,le,1.44,c,34.051,-116.982,16.4,B,9013923.0,18.0,0.0
1997/06/23,06:03:10.29,le,1.36,c,34.364,-116.474,4.0,B,9013924.0,9.0,0.0
1997/06/23,06:03:47.10,le,1.52,c,32.987,-117.663,6.0,D,9013926.0,9.0,0.0
1997/06/23,06:26:35.79,le,1.44,c,33.95,-116.375,0.0,A,9013927.0,12.0,0.0
1997/06/23,06:36:26.34,le,1.23,c,35.082,-118.31,8.8,A,9013928.0,15.0,0.0
1997/06/23,06:41:01.53,le,0.87,c,36.082,-117.653,4.6,A,9013929.0,9.0,0.0
1997/06/23,07:40:20.25,le,2.15,l,34.38,-118.644,14.9,A,9013932.0,51.0,0.0
1997/06/23,07:47:11.80,le,0.85,c,35.741,-117.677,10.6,B,9013933.0,8.0,0.0
1997/06/23,07:57:12.34,le,1.20,h,34.169,-116.43,7.9,C,3296329.0,13.0,0.0
1997/06/23,07:57:27.20,le,3.52,l,32.734,-115.432,16.1,A,9013950.0,39.0,0.0
1997/06/23,08:22:38.46,le,0.66,c,35.76,-117.582,9.4,D,9013938.0,5.0,0.0
1997/06/23,08:34:36.25,le,1.55,c,32.796,-115.451,13.6,B,9013942.0,11.0,0.0
1997/06/23,08:34:58.82,le,1.62,c,32.943,-115.83,5.3,C,3296336.0,7.0,0.0
1997/06/23,09:08:08.68,le,1.10,c,33.841,-117.749,5.2,A,9013945.0,14.0,0.0
1997/06/23,09:27:45.96,le,2.09,c,32.754,-115.434,10.0,C,9013947.0,21.0,0.0
1997/06/23,09:37:52.99,le,0.63,c,33.626,-116.747,16.7,D,7069229.0,9.0,0.0
1997/06/23,11:14:18.23,le,0.72,c,36.002,-117.788,0.7,C,9013956.0,7.0,0.0
1997/06/23,13:11:43.50,le,1.77,c,33.158,-115.588,2.5,B,9013959.0,11.0,0.0
1997/06/23,13:12:57.35,le,1.95,c,33.176,-115.588,4.2,A,9013961.0,23.0,0.0
1997/06/23,15:13:43.94,le,2.01,c,33.027,-117.787,6.0,C,9013967.0,12.0,0.0
1997/06/23,15:44:44.85,le,2.08,c,32.503,-115.287,6.0,C,9013969.0,13.0,0.0
1997/06/23,16:29:50.74,le,1.40,h,32.583,-115.624,6.0,C,9013970.0,5.0,0.0
1997/06/23,16:56:04.64,le,1.67,c,36.061,-117.636,2.4,A,9013975.0,21.0,0.0
1997/06/23,17:35:56.78,qb,2.16,c,33.068,-114.928,0.0,C,9013983.0,5.0,0.0
1997/06/23,17:41:09.88,le,1.72,c,34.563,-116.444,8.7,C,9013985.0,15.0,0.0
1997/06/23,18:20:35.74,le,1.73,c,34.048,-116.35,3.4,A,9013986.0,19.0,0.0
1997/06/23,18:27:31.13,le,1.29,c,34.386,-118.635,16.9,B,9013987.0,11.0,0.0
1997/06/23,18:55:22.43,le,1.92,c,33.183,-115.598,3.7,A,9013988.0,7.0,0.0
1997/06/23,20:11:15.37,qb,1.63,c,35.048,-118.355,0.0,C,9013990.0,18.0,0.0
1997/06/23,20:22:32.11,le,2.03,c,33.183,-115.588,6.4,A,9013992.0,24.0,0.0
1997/06/23,20:52:20.35,qb,1.57,c,34.624,-117.134,0.0,C,9013996.0,6.0,0.0
1997/06/23,21:25:14.81,qb,1.00,c,33.658,-117.062,0.0,C,9013999.0,8.0,0.0
1997/06/23,21:41:47.69,le,1.42,c,33.685,-117.528,4.1,A,9014001.0,13.0,0.0
1997/06/23,22:47:44.77,le,2.25,l,34.073,-117.295,16.0,A,9014005.0,59.0,0.0
1997/06/23,23:08:56.14,qb,0.95,c,33.702,-117.0,0.0,C,9014008.0,5.0,0.0
1997/06/23,23:42:45.22,le,1.64,c,33.55,-116.939,10.6,B,9014009.0,17.0,0.0
1997/06/23,23:50:38.58,qb,0.67,c,33.681,-117.073,0.0,C,9014010.0,5.0,0.0
1997/06/23,23:54:02.91,le,1.84,c,33.172,-115.585,4.8,A,9014011.0,12.0,0.0
1997/06/24,01:05:55.85,le,1.68,c,34.474,-116.507,2.4,A,9014013.0,19.0,0.0
1997/06/24,01:15:35.68,le,2.11,c,34.309,-116.437,7.9,B,9014014.0,11.0,0.0
1997/06/24,03:22:40.53,le,0.78,c,36.065,-117.638,5.2,C,9014018.0,5.0,0.0
1997/06/24,03:25:34.45,le,2.14,c,35.984,-117.665,3.2,A,9014019.0,21.0,0.0
1997/06/24,03:59:57.95,le,2.40,c,35.596,-118.365,2.5,A,9014020.0,54.0,0.0
1997/06/24,04:06:13.56,le,1.35,c,35.589,-118.357,4.1,A,9014022.0,14.0,0.0
1997/06/24,04:25:48.48,le,1.37,c,34.941,-118.428,11.7,A,9014023.0,19.0,0.0
1997/06/24,04:27:06.42,le,1.95,c,35.274,-118.593,5.5,C,9014024.0,41.0,0.0
1997/06/24,04:47:23.74,le,0.92,c,36.007,-117.798,6.0,C,9014025.0,10.0,0.0
1997/06/24,04:48:58.01,le,3.39,l,35.276,-118.594,5.4,A,9014038.0,95.0,0.0
1997/06/24,04:52:32.56,le,2.23,c,35.274,-118.596,5.5,C,9014027.0,46.0,0.0
1997/06/24,06:07:11.94,le,2.27,l,34.004,-116.859,19.4,A,9014029.0,52.0,0.0
1997/06/24,06:42:10.00,le,1.49,c,36.094,-117.658,3.2,A,9014034.0,14.0,0.0
1997/06/24,08:06:46.19,le,2.14,c,34.023,-116.432,8.2,A,9014054.0,49.0,0.0
1997/06/24,10:56:02.31,le,0.50,h,35.811,-117.639,0.6,C,9014059.0,5.0,0.0
1997/06/24,11:43:49.38,le,1.54,c,36.086,-117.653,6.0,C,9014061.0,19.0,0.0
1997/06/24,12:07:29.45,le,1.67,c,33.92,-117.874,10.5,B,9014064.0,28.0,0.0
1997/06/24,12:11:05.27,le,1.83,c,34.107,-116.64,5.0,A,9014065.0,35.0,0.0
1997/06/24,12:37:23.83,le,1.06,c,35.274,-118.601,8.2,C,9014066.0,9.0,0.0
1997/06/24,13:10:46.05,le,0.91,c,33.731,-116.833,20.2,C,9014068.0,12.0,0.0
1997/06/24,14:10:48.34,le,1.85,c,32.96,-116.263,5.1,D,9014074.0,5.0,0.0
1997/06/24,14:23:11.39,le,1.20,c,35.655,-118.431,4.8,A,9014076.0,12.0,0.0
1997/06/24,14:23:40.24,le,1.33,c,33.235,-116.779,6.0,C,9014077.0,14.0,0.0
1997/06/24,15:38:52.17,le,1.13,c,35.602,-118.369,6.0,C,9014079.0,15.0,0.0
1997/06/24,16:46:26.45,le,1.88,c,32.231,-115.797,6.0,D,9014080.0,10.0,0.0
1997/06/24,16:50:46.11,le,2.46,c,32.214,-115.796,6.0,C,9014082.0,18.0,0.0
1997/06/24,17:25:51.88,le,1.81,c,35.446,-118.433,8.3,A,9014083.0,34.0,0.0
1997/06/24,17:44:10.73,le,2.26,c,32.664,-118.13,6.0,D,9014084.0,14.0,0.0
1997/06/24,18:15:34.63,le,1.63,c,33.762,-116.164,4.3,A,9014088.0,25.0,0.0
1997/06/24,18:36:52.54,le,1.96,l,34.262,-118.414,13.4,A,9014089.0,44.0,0.0
1997/06/24,18:38:25.92,le,1.35,c,34.272,-118.419,10.8,A,9014090.0,25.0,0.0
1997/06/24,18:50:00.66,le,1.20,c,33.311,-116.279,1.9,A,9014092.0,9.0,0.0
1997/06/24,18:57:27.70,le,0.97,c,35.793,-117.627,5.4,A,9014098.0,10.0,0.0
1997/06/24,20:28:50.56,le,1.95,c,35.791,-117.634,5.0,A,9014104.0,31.0,0.0
1997/06/24,20:36:50.22,le,1.16,c,35.979,-117.673,4.5,A,9014106.0,11.0,0.0
1997/06/24,20:39:54.58,le,1.88,c,35.902,-117.043,6.0,C,9014107.0,17.0,0.0
1997/06/24,20:56:15.77,le,2.41,l,33.82,-116.631,11.4,A,9014109.0,45.0,0.0
1997/06/24,21:00:57.11,qb,1.45,c,33.367,-117.063,3.3,A,9014111.0,11.0,0.0
1997/06/24,21:25:43.16,qb,0.97,c,33.654,-117.061,0.0,C,9014112.0,6.0,0.0
1997/06/24,22:03:21.11,qb,1.64,c,35.358,-117.661,0.0,C,9014123.0,17.0,0.0
1997/06/24,23:03:00.99,le,2.52,c,36.626,-119.311,6.0,C,9014125.0,17.0,0.0
1997/06/24,23:24:21.40,le,1.48,c,34.379,-118.698,19.3,A,7069384.0,13.0,0.0
1997/06/25,00:13:25.12,le,0.90,h,33.67,-116.757,20.4,D,7069385.0,9.0,0.0
1997/06/25,00:17:31.30,le,1.80,c,35.292,-118.641,3.0,A,7069386.0,32.0,0.0
1997/06/25,00:31:21.68,le,1.23,c,33.762,-116.179,2.7,A,7069387.0,13.0,0.0
1997/06/25,00:55:41.92,le,2.38,c,33.174,-115.59,4.5,A,7069388.0,35.0,0.0
1997/06/25,01:01:36.36,le,1.10,c,34.024,-116.92,17.0,C,9014135.0,13.0,0.0
1997/06/25,01:15:07.50,le,1.66,c,33.179,-115.595,4.4,A,7069389.0,14.0,0.0
1997/06/25,02:29:38.01,le,0.46,c,35.796,-117.627,4.7,A,7069390.0,7.0,0.0
1997/06/25,03:19:08.65,le,2.91,c,35.595,-118.365,0.8,A,7069395.0,25.0,0.0
1997/06/25,03:33:05.62,le,1.00,c,35.792,-117.631,3.6,A,7069396.0,10.0,0.0
1997/06/25,04:42:55.84,le,0.97,c,36.023,-117.648,5.2,D,7069397.0,5.0,0.0
1997/06/25,05:04:49.85,le,2.22,l,34.051,-117.23,13.9,A,7069399.0,77.0,0.0
1997/06/25,05:17:22.80,le,1.44,c,33.089,-116.052,11.3,B,7069400.0,17.0,0.0
1997/06/25,06:37:52.82,le,2.25,c,33.262,-116.008,3.5,A,7069402.0,40.0,0.0
1997/06/25,07:59:10.39,le,1.80,c,32.62,-115.9,5.8,A,7069406.0,14.0,0.0
1997/06/25,08:10:48.09,le,0.99,c,36.068,-117.646,1.9,A,7069407.0,14.0,0.0
1997/06/25,08:44:51.80,le,2.10,c,34.402,-116.469,3.0,A,9014177.0,52.0,0.0
1997/06/25,08:45:30.26,le,2.05,c,34.404,-116.474,3.6,A,7069423.0,28.0,0.0
1997/06/25,09:36:49.08,le,1.07,c,35.968,-117.68,2.5,A,7069410.0,9.0,0.0
1997/06/25,10:00:01.97,le,1.20,c,35.971,-117.681,2.3,A,7069411.0,11.0,0.0
1997/06/25,10:10:02.15,le,1.37,c,35.033,-117.541,9.3,A,7069412.0,16.0,0.0
1997/06/25,11:46:17.81,le,1.19,c,34.322,-117.182,1.4,B,7069413.0,14.0,0.0
1997/06/25,12:22:05.05,le,1.19,c,35.791,-117.631,4.8,A,7069414.0,13.0,0.0
1997/06/25,13:40:00.94,le,1.33,c,34.19,-116.436,4.3,A,7069417.0,15.0,0.0
1997/06/25,14:41:59.03,le,0.44,c,35.84,-117.702,11.2,B,9014173.0,7.0,0.0
1997/06/25,14:42:35.09,le,2.30,c,34.189,-116.802,5.1,B,7069425.0,54.0,0.0
1997/06/25,15:28:38.84,le,1.55,c,32.262,-115.775,6.0,D,7069426.0,6.0,0.0
1997/06/25,15:31:20.03,le,1.60,c,32.257,-115.789,6.0,C,7069427.0,7.0,0.0
1997/06/25,16:04:59.38,le,1.30,c,35.98,-117.674,4.3,A,7069430.0,12.0,0.0
1997/06/25,16:14:39.68,le,1.16,c,34.631,-116.608,6.0,C,7069431.0,7.0,0.0
1997/06/25,17:42:50.79,le,1.12,c,32.853,-116.155,4.8,A,7069434.0,10.0,0.0
1997/06/25,18:43:38.41,le,0.87,c,36.015,-117.517,2.8,B,9014191.0,8.0,0.0
1997/06/25,18:45:24.75,le,1.01,c,35.977,-117.677,3.7,A,9014193.0,10.0,0.0
1997/06/25,19:12:46.13,le,0.78,c,35.747,-117.624,6.6,C,9014195.0,9.0,0.0
1997/06/25,20:16:45.31,le,1.27,c,33.933,-117.856,6.0,C,9014199.0,14.0,0.0
1997/06/25,20:51:40.47,le,1.46,c,35.904,-117.255,6.0,C,9014201.0,13.0,0.0
1997/06/25,21:36:34.20,le,1.83,c,35.904,-117.259,6.0,C,9014204.0,21.0,0.0
1997/06/25,22:04:54.42,qb,1.44,c,35.358,-117.658,0.0,C,9014205.0,16.0,0.0
1997/06/25,22:12:49.64,le,0.98,c,35.374,-118.573,4.4,A,9014206.0,10.0,0.0
1997/06/25,23:03:10.03,qb,1.30,c,35.047,-118.355,0.0,C,9014210.0,22.0,0.0
1997/06/25,23:03:57.79,le,1.80,c,34.142,-116.877,8.4,B,9014215.0,42.0,0.0
1997/06/25,23:07:16.59,qb,1.73,c,34.137,-117.089,0.0,C,9014216.0,8.0,0.0
1997/06/25,23:11:55.50,le,2.26,c,35.98,-117.675,3.1,A,9014217.0,28.0,0.0
1997/06/25,23:11:58.12,le,1.88,c,33.178,-115.596,4.8,A,3296338.0,27.0,0.0
1997/06/25,23:26:48.51,qb,1.53,c,33.657,-117.054,0.0,C,9014218.0,17.0,0.0
1997/06/26,03:21:58.53,le,1.98,c,35.978,-117.667,2.3,A,9014239.0,21.0,0.0
1997/06/26,03:43:39.16,le,1.87,c,34.946,-116.815,1.1,A,9014241.0,27.0,0.0
1997/06/26,04:05:12.27,le,1.01,c,35.974,-117.672,4.1,B,9014247.0,7.0,0.0
1997/06/26,04:21:27.46,le,2.19,c,33.174,-115.591,4.4,A,9014249.0,24.0,0.0
1997/06/26,04:22:41.63,le,1.80,c,33.169,-115.592,4.3,A,9014253.0,13.0,0.0
1997/06/26,05:04:01.01,le,2.58,c,32.42,-115.302,6.0,C,9014254.0,15.0,0.0
1997/06/26,07:58:18.28,le,2.23,c,32.183,-115.768,6.0,C,9014260.0,14.0,0.0
1997/06/26,08:59:20.34,le,0.61,c,35.769,-117.641,9.2,A,9014261.0,10.0,0.0
1997/06/26,09:34:48.44,le,1.09,c,32.573,-116.162,7.0,C,9014262.0,7.0,0.0
1997/06/26,09:50:51.00,le,1.40,h,32.983,-115.898,14.3,D,9014263.0,7.0,0.0
1997/06/26,10:03:35.94,le,0.80,c,36.042,-117.711,3.1,A,9014264.0,10.0,0.0
1997/06/26,10:21:48.83,le,0.72,c,33.493,-116.884,11.8,D,9014265.0,6.0,0.0
1997/06/26,11:11:18.57,le,2.15,c,32.051,-116.978,6.0,D,9014266.0,13.0,0.0
1997/06/26,14:02:21.76,le,0.96,c,36.099,-117.634,5.5,A,9014269.0,11.0,0.0
1997/06/26,14:57:00.58,le,1.80,c,33.507,-116.508,6.0,C,9014271.0,25.0,0.0
1997/06/26,15:23:51.55,qb,1.30,c,34.662,-117.323,0.0,D,9014272.0,5.0,0.0
1997/06/26,15:35:59.28,le,1.68,c,35.973,-117.677,2.9,A,9014275.0,17.0,0.0
1997/06/26,15:42:47.09,le,0.87,c,35.971,-117.68,0.0,C,9014276.0,11.0,0.0
1997/06/26,16:37:19.31,le,1.66,c,34.385,-118.661,15.3,A,9014277.0,27.0,0.0
1997/06/26,16:50:00.30,qb,1.86,c,34.341,-116.845,0.0,C,9014283.0,6.0,0.0
1997/06/26,17:08:16.56,qb,1.69,c,35.044,-118.327,0.0,C,9014284.0,27.0,0.0
1997/06/26,17:29:26.58,qb,1.41,c,34.631,-117.299,0.0,C,9014285.0,9.0,0.0
1997/06/26,18:29:53.07,le,1.88,c,33.88,-116.034,6.3,C,9014288.0,27.0,0.0
1997/06/26,18:36:20.34,le,1.55,c,35.896,-117.29,6.0,C,9014289.0,11.0,0.0
1997/06/26,18:51:10.78,le,0.65,c,35.79,-117.621,4.8,A,9014290.0,5.0,0.0
1997/06/26,18:52:43.99,le,2.03,c,35.905,-117.254,6.0,C,9014291.0,24.0,0.0
1997/06/26,18:56:50.85,le,1.49,c,35.893,-117.244,6.0,D,9014292.0,6.0,0.0
1997/06/26,20:04:32.70,le,2.55,c,33.262,-116.008,3.6,A,3296339.0,46.0,0.0
1997/06/26,20:13:01.34,le,0.90,c,35.981,-117.661,3.4,B,9014305.0,7.0,0.0
1997/06/26,21:35:46.97,qb,1.88,c,34.813,-116.7,0.0,C,9014306.0,16.0,0.0
1997/06/26,21:56:22.62,le,2.01,c,33.18,-115.586,4.7,A,9014307.0,24.0,0.0
1997/06/26,21:57:18.05,qb,1.68,c,34.099,-117.137,0.0,C,9014308.0,20.0,0.0
1997/06/26,22:00:09.95,le,1.91,c,32.926,-115.66,8.8,A,9014309.0,15.0,0.0
1997/06/26,23:01:34.23,le,2.24,c,32.199,-115.046,6.0,C,9014314.0,11.0,0.0
1997/06/26,23:02:32.48,le,1.89,c,36.09,-117.656,2.2,A,3296344.0,14.0,0.0
1997/06/26,23:45:09.42,qb,1.88,c,34.572,-118.148,0.0,C,9014317.0,45.0,0.0
1997/06/27,00:14:09.19,le,1.66,c,33.475,-116.532,6.0,C,9014318.0,30.0,0.0
1997/06/27,01:12:54.71,le,1.11,c,34.292,-118.458,10.0,A,9014321.0,14.0,0.0
1997/06/27,01:19:52.51,le,2.20,c,34.805,-118.935,13.9,A,9014322.0,43.0,0.0
1997/06/27,02:21:47.33,le,1.31,c,34.139,-116.878,11.8,A,9014324.0,15.0,0.0
1997/06/27,02:58:29.90,le,1.54,c,33.376,-116.398,6.0,C,9014325.0,22.0,0.0
1997/06/27,05:09:45.24,le,1.07,c,34.293,-118.542,7.6,A,9014340.0,19.0,0.0
1997/06/27,05:46:28.82,le,1.72,c,35.45,-118.437,8.4,A,9014341.0,36.0,0.0
1997/06/27,06:22:18.01,le,2.26,c,32.727,-115.937,3.7,A,9014343.0,29.0,0.0
1997/06/27,06:37:16.97,le,1.62,c,35.352,-117.918,6.4,C,9014344.0,35.0,0.0
1997/06/27,07:22:09.65,le,1.06,c,33.266,-116.017,2.9,A,9014345.0,10.0,0.0
1997/06/27,07:40:50.66,le,2.04,c,35.901,-117.267,6.0,C,9014346.0,26.0,0.0
1997/06/27,08:50:13.17,le,1.84,c,34.983,-118.417,10.2,A,9014348.0,37.0,0.0
1997/06/27,09:20:56.85,le,1.03,c,33.971,-117.821,18.6,B,9014349.0,13.0,0.0
1997/06/27,10:05:31.34,le,1.88,c,32.258,-115.794,6.0,D,9014350.0,7.0,0.0
1997/06/27,10:21:17.83,le,1.44,c,36.016,-118.299,0.0,B,9014351.0,13.0,0.0
1997/06/27,11:13:21.39,le,1.48,c,33.488,-116.487,6.0,C,9014352.0,15.0,0.0
1997/06/27,11:18:35.28,le,1.78,c,33.177,-115.593,5.2,A,9014353.0,13.0,0.0
1997/06/27,11:51:52.84,le,1.00,h,35.778,-117.627,4.0,A,9014354.0,7.0,0.0
1997/06/27,12:46:10.28,le,1.54,c,33.406,-116.4,6.0,C,9014355.0,23.0,0.0
1997/06/27,12:46:15.04,le,1.96,c,34.971,-116.804,1.3,A,3296346.0,28.0,0.0
1997/06/27,13:31:50.62,le,1.00,h,35.792,-117.617,6.0,B,9014356.0,6.0,0.0
1997/06/27,13:44:21.60,le,1.58,c,36.212,-117.935,6.0,C,9014357.0,12.0,0.0
1997/06/27,14:06:20.39,le,3.44,l,33.263,-116.006,3.3,A,9014370.0,63.0,0.0
1997/06/27,14:48:40.30,le,1.45,c,36.214,-117.93,6.0,C,9014359.0,10.0,0.0
1997/06/27,15:04:43.47,le,1.35,c,33.272,-116.018,2.7,A,9014360.0,12.0,0.0
1997/06/27,15:20:18.58,le,2.81,l,35.239,-116.918,3.2,A,9014361.0,58.0,0.0
1997/06/27,16:22:23.57,qb,1.66,c,35.157,-118.399,0.0,C,9014362.0,30.0,0.0
1997/06/27,17:11:26.99,le,2.41,c,33.173,-115.592,4.3,A,9014363.0,32.0,0.0
1997/06/27,17:32:37.65,le,1.75,c,34.022,-117.241,15.5,A,9014365.0,41.0,0.0
1997/06/27,18:05:27.75,qb,1.38,c,33.657,-117.065,0.0,C,9014369.0,9.0,0.0
1997/06/27,18:13:57.86,le,1.29,c,34.39,-118.651,15.0,B,9014374.0,14.0,0.0
1997/06/27,18:14:54.28,le,1.50,h,34.371,-116.473,1.3,B,9014375.0,9.0,0.0
1997/06/27,19:26:09.08,le,1.18,c,33.293,-116.114,0.6,C,9014377.0,7.0,0.0
1997/06/27,20:01:00.20,le,1.57,c,33.713,-116.74,16.8,A,9014378.0,21.0,0.0
1997/06/27,20:08:42.61,le,1.76,c,32.244,-115.803,6.0,D,9014380.0,9.0,0.0
1997/06/27,20:17:45.85,le,3.65,l,35.442,-118.311,5.5,B,9014396.0,84.0,0.0
